Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,690,3.73275e-06,-7.24046e-06,0,1.41224e-05,-1.27686e+09,-1.27833e+09,-1.27736e+09,1.88745e+06,-0.0361521,0.316322,-0,0.318381,-3778.78,-45509.3,-0,45665.9,1.88745e+06
step02_gravity_refstate-mantle.xmf,691,1.47693e-05,-2.92942e-05,0,1.78964e-05,-1.36417e+09,-1.37006e+09,-1.36615e+09,2.39185e+06,-0.027336,0.427849,-0,0.428722,-1448.41,-48223.7,-0,48245.4,2.39185e+06
step02_gravity_refstate-mantle.xmf,692,1.87342e-05,-5.59348e-05,0,8.97109e-06,-1.42303e+09,-1.43301e+09,-1.42553e+09,1.19899e+06,-0.00950601,0.53327,-0,0.533355,-500.172,-50000,-0,50002.5,1.19899e+06
step02_gravity_refstate-mantle.xmf,693,-3.15787e-05,9.10982e-05,0,3.33134e-05,-1.64829e+09,-1.6319e+09,-1.64407e+09,4.45234e+06,0.0996894,0.265081,0,0.283207,-2000,-56998.3,-0,57033.3,4.45234e+06
step02_gravity_refstate-mantle.xmf,694,-1.84929e-05,6.07859e-05,0,1.41924e-05,-1.69268e+09,-1.68208e+09,-1.69021e+09,1.89681e+06,0.133081,0.102145,0,0.167762,-3369.7,-58379.3,-0,58476.4,1.89681e+06
step02_gravity_refstate-mantle.xmf,695,-2.04856e-05,6.75406e-05,0,1.99289e-05,-1.68098e+09,-1.66921e+09,-1.67824e+09,2.6635e+06,0.124695,0.138905,0,0.186664,-2915.52,-58021.8,-0,58095,2.6635e+06
step02_gravity_refstate-mantle.xmf,696,-1.85771e-05,7.65901e-05,0,2.65213e-05,-1.67087e+09,-1.65815e+09,-1.66839e+09,3.54457e+06,0.115511,0.176361,0,0.210822,-2444.53,-57745.4,-0,57797.1,3.54457e+06
step02_gravity_refstate-mantle.xmf,697,-1.85456e-05,5.80413e-05,0,6.97365e-06,-1.71685e+09,-1.70662e+09,-1.71437e+09,932028,0.138629,0.0517929,0,0.147988,-3688.38,-59118.6,-0,59233.5,932028
step02_gravity_refstate-mantle.xmf,698,5.49923e-06,-1.03139e-05,0,1.45531e-05,-1.28935e+09,-1.29146e+09,-1.29008e+09,1.94502e+06,-0.0343909,0.335518,-0,0.337276,-3173.29,-45898.8,-0,46008.4,1.94502e+06
step02_gravity_refstate-mantle.xmf,699,2.16536e-06,-3.19052e-06,0,1.12835e-05,-1.22539e+09,-1.22611e+09,-1.22568e+09,1.50804e+06,-0.0378149,0.277637,-0,0.2802,-5060.54,-43919.2,-0,44209.8,1.50804e+06
step02_gravity_refstate-mantle.xmf,700,2.48604e-06,-1.83932e-06,0,6.83481e-06,-1.12965e+09,-1.13022e+09,-1.12998e+09,913472,-0.0454744,0.245016,-0,0.249201,-6370.4,-40967.2,-0,41459.6,913472
step02_gravity_refstate-mantle.xmf,701,2.10182e-06,-1.20818e-06,0,5.24305e-06,-1.09837e+09,-1.09881e+09,-1.09865e+09,700733,-0.0513918,0.233767,-0,0.239349,-6955.6,-40000,-0,40600.2,700733
step02_gravity_refstate-mantle.xmf,702,2.91005e-06,-3.42164e-06,0,9.98046e-06,-1.19885e+09,-1.19969e+09,-1.19924e+09,1.33389e+06,-0.0378861,0.274444,-0,0.277047,-5083.32,-43103.6,-0,43402.3,1.33389e+06
step02_gravity_refstate-mantle.xmf,703,3.47044e-06,-3.4707e-06,0,8.61749e-06,-1.16941e+09,-1.17034e+09,-1.16987e+09,1.15173e+06,-0.0389366,0.269116,-0,0.271918,-5197.98,-42197.9,-0,42516.8,1.15173e+06
step02_gravity_refstate-mantle.xmf,704,1.96851e-05,-3.89227e-05,0,1.35405e-05,-1.37513e+09,-1.38297e+09,-1.37776e+09,1.80969e+06,-0.0188229,0.455808,-0,0.456196,-882.927,-48570.4,-0,48578.4,1.80969e+06
step02_gravity_refstate-mantle.xmf,705,2.27747e-05,-4.83543e-05,0,8.86295e-06,-1.39387e+09,-1.40338e+09,-1.39692e+09,1.18453e+06,-0.011366,0.488954,-0,0.489086,-493.865,-49145.9,-0,49148.3,1.18453e+06
step02_gravity_refstate-mantle.xmf,706,2.19622e-05,-5.35015e-05,0,6.68273e-06,-1.41025e+09,-1.42034e+09,-1.41319e+09,893148,-0.00803633,0.515787,-0,0.515849,-364.496,-49633.1,-0,49634.4,893148
step02_gravity_refstate-mantle.xmf,707,-3.12507e-05,9.99862e-05,0,2.28517e-05,-1.66367e+09,-1.64613e+09,-1.65949e+09,3.05413e+06,0.104038,0.217414,0,0.241024,-2000,-57498.2,-0,57532.9,3.05413e+06
step02_gravity_refstate-mantle.xmf,708,-2.24899e-05,6.4038e-05,0,9.71223e-06,-1.71005e+09,-1.69849e+09,-1.70705e+09,1.29804e+06,0.130686,0.0715239,0,0.148978,-3290.6,-58897.5,-0,58989.4,1.29804e+06
step02_gravity_refstate-mantle.xmf,709,-2.39232e-05,6.52485e-05,0,4.58447e-06,-1.7287e+09,-1.71678e+09,-1.7255e+09,612715,0.129784,0.0347816,0,0.134364,-3282.32,-59467,-0,59557.5,612715
step02_gravity_refstate-mantle.xmf,710,-2.04436e-05,6.018e-05,0,-4.88469e-08,-1.74562e+09,-1.73484e+09,-1.74289e+09,-6528.39,0.137056,-6.18671e-19,0,0.137056,-3618.49,-60000,-0,60109,6528.39
step02_gravity_refstate-mantle.xmf,711,7.01508e-06,-1.45896e-05,0,1.72062e-05,-1.32382e+09,-1.32671e+09,-1.32476e+09,2.29961e+06,-0.0344412,0.364198,-0,0.365823,-2619.23,-46962.9,-0,47035.9,2.29961e+06
step02_gravity_refstate-mantle.xmf,712,7.68664e-06,-1.40778e-05,0,1.45602e-05,-1.30121e+09,-1.30412e+09,-1.30224e+09,1.94597e+06,-0.0316527,0.355585,-0,0.356991,-2572.22,-46270.3,-0,46341.7,1.94597e+06
step02_gravity_refstate-mantle.xmf,713,1.06005e-05,-2.03436e-05,0,1.63812e-05,-1.33427e+09,-1.33841e+09,-1.33569e+09,2.18935e+06,-0.0301812,0.388976,-0,0.390145,-1980.78,-47295,-0,47336.5,2.18935e+06
step02_gravity_refstate-mantle.xmf,714,1.4283e-05,-2.6465e-05,0,1.45325e-05,-1.34457e+09,-1.35001e+09,-1.34647e+09,1.94227e+06,-0.0246034,0.411886,-0,0.41262,-1419.8,-47621.9,-0,47643.1,1.94227e+06
step02_gravity_refstate-mantle.xmf,715,3.16063e-06,-4.96066e-06,0,1.19797e-05,-1.23973e+09,-1.24082e+09,-1.24015e+09,1.60109e+06,-0.0363831,0.294252,-0,0.296493,-4403.39,-44364.3,-0,44582.3,1.60109e+06
step02_gravity_refstate-mantle.xmf,716,3.29048e-06,-2.85542e-06,0,7.62005e-06,-1.14699e+09,-1.14781e+09,-1.14743e+09,1.01842e+06,-0.0416375,0.25934,-0,0.262661,-5620.91,-41505.8,-0,41884.6,1.01842e+06
step02_gravity_refstate-mantle.xmf,717,4.51742e-06,-7.28746e-06,0,1.23822e-05,-1.25247e+09,-1.25405e+09,-1.25307e+09,1.65488e+06,-0.0345208,0.311481,-0,0.313388,-3754.41,-44760.9,-0,44918.1,1.65488e+06
step02_gravity_refstate-mantle.xmf,718,6.15481e-06,-1.00536e-05,0,1.25082e-05,-1.26544e+09,-1.26761e+09,-1.26627e+09,1.67172e+06,-0.0321013,0.329287,-0,0.330848,-3122.51,-45165.5,-0,45273.3,1.67172e+06
step02_gravity_refstate-mantle.xmf,719,1.77198e-05,-3.23769e-05,0,1.11376e-05,-1.35379e+09,-1.36048e+09,-1.35616e+09,1.48854e+06,-0.017644,0.431903,-0,0.432264,-917.878,-47914.7,-0,47923.5,1.48854e+06
step02_gravity_refstate-mantle.xmf,720,1.93061e-05,-5.77397e-05,0,2.40276e-07,-1.42305e+09,-1.43335e+09,-1.42563e+09,32112.9,-8.06594e-06,0.539102,-0,0.539102,0,-50000,0,50000,32112.9
step02_gravity_refstate-mantle.xmf,721,-2.79313e-05,7.22453e-05,0,1.32705e-05,-1.70013e+09,-1.68675e+09,-1.6964e+09,1.7736e+06,0.120135,0.102733,0,0.158071,-2828.7,-58575.8,-0,58644,1.7736e+06
step02_gravity_refstate-mantle.xmf,722,-3.46564e-05,8.06675e-05,0,1.44772e-05,-1.69055e+09,-1.67513e+09,-1.68592e+09,1.93488e+06,0.110016,0.136962,0,0.175676,-2419.7,-58256.2,-0,58306.4,1.93488e+06
step02_gravity_refstate-mantle.xmf,723,-4.01977e-05,7.98867e-05,0,1.28181e-05,-1.68352e+09,-1.66747e+09,-1.67815e+09,1.71314e+06,0.098609,0.165772,0,0.192884,-2000,-58000,-0,58034.5,1.71314e+06
step02_gravity_refstate-mantle.xmf,724,8.11884e-06,-1.33108e-05,0,1.21764e-05,-1.27806e+09,-1.28092e+09,-1.27914e+09,1.62738e+06,-0.0288789,0.347348,-0,0.348546,-2508.68,-45559.9,-0,45628.9,1.62738e+06
step02_gravity_refstate-mantle.xmf,725,3.89051e-06,-5.09113e-06,0,1.05137e-05,-1.21342e+09,-1.21462e+09,-1.21394e+09,1.40516e+06,-0.0356714,0.290142,-0,0.292327,-4404.75,-43556,-0,43778.2,1.40516e+06
step02_gravity_refstate-mantle.xmf,726,4.20503e-06,-3.4231e-06,0,6.42187e-06,-1.12351e+09,-1.12453e+09,-1.12407e+09,858282,-0.0427862,0.261318,-0,0.264797,-5370.97,-40785.1,-0,41137.2,858282
step02_gravity_refstate-mantle.xmf,727,3.74906e-06,-2.62717e-06,0,5.1763e-06,-1.09813e+09,-1.09898e+09,-1.09863e+09,691813,-0.0483963,0.250113,-0,0.254752,-5927.94,-40000,-0,40436.9,691813
step02_gravity_refstate-mantle.xmf,728,4.46925e-06,-5.01204e-06,0,9.10944e-06,-1.18593e+09,-1.1872e+09,-1.18653e+09,1.21748e+06,-0.0355242,0.285515,-0,0.287716,-4423.04,-42711.1,-0,42939.5,1.21748e+06
step02_gravity_refstate-mantle.xmf,729,4.44179e-06,-3.97546e-06,0,7.2516e-06,-1.14339e+09,-1.14452e+09,-1.14399e+09,969176,-0.0393501,0.270201,-0,0.273051,-4966.61,-41399.5,-0,41696.3,969176
step02_gravity_refstate-mantle.xmf,730,2.0368e-05,-3.78474e-05,0,6.06414e-06,-1.36142e+09,-1.3692e+09,-1.36414e+09,810472,-0.0089891,0.447722,-0,0.447813,-434.635,-48154.1,-0,48156,810472
step02_gravity_refstate-mantle.xmf,731,2.2182e-05,-4.31572e-05,0,5.90453e-06,-1.3772e+09,-1.38593e+09,-1.38016e+09,789140,-0.00814169,0.467926,-0,0.467997,-364.743,-48640,-0,48641.4,789140
step02_gravity_refstate-mantle.xmf,732,2.31874e-05,-5.31047e-05,0,-2.92999e-07,-1.40535e+09,-1.41555e+09,-1.40845e+09,-39159.4,-3.80534e-07,0.511011,-0,0.511011,0,-49491.1,0,49491.1,39159.4
step02_gravity_refstate-mantle.xmf,733,-2.97819e-05,7.38364e-05,0,7.52816e-06,-1.71823e+09,-1.70438e+09,-1.71425e+09,1.00614e+06,0.116226,0.063962,0,0.132664,-2754.17,-59126.3,-0,59190.4,1.00614e+06
step02_gravity_refstate-mantle.xmf,734,-2.73508e-05,6.97081e-05,0,2.81643e-09,-1.74633e+09,-1.73335e+09,-1.74267e+09,376.416,0.122187,-4.85752e-19,0,0.122187,-2996.03,-60000,-0,60074.8,376.416
step02_gravity_refstate-mantle.xmf,735,1.04348e-05,-1.87148e-05,0,1.37675e-05,-1.31267e+09,-1.31657e+09,-1.31407e+09,1.84003e+06,-0.0275318,0.376316,-0,0.377322,-1970.46,-46630.9,-0,46672.5,1.84003e+06
step02_gravity_refstate-mantle.xmf,736,1.03307e-05,-1.71456e-05,0,1.12826e-05,-1.29042e+09,-1.29409e+09,-1.2918e+09,1.50792e+06,-0.0246069,0.365408,-0,0.366235,-1910.84,-45946.7,-0,45986.4,1.50792e+06
step02_gravity_refstate-mantle.xmf,737,1.36345e-05,-2.37313e-05,0,1.16709e-05,-1.32406e+09,-1.32905e+09,-1.32588e+09,1.55981e+06,-0.0217526,0.396995,-0,0.39759,-1377.78,-46991.1,-0,47011.2,1.55981e+06
step02_gravity_refstate-mantle.xmf,738,1.64067e-05,-2.8529e-05,0,8.67801e-06,-1.33449e+09,-1.34049e+09,-1.33668e+09,1.15982e+06,-0.0151063,0.414651,-0,0.414926,-865.631,-47319.6,-0,47327.5,1.15982e+06
step02_gravity_refstate-mantle.xmf,739,5.04725e-06,-7.06665e-06,0,1.08141e-05,-1.2273e+09,-1.22892e+09,-1.22798e+09,1.4453e+06,-0.0332038,0.306055,-0,0.307851,-3748.51,-43987.5,-0,44147,1.4453e+06
step02_gravity_refstate-mantle.xmf,740,5.08534e-06,-5.00075e-06,0,7.71008e-06,-1.15792e+09,-1.15927e+09,-1.1586e+09,1.03045e+06,-0.0359265,0.281612,-0,0.283894,-4399.39,-41850,-0,42080.6,1.03045e+06
step02_gravity_refstate-mantle.xmf,741,8.26365e-06,-1.23359e-05,0,1.01676e-05,-1.25399e+09,-1.25674e+09,-1.2551e+09,1.3589e+06,-0.0263592,0.339118,-0,0.340141,-2444.62,-44820,-0,44886.6,1.3589e+06
step02_gravity_refstate-mantle.xmf,742,6.55877e-06,-9.52401e-06,0,1.06935e-05,-1.24064e+09,-1.24279e+09,-1.24152e+09,1.42918e+06,-0.030103,0.322645,-0,0.324047,-3083.39,-44403.5,-0,44510.4,1.42918e+06
step02_gravity_refstate-mantle.xmf,743,1.84484e-05,-3.22215e-05,0,4.89005e-06,-1.34253e+09,-1.3493e+09,-1.345e+09,653555,-0.00825356,0.427412,-0,0.427491,-441.34,-47572.2,-0,47574.3,653555
step02_gravity_refstate-mantle.xmf,744,2.32862e-05,-4.75669e-05,0,7.60213e-08,-1.3876e+09,-1.39707e+09,-1.39071e+09,10160.3,-8.16354e-08,0.48428,-0,0.48428,0,-48957.5,0,48957.5,10160.3
step02_gravity_refstate-mantle.xmf,745,2.18318e-05,-4.1277e-05,0,-5.65709e-08,-1.36925e+09,-1.37768e+09,-1.37217e+09,-7560.69,-1.02561e-08,0.459668,-0,0.459668,0,-48397,0,48397,7560.69
step02_gravity_refstate-mantle.xmf,746,2.18414e-05,-5.34587e-05,0,-6.75135e-06,-1.41027e+09,-1.42034e+09,-1.41319e+09,-902318,0.00803656,0.515787,0,0.51585,364.496,-49633.1,0,49634.4,902318
step02_gravity_refstate-mantle.xmf,747,1.88664e-05,-5.61482e-05,0,-8.72463e-06,-1.42302e+09,-1.43304e+09,-1.42554e+09,-1.16605e+06,0.00952203,0.53327,0,0.533355,500.172,-50000,0,50002.5,1.16605e+06
step02_gravity_refstate-mantle.xmf,748,-3.49852e-05,8.05319e-05,0,9.0041e-06,-1.70763e+09,-1.69219e+09,-1.70295e+09,1.2034e+06,0.100558,0.0977641,0,0.140249,-2236.81,-58781.3,-0,58823.8,1.2034e+06
step02_gravity_refstate-mantle.xmf,749,-3.83174e-05,8.41471e-05,0,1.27873e-05,-1.69679e+09,-1.68042e+09,-1.69166e+09,1.70902e+06,0.084336,0.133872,0,0.158222,-1749.64,-58433.3,-0,58459.5,1.70902e+06
step02_gravity_refstate-mantle.xmf,750,-3.05648e-05,7.41931e-05,0,3.29705e-06,-1.73396e+09,-1.71996e+09,-1.72987e+09,440651,0.113596,0.0290265,0,0.117246,-2692.61,-59607.9,-0,59668.7,440651
step02_gravity_refstate-mantle.xmf,751,1.01408e-05,-1.54442e-05,0,9.0927e-06,-1.26725e+09,-1.27067e+09,-1.26861e+09,1.21524e+06,-0.0218364,0.355166,-0,0.355837,-1834.75,-45234.2,-0,45271.4,1.21524e+06
step02_gravity_refstate-mantle.xmf,752,5.5372e-06,-6.77413e-06,0,9.31426e-06,-1.20113e+09,-1.20277e+09,-1.20187e+09,1.24485e+06,-0.0322788,0.300654,-0,0.302382,-3739.65,-43183.1,-0,43344.7,1.24485e+06
step02_gravity_refstate-mantle.xmf,753,5.73003e-06,-4.96637e-06,0,6.19299e-06,-1.12712e+09,-1.12855e+09,-1.12789e+09,827693,-0.0375775,0.277046,-0,0.279583,-4391.24,-40902.9,-0,41137.9,827693
step02_gravity_refstate-mantle.xmf,754,5.47208e-06,-4.08287e-06,0,4.88267e-06,-1.09787e+09,-1.09915e+09,-1.0986e+09,652569,-0.0437584,0.265272,-0,0.268857,-4918.91,-40000,-0,40301.3,652569
step02_gravity_refstate-mantle.xmf,755,6.01419e-06,-6.48853e-06,0,7.87589e-06,-1.17337e+09,-1.17505e+09,-1.17418e+09,1.05261e+06,-0.0317917,0.295595,-0,0.2973,-3704.28,-42329.7,-0,42491.5,1.05261e+06
step02_gravity_refstate-mantle.xmf,756,1.97782e-05,-3.54593e-05,0,-1.35531e-08,-1.35015e+09,-1.35753e+09,-1.35279e+09,-1811.37,1.41635e-08,0.437352,0,0.437352,0,-47808.1,0,47808.1,1811.37
step02_gravity_refstate-mantle.xmf,757,2.27466e-05,-4.79093e-05,0,-9.07501e-06,-1.39384e+09,-1.40329e+09,-1.39688e+09,-1.21287e+06,0.0113659,0.488954,0,0.489086,493.868,-49145.9,0,49148.3,1.21287e+06
step02_gravity_refstate-mantle.xmf,758,2.114e-05,-5.03561e-05,0,-1.47657e-05,-1.40855e+09,-1.4181e+09,-1.41137e+09,-1.97343e+06,0.0170892,0.503291,0,0.503581,779.598,-49583,0,49589.1,1.97343e+06
step02_gravity_refstate-mantle.xmf,759,-4.66404e-05,9.24209e-05,0,1.83015e-05,-1.68387e+09,-1.66529e+09,-1.67764e+09,2.44599e+06,0.07685,0.177767,0,0.193667,-1499.28,-58000,-0,58019.4,2.44599e+06
step02_gravity_refstate-mantle.xmf,760,-3.56482e-05,8.09456e-05,0,4.28591e-06,-1.72859e+09,-1.71301e+09,-1.72383e+09,572811,0.0964877,0.0464749,0,0.107097,-2169.34,-59425.5,-0,59465.1,572811
step02_gravity_refstate-mantle.xmf,761,-3.36543e-05,7.8162e-05,0,-3.32849e-09,-1.74699e+09,-1.73205e+09,-1.74249e+09,-444.853,0.103662,-7.06851e-19,0,0.103662,-2389.19,-60000,-0,60047.6,444.853
step02_gravity_refstate-mantle.xmf,762,1.27551e-05,-2.12461e-05,0,9.46293e-06,-1.30229e+09,-1.30684e+09,-1.304e+09,1.26472e+06,-0.0191351,0.382693,-0,0.383171,-1336.61,-46319.2,-0,46338.5,1.26472e+06
step02_gravity_refstate-mantle.xmf,763,1.2018e-05,-1.88501e-05,0,7.4601e-06,-1.28011e+09,-1.28423e+09,-1.28171e+09,997042,-0.0165245,0.370136,-0,0.370504,-1264.68,-45635.2,-0,45652.7,997042
step02_gravity_refstate-mantle.xmf,764,1.68293e-05,-2.85281e-05,0,4.07673e-06,-1.3257e+09,-1.33176e+09,-1.32794e+09,544855,-0.00728066,0.4117,-0,0.411764,-426.709,-47050.8,-0,47052.7,544855
step02_gravity_refstate-mantle.xmf,765,1.51827e-05,-2.50943e-05,0,6.40517e-06,-1.31388e+09,-1.31926e+09,-1.3159e+09,856051,-0.0123105,0.398677,-0,0.398867,-781.309,-46683.4,-0,46690,856051
step02_gravity_refstate-mantle.xmf,766,6.7967e-06,-8.90616e-06,0,9.14672e-06,-1.21518e+09,-1.21727e+09,-1.21608e+09,1.22246e+06,-0.0285525,0.315976,-0,0.317264,-3053.66,-43620,-0,43726.7,1.22246e+06
step02_gravity_refstate-mantle.xmf,767,6.52182e-06,-6.25818e-06,0,6.57213e-06,-1.14716e+09,-1.14887e+09,-1.14803e+09,878366,-0.0319915,0.291141,-0,0.292894,-3659.6,-41523.9,-0,41684.9,878366
step02_gravity_refstate-mantle.xmf,768,9.84741e-06,-1.38929e-05,0,7.28935e-06,-1.24305e+09,-1.24622e+09,-1.24437e+09,974222,-0.0192647,0.345571,-0,0.346107,-1740.03,-44488.6,-0,44522.7,974222
step02_gravity_refstate-mantle.xmf,769,8.29026e-06,-1.12708e-05,0,8.44483e-06,-1.22892e+09,-1.23153e+09,-1.23003e+09,1.12865e+06,-0.0242129,0.331053,-0,0.331937,-2381.47,-44048.5,-0,44112.8,1.12865e+06
step02_gravity_refstate-mantle.xmf,770,1.76492e-05,-2.99029e-05,0,-4.89227e-08,-1.33012e+09,-1.33648e+09,-1.33248e+09,-6538.52,2.96134e-08,0.417281,0,0.417281,0,-47189.4,0,47189.4,6538.52
step02_gravity_refstate-mantle.xmf,771,2.20076e-05,-4.26136e-05,0,-6.10669e-06,-1.37719e+09,-1.38583e+09,-1.38013e+09,-816159,0.00814169,0.467926,0,0.467997,364.745,-48640,0,48641.4,816159
step02_gravity_refstate-mantle.xmf,772,2.04421e-05,-3.79523e-05,0,-6.13744e-06,-1.36141e+09,-1.36922e+09,-1.36414e+09,-820269,0.0089893,0.447722,0,0.447812,434.645,-48154.1,0,48156,820269
step02_gravity_refstate-mantle.xmf,773,1.77953e-05,-5.15815e-05,0,-1.74916e-05,-1.42287e+09,-1.43214e+09,-1.42525e+09,-2.33775e+06,0.018629,0.515836,0,0.516172,1000,-50000,0,50010,2.33775e+06
step02_gravity_refstate-mantle.xmf,774,-4.65165e-05,9.48232e-05,0,1.37669e-05,-1.69302e+09,-1.67413e+09,-1.68681e+09,1.83994e+06,0.0641588,0.157622,0,0.170179,-1251.87,-58289.6,-0,58303,1.83994e+06
step02_gravity_refstate-mantle.xmf,775,-3.95817e-05,8.63414e-05,0,7.53265e-06,-1.71456e+09,-1.69773e+09,-1.70927e+09,1.00674e+06,0.0797866,0.0881693,0,0.118911,-1697.49,-58979.7,-0,59004.1,1.00674e+06
step02_gravity_refstate-mantle.xmf,776,1.13444e-05,-1.65047e-05,0,5.73593e-06,-1.25705e+09,-1.26077e+09,-1.25856e+09,766608,-0.0141009,0.358634,-0,0.358911,-1174.85,-44924.3,-0,44939.7,766608
step02_gravity_refstate-mantle.xmf,777,7.07341e-06,-8.19802e-06,0,7.66526e-06,-1.18823e+09,-1.19027e+09,-1.18917e+09,1.02446e+06,-0.0274782,0.309403,-0,0.31062,-3021.96,-42791.2,-0,42897.8,1.02446e+06
step02_gravity_refstate-mantle.xmf,778,7.15383e-06,-5.49446e-06,0,4.33436e-06,-1.09763e+09,-1.09932e+09,-1.09858e+09,579288,-0.0374938,0.278722,-0,0.281232,-3924.05,-40000,-0,40192,579288
step02_gravity_refstate-mantle.xmf,779,7.36166e-06,-7.66921e-06,0,6.41679e-06,-1.16181e+09,-1.16382e+09,-1.1628e+09,857604,-0.0270486,0.30345,-0,0.304653,-2987.6,-41978.5,-0,42084.7,857604
step02_gravity_refstate-mantle.xmf,780,7.41135e-06,-6.41771e-06,0,5.09633e-06,-1.12139e+09,-1.12324e+09,-1.12238e+09,681124,-0.0314691,0.289591,-0,0.291296,-3400.03,-40733.5,-0,40875.2,681124
step02_gravity_refstate-mantle.xmf,781,1.84423e-05,-3.26421e-05,0,-5.06268e-06,-1.34257e+09,-1.34939e+09,-1.34503e+09,-676627,0.00825388,0.427411,0,0.427491,441.358,-47572.2,0,47574.2,676627
step02_gravity_refstate-mantle.xmf,782,1.95145e-05,-4.18496e-05,0,-1.88457e-05,-1.39412e+09,-1.40232e+09,-1.39673e+09,-2.51873e+06,0.023357,0.473533,0,0.474108,1061.62,-49148.2,0,49159.7,2.51873e+06
step02_gravity_refstate-mantle.xmf,783,1.96132e-05,-3.8719e-05,0,-1.38143e-05,-1.37513e+09,-1.38293e+09,-1.37775e+09,-1.84628e+06,0.0188232,0.455807,0,0.456196,882.941,-48570.4,0,48578.4,1.84628e+06
step02_gravity_refstate-mantle.xmf,784,1.85783e-05,-4.39397e-05,0,-2.40454e-05,-1.40871e+09,-1.41707e+09,-1.4112e+09,-3.21366e+06,0.0265997,0.48357,0,0.484301,1260.58,-49587.5,0,49603.5,3.21366e+06
step02_gravity_refstate-mantle.xmf,785,-5.04484e-05,0.000101976,0,1.26807e-05,-1.68391e+09,-1.66354e+09,-1.67716e+09,1.69477e+06,0.0525421,0.192188,0,0.199241,-999.317,-58000,-0,58008.6,1.69477e+06
step02_gravity_refstate-mantle.xmf,786,-4.46386e-05,9.2482e-05,0,1.04275e-05,-1.70555e+09,-1.68723e+09,-1.69959e+09,1.39363e+06,0.0627859,0.120564,0,0.135932,-1261.17,-58683.3,-0,58696.8,1.39363e+06
step02_gravity_refstate-mantle.xmf,787,-3.91701e-05,8.5415e-05,0,-5.66009e-09,-1.74758e+09,-1.73093e+09,-1.74235e+09,-756.471,0.0818631,-6.14485e-19,0,0.0818631,-1790.83,-60000,-0,60026.7,756.471
step02_gravity_refstate-mantle.xmf,788,1.38282e-05,-2.20808e-05,0,5.14899e-06,-1.29199e+09,-1.29679e+09,-1.29384e+09,688163,-0.0105469,0.383191,-0,0.383336,-743.477,-46006.1,-0,46012.1,688163
step02_gravity_refstate-mantle.xmf,789,1.2802e-05,-1.94153e-05,0,3.54639e-06,-1.27106e+09,-1.27536e+09,-1.27277e+09,473974,-0.00801024,0.370878,-0,0.370965,-616.763,-45359.3,-0,45363.5,473974
step02_gravity_refstate-mantle.xmf,790,1.57667e-05,-2.55868e-05,0,-2.13666e-07,-1.30913e+09,-1.31465e+09,-1.31123e+09,-28556.4,3.28501e-07,0.399259,0,0.399259,0,-46539.4,0,46539.4,28556.4
step02_gravity_refstate-mantle.xmf,791,8.23417e-06,-1.02481e-05,0,7.0575e-06,-1.20268e+09,-1.20516e+09,-1.20379e+09,943235,-0.022675,0.322996,-0,0.323791,-2338.06,-43240.3,-0,43303.5,943235
step02_gravity_refstate-mantle.xmf,792,7.76652e-06,-7.32489e-06,0,5.33328e-06,-1.1392e+09,-1.14122e+09,-1.14024e+09,712793,-0.0269573,0.299125,-0,0.300337,-2918.34,-41283.7,-0,41386.7,712793
step02_gravity_refstate-mantle.xmf,793,1.07044e-05,-1.45227e-05,0,4.32396e-06,-1.2323e+09,-1.23567e+09,-1.23373e+09,577897,-0.0117374,0.347809,-0,0.348007,-1056.47,-44160.7,-0,44173.3,577897
step02_gravity_refstate-mantle.xmf,794,9.53585e-06,-1.23405e-05,0,5.82131e-06,-1.21711e+09,-1.22003e+09,-1.21838e+09,778018,-0.0172193,0.336026,-0,0.336467,-1658.56,-43689.1,-0,43720.6,778018
step02_gravity_refstate-mantle.xmf,795,1.68681e-05,-2.86228e-05,0,-4.04616e-06,-1.32569e+09,-1.33177e+09,-1.32795e+09,-540769,0.00728071,0.4117,0,0.411764,426.716,-47050.8,0,47052.7,540769
step02_gravity_refstate-mantle.xmf,796,1.76624e-05,-3.28259e-05,0,-1.13577e-05,-1.35384e+09,-1.36059e+09,-1.3562e+09,-1.51796e+06,0.0176446,0.431902,0,0.432262,917.917,-47914.7,0,47923.5,1.51796e+06
step02_gravity_refstate-mantle.xmf,797,1.51745e-05,-3.50839e-05,0,-2.52116e-05,-1.39716e+09,-1.40388e+09,-1.39919e+09,-3.36953e+06,0.0308564,0.458189,0,0.459227,1492.27,-49230.5,0,49253.1,3.36953e+06
step02_gravity_refstate-mantle.xmf,798,1.64191e-05,-4.24407e-05,0,-2.69156e-05,-1.42241e+09,-1.43028e+09,-1.42461e+09,-3.59727e+06,0.0269897,0.487025,0,0.487772,1499.83,-50000,0,50022.5,3.59727e+06
step02_gravity_refstate-mantle.xmf,799,-5.04938e-05,0.000101158,0,8.55413e-06,-1.69847e+09,-1.6782e+09,-1.69172e+09,1.14326e+06,0.0410251,0.150953,0,0.156428,-786.525,-58447.4,-0,58452.6,1.14326e+06
