Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-crust.xmf,371,4.25615e-07,1.70391e-06,0,7.45252e-07,-7.60635e+08,-7.60547e+08,-7.60664e+08,51124.3,-0.00522133,0.111108,-0,0.111231,-7991.43,-27696,-0,28825.9,51124.3
step02_gravity_refstate-crust.xmf,372,5.15855e-07,1.68495e-06,0,7.96578e-07,-8.00395e+08,-8.00315e+08,-8.00431e+08,54645.2,-0.00540903,0.109524,-0,0.109658,-7230.88,-29143.9,-0,30027.5,54645.2
step02_gravity_refstate-crust.xmf,373,1.73427e-07,6.62853e-07,0,2.44274e-07,-2.5433e+08,-2.54297e+08,-2.54342e+08,16757.2,-0.00242511,0.132481,-0,0.132504,-10187.8,-9260.88,-0,13767.9,16757.2
step02_gravity_refstate-crust.xmf,374,2.91565e-07,-1.09859e-07,0,3.49434e-09,27729.7,192.028,7728.32,239.712,-0.00414685,0.135033,-0,0.135097,-10528.1,0,-0,10528.1,239.712
step02_gravity_refstate-crust.xmf,375,1.06457e-06,1.39253e-06,0,1.65097e-06,-1.03089e+09,-1.03086e+09,-1.03096e+09,113257,-0.00858286,0.0991478,-0,0.0995186,-5317.74,-37536.9,-0,37911.7,113257
step02_gravity_refstate-crust.xmf,376,1.46883e-06,8.97162e-07,0,1.85646e-06,-1.0764e+09,-1.07644e+09,-1.0765e+09,127353,-0.00872101,0.0998619,-0,0.100242,-4308.26,-39194.6,-0,39430.7,127353
step02_gravity_refstate-crust.xmf,377,1.26737e-06,1.1467e-06,0,1.72903e-06,-1.05262e+09,-1.05263e+09,-1.05271e+09,118611,-0.00854871,0.099615,-0,0.0999812,-4735.16,-38328.7,-0,38620.1,118611
step02_gravity_refstate-crust.xmf,378,8.35745e-07,1.58507e-06,0,1.2282e-06,-9.52413e+08,-9.52362e+08,-9.5247e+08,84254.3,-0.007157,0.102288,-0,0.102538,-5868.13,-34679.4,-0,35172.4,84254.3
step02_gravity_refstate-crust.xmf,379,9.8725e-07,1.43019e-06,0,1.28703e-06,-9.78336e+08,-9.78305e+08,-9.78403e+08,88290.1,-0.00717372,0.102016,-0,0.102268,-5253.78,-35623.5,-0,36008.8,88290.1
step02_gravity_refstate-crust.xmf,380,2.74106e-07,1.57043e-06,0,5.84658e-07,-6.3464e+08,-6.34551e+08,-6.34659e+08,40107.6,-0.00430013,0.117127,-0,0.117206,-9553.61,-23108.2,-0,25005.2,40107.6
step02_gravity_refstate-crust.xmf,381,3.53073e-07,1.6074e-06,0,6.24543e-07,-6.85696e+08,-6.8561e+08,-6.8572e+08,42843.7,-0.00450853,0.115137,-0,0.115225,-8486.22,-24967.4,-0,26370.2,42843.7
step02_gravity_refstate-crust.xmf,382,2.37748e-07,1.342e-06,0,4.59094e-07,-5.33341e+08,-5.33266e+08,-5.33358e+08,31493.8,-0.00340135,0.122537,-0,0.122585,-9523.06,-19419.9,-0,21629.1,31493.8
step02_gravity_refstate-crust.xmf,383,5.32562e-07,1.76122e-06,0,9.10072e-07,-8.39171e+08,-8.39087e+08,-8.39207e+08,62430.9,-0.00604173,0.106966,-0,0.107136,-7327.78,-30555.7,-0,31422.1,62430.9
step02_gravity_refstate-crust.xmf,384,1.75588e-07,9.63247e-07,0,3.30289e-07,-3.65757e+08,-3.65703e+08,-3.65769e+08,22657.9,-0.00262561,0.129135,-0,0.129161,-10272.1,-13318,-0,16819.2,22657.9
step02_gravity_refstate-crust.xmf,385,1.94445e-07,7.97034e-07,0,2.62823e-07,-3.10046e+08,-3.10005e+08,-3.10059e+08,18029.6,-0.00224707,0.131586,-0,0.131605,-8979.76,-11289.6,-0,14425.3,18029.6
step02_gravity_refstate-crust.xmf,386,1.98486e-07,3.28638e-07,0,1.51925e-07,-1.36852e+08,-1.36843e+08,-1.36865e+08,10422.1,-0.00276647,0.134537,-0,0.134565,-10356.5,-4983.53,-0,11493.2,10422.1
step02_gravity_refstate-crust.xmf,387,2.03443e-07,4.88972e-07,0,1.8192e-07,-1.96692e+08,-1.96672e+08,-1.96706e+08,12479.7,-0.0022593,0.134268,-0,0.134287,-8930.73,-7162.35,-0,11448,12479.7
step02_gravity_refstate-crust.xmf,388,2.6506e-07,1.07305e-07,0,8.02087e-08,-6.88458e+07,-6.88566e+07,-6.8864e+07,5502.31,-0.00291959,0.135661,-0,0.135693,-8961.31,-2507.64,-0,9305.55,5502.31
step02_gravity_refstate-crust.xmf,389,2.10494e-07,1.07949e-06,0,3.51256e-07,-4.24424e+08,-4.24364e+08,-4.24438e+08,24096.1,-0.00266627,0.127541,-0,0.127569,-9227.44,-15454.1,-0,17999.3,24096.1
step02_gravity_refstate-crust.xmf,390,1.1609e-06,1.24281e-06,0,1.3507e-06,-1.00452e+09,-1.00451e+09,-1.0046e+09,92658.1,-0.00717697,0.101861,-0,0.102114,-4681.26,-36577.1,-0,36875.4,92658.1
step02_gravity_refstate-crust.xmf,391,2.93145e-07,1.41765e-06,0,4.88261e-07,-5.86229e+08,-5.86152e+08,-5.86249e+08,33494.7,-0.00358128,0.120537,-0,0.12059,-8604.18,-21345.6,-0,23014.5,33494.7
step02_gravity_refstate-crust.xmf,392,2.5344e-07,1.18588e-06,0,3.72416e-07,-4.8221e+08,-4.82146e+08,-4.82227e+08,25547.7,-0.00276021,0.125681,-0,0.125711,-8304.07,-17558.2,-0,19422.9,25547.7
step02_gravity_refstate-crust.xmf,393,4.51474e-07,1.57211e-06,0,6.1909e-07,-7.20302e+08,-7.20225e+08,-7.20333e+08,42469.5,-0.00436347,0.11437,-0,0.114453,-7157.28,-26227.6,-0,27186.6,42469.5
step02_gravity_refstate-crust.xmf,394,6.34378e-07,1.68102e-06,0,9.39663e-07,-8.65668e+08,-8.65597e+08,-8.65712e+08,64460.9,-0.00604807,0.106325,-0,0.106497,-6596.08,-31520.7,-0,32203.4,64460.9
step02_gravity_refstate-crust.xmf,395,9.01699e-07,1.4582e-06,0,1.0178e-06,-9.26309e+08,-9.26271e+08,-9.26371e+08,69821.1,-0.00602726,0.104924,-0,0.105097,-5167.29,-33729.1,-0,34122.6,69821.1
step02_gravity_refstate-crust.xmf,396,7.61439e-07,1.58501e-06,0,9.88704e-07,-8.98329e+08,-8.98272e+08,-8.98381e+08,67825.1,-0.00610286,0.10543,-0,0.105606,-5868.18,-32710.1,-0,33232.3,67825.1
step02_gravity_refstate-crust.xmf,397,6.54431e-07,1.5922e-06,0,7.90504e-07,-8.32236e+08,-8.32172e+08,-8.32281e+08,54228.6,-0.00516143,0.10906,-0,0.109182,-6021.87,-30303.5,-0,30896,54228.6
step02_gravity_refstate-crust.xmf,398,5.43164e-07,1.55049e-06,0,6.36341e-07,-7.58521e+08,-7.58451e+08,-7.58558e+08,43653,-0.00437537,0.112996,-0,0.113081,-6298.88,-27619.3,-0,28328.5,43653
step02_gravity_refstate-crust.xmf,399,2.14267e-07,6.31053e-07,0,1.96722e-07,-2.53788e+08,-2.53759e+08,-2.53802e+08,13495.1,-0.00193775,0.133616,-0,0.13363,-7673.39,-9241.24,-0,12011.7,13495.1
step02_gravity_refstate-crust.xmf,400,3.67012e-07,-1.38261e-07,0,3.32856e-09,34906.2,244.502,9729.22,228.339,-0.003155,0.136136,-0,0.136172,-7504.6,0,-0,7504.6,228.339
step02_gravity_refstate-crust.xmf,401,1.3629e-06,1.0113e-06,0,1.40812e-06,-1.0298e+09,-1.02983e+09,-1.0299e+09,96597.2,-0.00710858,0.101953,-0,0.102201,-4126.13,-37498.1,-0,37724.4,96597.2
step02_gravity_refstate-crust.xmf,402,1.81275e-06,4.62311e-07,0,1.5482e-06,-1.07807e+09,-1.07817e+09,-1.0782e+09,106207,-0.00706275,0.102491,-0,0.102734,-3264.94,-39256.4,-0,39391.9,106207
step02_gravity_refstate-crust.xmf,403,1.59066e-06,7.36484e-07,0,1.46492e-06,-1.05445e+09,-1.05451e+09,-1.05456e+09,100494,-0.00701117,0.10223,-0,0.10247,-3620.99,-38395.9,-0,38566.2,100494
step02_gravity_refstate-crust.xmf,404,1.05346e-06,1.30731e-06,0,1.02939e-06,-9.51374e+08,-9.51357e+08,-9.51447e+08,70616.2,-0.00585013,0.104663,-0,0.104827,-4506.7,-34642,-0,34933.9,70616.2
step02_gravity_refstate-crust.xmf,405,1.21439e-06,1.14251e-06,0,1.05624e-06,-9.77586e+08,-9.77591e+08,-9.77669e+08,72458.1,-0.00574907,0.10431,-0,0.104469,-3973.78,-35596.7,-0,35817.8,72458.1
step02_gravity_refstate-crust.xmf,406,3.63164e-07,1.46066e-06,0,5.08131e-07,-6.34641e+08,-6.34565e+08,-6.34666e+08,34857.8,-0.00367886,0.118746,-0,0.118803,-7602.29,-23108.5,-0,24326.8,34857.8
step02_gravity_refstate-crust.xmf,407,3.0327e-07,1.27823e-06,0,3.96641e-07,-5.38703e+08,-5.38636e+08,-5.38723e+08,27209.6,-0.00290496,0.123588,-0,0.123622,-7544.77,-19615.2,-0,21016.2,27209.6
step02_gravity_refstate-crust.xmf,408,4.50266e-07,1.46433e-06,0,5.07601e-07,-6.77347e+08,-6.77278e+08,-6.77378e+08,34821.4,-0.00360626,0.117342,-0,0.117398,-6450.83,-24663.6,-0,25493.3,34821.4
step02_gravity_refstate-crust.xmf,409,6.59555e-07,1.49106e-06,0,6.30573e-07,-7.94802e+08,-7.94745e+08,-7.94847e+08,43257.3,-0.00419927,0.111927,-0,0.112006,-5295.87,-28940.5,-0,29421.1,43257.3
step02_gravity_refstate-crust.xmf,410,2.23595e-07,9.23215e-07,0,2.75405e-07,-3.68579e+08,-3.68531e+08,-3.68594e+08,18892.8,-0.00215669,0.130274,-0,0.130291,-7876.5,-13420.8,-0,15561.4,18892.8
step02_gravity_refstate-crust.xmf,411,2.32994e-07,7.68377e-07,0,2.06135e-07,-3.12158e+08,-3.12121e+08,-3.12174e+08,14140.9,-0.00173527,0.13255,-0,0.132561,-6569.82,-11366.6,-0,13128.6,14140.9
step02_gravity_refstate-crust.xmf,412,2.4798e-07,2.98644e-07,0,1.1651e-07,-1.34687e+08,-1.34684e+08,-1.34705e+08,7992.58,-0.00213832,0.135714,-0,0.135731,-7496.41,-4904.9,-0,8958.47,7992.58
step02_gravity_refstate-crust.xmf,413,2.41785e-07,4.67119e-07,0,1.34494e-07,-1.974e+08,-1.97385e+08,-1.97417e+08,9226.31,-0.00165022,0.135265,-0,0.135275,-6200.12,-7188.26,-0,9492.76,9226.31
step02_gravity_refstate-crust.xmf,414,3.15762e-07,8.69007e-08,0,5.87066e-08,-6.88679e+07,-6.88836e+07,-6.88896e+07,4027.27,-0.00206053,0.136641,-0,0.136657,-6004.58,-2508.62,-0,6507.54,4027.27
step02_gravity_refstate-crust.xmf,415,2.62847e-07,1.03376e-06,0,2.8367e-07,-4.28539e+08,-4.28486e+08,-4.28557e+08,19459.8,-0.00212649,0.128596,-0,0.128614,-6869.9,-15604,-0,17049.4,19459.8
step02_gravity_refstate-crust.xmf,416,1.4004e-06,9.4211e-07,0,1.08415e-06,-1.00434e+09,-1.00437e+09,-1.00443e+09,74372.5,-0.00563201,0.104071,-0,0.104223,-3477.45,-36571,-0,36736,74372.5
step02_gravity_refstate-crust.xmf,417,3.63462e-07,1.33703e-06,0,4.09625e-07,-5.87953e+08,-5.87886e+08,-5.87978e+08,28100.3,-0.00296886,0.121754,-0,0.12179,-6696.4,-21408.6,-0,22431.4,28100.3
step02_gravity_refstate-crust.xmf,418,3.09164e-07,1.1392e-06,0,2.99008e-07,-4.88944e+08,-4.88887e+08,-4.88965e+08,20511.9,-0.00219366,0.126522,-0,0.126541,-6160.49,-17803.5,-0,18839.2,20511.9
step02_gravity_refstate-crust.xmf,419,5.41024e-07,1.45366e-06,0,5.06341e-07,-7.17949e+08,-7.17887e+08,-7.17987e+08,34735,-0.00352031,0.115892,-0,0.115946,-5506.57,-26142.1,-0,26715.8,34735
step02_gravity_refstate-crust.xmf,420,7.81841e-07,1.49097e-06,0,8.00445e-07,-8.64513e+08,-8.64465e+08,-8.64567e+08,54910.5,-0.00504469,0.108217,-0,0.108334,-5204.19,-31478.9,-0,31906.2,54910.5
step02_gravity_refstate-crust.xmf,421,1.0759e-06,1.23699e-06,0,8.00277e-07,-9.25165e+08,-9.25154e+08,-9.25239e+08,54899,-0.00464669,0.106858,-0,0.106959,-3789.72,-33687.8,-0,33900.3,54899
step02_gravity_refstate-crust.xmf,422,9.26338e-07,1.3743e-06,0,8.09937e-07,-8.9706e+08,-8.97029e+08,-8.97124e+08,55561.7,-0.0048967,0.107399,-0,0.10751,-4462.33,-32664.2,-0,32967.6,55561.7
step02_gravity_refstate-crust.xmf,423,7.78013e-07,1.43116e-06,0,6.3294e-07,-8.30142e+08,-8.30098e+08,-8.30196e+08,43419.7,-0.00405946,0.110771,-0,0.110845,-4520.89,-30227.5,-0,30563.7,43419.7
step02_gravity_refstate-crust.xmf,424,6.43446e-07,1.4216e-06,0,4.96066e-07,-7.57041e+08,-7.56988e+08,-7.57086e+08,34030.2,-0.00335901,0.114505,-0,0.114554,-4611.24,-27565.7,-0,27948.7,34030.2
step02_gravity_refstate-crust.xmf,425,2.44094e-07,6.09775e-07,0,1.41157e-07,-2.54396e+08,-2.54371e+08,-2.54413e+08,9683.4,-0.00138094,0.134428,-0,0.134435,-5248.06,-9263.48,-0,10646.8,9683.4
step02_gravity_refstate-crust.xmf,426,4.20493e-07,-1.58474e-07,0,2.90074e-09,39990.1,272.924,11144.2,198.991,-0.00197335,0.13691,-0,0.136924,-4497.88,0,-0,4497.88,198.991
step02_gravity_refstate-crust.xmf,427,2.07669e-06,1.53328e-07,0,1.2367e-06,-1.08222e+09,-1.08235e+09,-1.08236e+09,84837.4,-0.00552203,0.104207,-0,0.104353,-2416.72,-39408,-0,39482,84837.4
step02_gravity_refstate-crust.xmf,428,1.63799e-06,6.72318e-07,0,1.0831e-06,-1.03168e+09,-1.03174e+09,-1.03179e+09,74300.6,-0.00533925,0.104152,-0,0.104289,-2917.44,-37566.9,-0,37680,74300.6
step02_gravity_refstate-crust.xmf,429,1.92204e-06,3.39505e-07,0,1.05644e-06,-1.05842e+09,-1.05852e+09,-1.05855e+09,72471.9,-0.0049319,0.104494,-0,0.10461,-2379.22,-38541,-0,38614.4,72471.9
step02_gravity_refstate-crust.xmf,430,1.22592e-06,1.09074e-06,0,7.87676e-07,-9.51128e+08,-9.51137e+08,-9.51212e+08,54034.6,-0.00439794,0.1064,-0,0.106491,-3236.39,-34633.4,-0,34784.3,54034.6
step02_gravity_refstate-crust.xmf,431,1.39015e-06,9.24883e-07,0,7.82057e-07,-9.77454e+08,-9.77486e+08,-9.77549e+08,53649.1,-0.00418935,0.105957,-0,0.106039,-2777.87,-35592.2,-0,35700.5,53649.1
step02_gravity_refstate-crust.xmf,432,4.37514e-07,1.36526e-06,0,4.06857e-07,-6.32985e+08,-6.32921e+08,-6.33015e+08,27910.4,-0.00290888,0.120134,-0,0.12017,-5712.18,-23048.3,-0,23745.6,27910.4
step02_gravity_refstate-crust.xmf,433,3.58949e-07,1.22168e-06,0,3.15251e-07,-5.4235e+08,-5.42291e+08,-5.42374e+08,21626.2,-0.0022896,0.124472,-0,0.124493,-5618.93,-19748.1,-0,20531.9,21626.2
step02_gravity_refstate-crust.xmf,434,5.22941e-07,1.37078e-06,0,3.91746e-07,-6.76024e+08,-6.75966e+08,-6.7606e+08,26873.8,-0.00275213,0.118576,-0,0.118608,-4717.7,-24615.6,-0,25063.6,26873.8
step02_gravity_refstate-crust.xmf,435,7.55946e-07,1.36932e-06,0,4.7544e-07,-7.94461e+08,-7.94419e+08,-7.94513e+08,32615.2,-0.0031239,0.113193,-0,0.113236,-3780.94,-28928.3,-0,29174.4,32615.2
step02_gravity_refstate-crust.xmf,436,2.63878e-07,8.95671e-07,0,2.06069e-07,-3.73537e+08,-3.73493e+08,-3.73555e+08,14136.3,-0.0015878,0.131077,-0,0.131087,-5487.59,-13601.4,-0,14666.7,14136.3
step02_gravity_refstate-crust.xmf,437,2.61538e-07,7.52832e-07,0,1.40829e-07,-3.16419e+08,-3.16385e+08,-3.16436e+08,9660.89,-0.00116713,0.133153,-0,0.133158,-4250.04,-11521.8,-0,12280.6,9660.89
step02_gravity_refstate-crust.xmf,438,2.82274e-07,2.89793e-07,0,7.5168e-08,-1.3747e+08,-1.3747e+08,-1.3749e+08,5156.53,-0.00135827,0.136524,-0,0.13653,-4592.33,-5006.34,-0,6793.6,5156.53
step02_gravity_refstate-crust.xmf,439,2.67812e-07,4.77271e-07,0,7.54394e-08,-2.07367e+08,-2.07353e+08,-2.07386e+08,5175.14,-0.000890817,0.13581,-0,0.135813,-3259.81,-7551.24,-0,8224.81,5175.14
step02_gravity_refstate-crust.xmf,440,3.47972e-07,7.4668e-08,0,3.24917e-08,-6.92482e+07,-6.9267e+07,-6.92721e+07,2228.93,-0.00107462,0.137263,-0,0.137267,-3038.44,-2522.57,-0,3949.11,2228.93
step02_gravity_refstate-crust.xmf,441,3.14121e-07,1.01262e-06,0,1.91993e-07,-4.40931e+08,-4.40883e+08,-4.40952e+08,13170.7,-0.00142742,0.12912,-0,0.129128,-4293.81,-16055.4,-0,16619.6,13170.7
step02_gravity_refstate-crust.xmf,442,1.58758e-06,7.12408e-07,0,7.49961e-07,-1.00395e+09,-1.00401e+09,-1.00406e+09,51447.3,-0.00384123,0.105717,-0,0.105787,-2282.7,-36557.5,-0,36628.7,51447.3
step02_gravity_refstate-crust.xmf,443,4.20565e-07,1.27101e-06,0,3.13345e-07,-5.88848e+08,-5.88789e+08,-5.88876e+08,21495.4,-0.00225106,0.12272,-0,0.122741,-4849.75,-21441.3,-0,21982.9,21495.4
step02_gravity_refstate-crust.xmf,444,3.60576e-07,1.12271e-06,0,2.1637e-07,-5.05209e+08,-5.05157e+08,-5.05234e+08,14843,-0.00156875,0.126679,-0,0.126688,-4088.28,-18395.8,-0,18844.7,14843
step02_gravity_refstate-crust.xmf,445,6.18136e-07,1.35863e-06,0,3.69198e-07,-7.18156e+08,-7.18105e+08,-7.18198e+08,25327,-0.00253859,0.116989,-0,0.117016,-3809.25,-26149.8,-0,26425.8,25327
step02_gravity_refstate-crust.xmf,446,9.1123e-07,1.32746e-06,0,6.17081e-07,-8.63949e+08,-8.63921e+08,-8.64012e+08,42331.7,-0.00382722,0.10976,-0,0.109827,-3774.12,-31458.7,-0,31684.3,42331.7
step02_gravity_refstate-crust.xmf,447,1.20652e-06,1.07334e-06,0,5.50542e-07,-9.25592e+08,-9.25601e+08,-9.25675e+08,37767.2,-0.00315573,0.108159,-0,0.108205,-2478.68,-33703.6,-0,33794.7,37767.2
step02_gravity_refstate-crust.xmf,448,1.05969e-06,1.20549e-06,0,5.86305e-07,-8.96228e+08,-8.96218e+08,-8.96301e+08,40220.5,-0.00348928,0.108902,-0,0.108958,-3055.36,-32634.2,-0,32777,40220.5
step02_gravity_refstate-crust.xmf,449,8.78744e-07,1.30489e-06,0,4.48528e-07,-8.30601e+08,-8.30572e+08,-8.30662e+08,30769,-0.00283239,0.111939,-0,0.111975,-3033.4,-30244.5,-0,30396.2,30769
step02_gravity_refstate-crust.xmf,450,7.20533e-07,1.32725e-06,0,3.34626e-07,-7.5766e+08,-7.57618e+08,-7.57709e+08,22955.3,-0.0022423,0.115489,-0,0.115511,-2966.39,-27588.3,-0,27747.4,22955.3
step02_gravity_refstate-crust.xmf,451,2.61232e-07,6.26972e-07,0,9.67899e-08,-2.66264e+08,-2.66239e+08,-2.66282e+08,6639.79,-0.000900366,0.134609,-0,0.134612,-3344.05,-9695.64,-0,10256.1,6639.79
step02_gravity_refstate-crust.xmf,452,4.47934e-07,-1.68835e-07,0,2.25935e-09,42598.9,288.515,11870.6,154.991,-0.000671514,0.137309,-0,0.137311,-1498.97,0,-0,1498.97,154.991
step02_gravity_refstate-crust.xmf,453,2.22905e-06,-3.68933e-08,0,7.95887e-07,-1.07782e+09,-1.07797e+09,-1.07797e+09,54597.9,-0.00353744,0.105544,-0,0.105604,-1534.47,-39248,-0,39278,54597.9
step02_gravity_refstate-crust.xmf,454,1.82496e-06,4.44464e-07,0,6.52578e-07,-1.02988e+09,-1.02998e+09,-1.03001e+09,44766.9,-0.00318765,0.105776,-0,0.105824,-1691.08,-37501.9,-0,37540,44766.9
step02_gravity_refstate-crust.xmf,455,1.34695e-06,9.45354e-07,0,5.40771e-07,-9.52428e+08,-9.52455e+08,-9.5252e+08,37096.9,-0.00298903,0.107447,-0,0.107489,-2128.16,-34681,-0,34746.2,37096.9
step02_gravity_refstate-crust.xmf,456,1.50687e-06,7.82806e-07,0,4.74565e-07,-9.76849e+08,-9.76899e+08,-9.76952e+08,32555.1,-0.00252616,0.107044,-0,0.107074,-1634.68,-35570.5,-0,35608,32555.1
step02_gravity_refstate-crust.xmf,457,4.95722e-07,1.29439e-06,0,2.89201e-07,-6.32921e+08,-6.32866e+08,-6.32955e+08,19839.2,-0.00205109,0.121096,-0,0.121113,-3874.54,-23046.1,-0,23369.5,19839.2
step02_gravity_refstate-crust.xmf,458,4.03686e-07,1.19376e-06,0,2.33993e-07,-5.50982e+08,-5.50928e+08,-5.5101e+08,16051.9,-0.00168675,0.124799,-0,0.12481,-3929.93,-20062.5,-0,20443.8,16051.9
step02_gravity_refstate-crust.xmf,459,3.61968e-07,1.06241e-06,0,1.29485e-07,-4.80965e+08,-4.80917e+08,-4.80989e+08,8882.65,-0.000931587,0.128057,-0,0.12806,-2520.27,-17513.1,-0,17693.5,8882.65
step02_gravity_refstate-crust.xmf,460,5.80539e-07,1.30224e-06,0,2.5555e-07,-6.76789e+08,-6.7674e+08,-6.76829e+08,17530.7,-0.00178321,0.11939,-0,0.119404,-2952.84,-24643.6,-0,24819.8,17530.7
step02_gravity_refstate-crust.xmf,461,8.30609e-07,1.27969e-06,0,2.91106e-07,-7.9581e+08,-7.9578e+08,-7.95867e+08,19969.9,-0.00189733,0.114015,-0,0.114031,-2221.93,-28977.6,-0,29062.7,19969.9
step02_gravity_refstate-crust.xmf,462,2.9269e-07,8.74956e-07,0,1.22791e-07,-3.77238e+08,-3.77198e+08,-3.77258e+08,8423.47,-0.000936614,0.131606,-0,0.13161,-3119.78,-13736.3,-0,14086.1,8423.47
step02_gravity_refstate-crust.xmf,463,2.77809e-07,7.30778e-07,0,5.7309e-08,-3.14918e+08,-3.14887e+08,-3.14938e+08,3931.4,-0.000484933,0.13364,-0,0.133641,-1730.92,-11467.2,-0,11597.1,3931.4
step02_gravity_refstate-crust.xmf,464,2.70255e-07,5.86029e-07,0,4.28835e-08,-2.5263e+08,-2.52608e+08,-2.52649e+08,2941.81,-0.000419265,0.135155,-0,0.135156,-1541.45,-9199.25,-0,9327.5,2941.81
step02_gravity_refstate-crust.xmf,465,3.02007e-07,2.80518e-07,0,2.57755e-08,-1.37556e+08,-1.37557e+08,-1.37576e+08,1768.2,-0.000493106,0.13698,-0,0.136981,-1630.62,-5009.51,-0,5268.22,1768.2
step02_gravity_refstate-crust.xmf,466,3.57601e-07,7.51564e-08,0,3.51282e-09,-7.09779e+07,-7.09973e+07,-7.10024e+07,240.98,-2.86407e-05,0.137477,-0,0.137477,-80.5328,-2585.59,-0,2586.84,240.98
step02_gravity_refstate-crust.xmf,467,2.07614e-06,1.48493e-07,0,4.4102e-07,-1.05311e+09,-1.05325e+09,-1.05326e+09,30254,-0.00205392,0.1061,-0,0.10612,-979.295,-38348.3,-0,38360.8,30254
step02_gravity_refstate-crust.xmf,468,1.70233e-06,5.73809e-07,0,3.68196e-07,-1.00344e+09,-1.00352e+09,-1.00356e+09,25258.3,-0.0018813,0.106719,-0,0.106736,-1094.24,-36539.1,-0,36555.5,25258.3
step02_gravity_refstate-crust.xmf,469,1.27535e-06,9.95808e-07,0,3.45639e-07,-9.26882e+08,-9.26901e+08,-9.26969e+08,23710.8,-0.00196291,0.108755,-0,0.108773,-1509.07,-33750.8,-0,33784.5,23710.8
step02_gravity_refstate-crust.xmf,470,4.61385e-07,1.22046e-06,0,1.97113e-07,-5.87799e+08,-5.87747e+08,-5.8783e+08,13521.9,-0.00141152,0.123495,-0,0.123503,-2958.38,-21403.2,-0,21606.6,13521.9
step02_gravity_refstate-crust.xmf,471,3.33155e-07,9.7378e-07,0,8.53953e-08,-4.33936e+08,-4.33892e+08,-4.33959e+08,5858.12,-0.000635286,0.129905,-0,0.129907,-1891.02,-15800.7,-0,15913.5,5858.12
step02_gravity_refstate-crust.xmf,472,4.14388e-07,1.13766e-06,0,1.26518e-07,-5.33198e+08,-5.33148e+08,-5.33226e+08,8679.16,-0.000896868,0.126038,-0,0.126041,-2137.78,-19415,-0,19532.4,8679.16
step02_gravity_refstate-crust.xmf,473,6.73068e-07,1.2939e-06,0,2.08868e-07,-7.19161e+08,-7.19118e+08,-7.19207e+08,14328.3,-0.00142946,0.117682,-0,0.117691,-2082.76,-26186.5,-0,26269.2,14328.3
step02_gravity_refstate-crust.xmf,474,1.01041e-06,1.20595e-06,0,3.95225e-07,-8.64197e+08,-8.64184e+08,-8.64267e+08,27112.5,-0.00243047,0.110846,-0,0.110873,-2317.91,-31467.9,-0,31553.2,27112.5
step02_gravity_refstate-crust.xmf,475,1.1667e-06,1.08384e-06,0,3.12762e-07,-8.98783e+08,-8.98789e+08,-8.98863e+08,21455.5,-0.00185113,0.109795,-0,0.109811,-1563.1,-32727.5,-0,32764.8,21455.5
step02_gravity_refstate-crust.xmf,476,9.4298e-07,1.22329e-06,0,2.39478e-07,-8.30658e+08,-8.30639e+08,-8.30723e+08,16428.2,-0.00149805,0.112678,-0,0.112688,-1567.66,-30246.7,-0,30287.3,16428.2
step02_gravity_refstate-crust.xmf,477,7.72282e-07,1.26922e-06,0,1.47887e-07,-7.59979e+08,-7.59945e+08,-7.60032e+08,10145.1,-0.000986297,0.115987,-0,0.115991,-1269.75,-27672.9,-0,27702,10145.1
step02_gravity_refstate-crust.xmf,478,2.78791e-07,4.56136e-07,0,1.70715e-09,-2.01605e+08,-2.01593e+08,-2.01625e+08,117.11,-4.30772e-05,0.136188,-0,0.136188,-156.284,-7341.48,-0,7343.14,117.11
step02_gravity_refstate-crust.xmf,479,4.47393e-07,-1.68749e-07,0,1.26283e-09,42542.4,275.144,11851.3,86.6301,0.00067185,0.137309,0,0.137311,1498.97,0,0,1498.97,86.6301
step02_gravity_refstate-crust.xmf,480,2.33012e-06,-1.61471e-07,0,2.54892e-07,-1.07627e+09,-1.07644e+09,-1.07643e+09,17485.6,-0.00114616,0.106354,-0,0.10636,-492.113,-39191.8,-0,39194.9,17485.6
step02_gravity_refstate-crust.xmf,481,1.91003e-06,3.41201e-07,0,1.9088e-07,-1.02869e+09,-1.0288e+09,-1.02882e+09,13094.4,-0.000941757,0.106546,-0,0.10655,-493.568,-37458.7,-0,37461.9,13094.4
step02_gravity_refstate-crust.xmf,482,1.40753e-06,8.70635e-07,0,2.63713e-07,-9.50352e+08,-9.50389e+08,-9.50449e+08,18090.7,-0.00146117,0.108172,-0,0.108182,-1030.48,-34605.6,-0,34620.9,18090.7
step02_gravity_refstate-crust.xmf,483,1.5603e-06,7.1777e-07,0,1.40969e-07,-9.75657e+08,-9.75715e+08,-9.75764e+08,9670.49,-0.000760509,0.107603,-0,0.107605,-487.935,-35527.2,-0,35530.5,9670.49
step02_gravity_refstate-crust.xmf,484,5.36016e-07,1.24857e-06,0,1.55901e-07,-6.34013e+08,-6.33964e+08,-6.3405e+08,10694.8,-0.00110376,0.12166,-0,0.121665,-2029,-23086,-0,23175,10694.8
