Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-crust.xmf,595,1.21433e-06,3.16863e-07,0,2.3046e-06,-7.55136e+08,-7.55197e+08,-7.55219e+08,158096,-0.0131492,0.169215,-0,0.169725,-6573.64,-27496.9,-0,28271.7,158096
step02_gravity_refstate-crust.xmf,596,4.00994e-06,-3.90567e-06,0,4.07937e-06,-9.57071e+08,-9.57614e+08,-9.57346e+08,279845,-0.0141115,0.196221,-0,0.196728,-2763.83,-34853.3,-0,34962.7,279845
step02_gravity_refstate-crust.xmf,597,2.09221e-06,-8.79537e-07,0,2.81462e-06,-8.4533e+08,-8.45534e+08,-8.45473e+08,193083,-0.0135723,0.177756,-0,0.178273,-4611.09,-30782.2,-0,31125.6,193083
step02_gravity_refstate-crust.xmf,598,3.8384e-06,-3.5242e-06,0,3.43835e-06,-9.35659e+08,-9.36164e+08,-9.35922e+08,235871,-0.0126161,0.193692,-0,0.194103,-2702.97,-34073.7,-0,34180.7,235871
step02_gravity_refstate-crust.xmf,599,3.10286e-06,-2.35167e-06,0,3.08508e-06,-9.00183e+08,-9.00557e+08,-9.00396e+08,211636,-0.0127497,0.187031,-0,0.187465,-3278,-32781,-0,32944.5,211636
step02_gravity_refstate-crust.xmf,600,2.53116e-06,-1.48356e-06,0,2.72644e-06,-8.6072e+08,-8.60996e+08,-8.60894e+08,187034,-0.0124759,0.181776,-0,0.182204,-3837.88,-31343.3,-0,31577.4,187034
step02_gravity_refstate-crust.xmf,601,1.02101e-05,-1.4016e-05,0,1.16404e-06,-1.05051e+09,-1.05217e+09,-1.05121e+09,79853.5,-0.00241686,0.237544,-0,0.237556,-236.965,-38264.5,-0,38265.3,79853.5
step02_gravity_refstate-crust.xmf,602,9.18604e-06,-1.20765e-05,0,4.91104e-07,-1.03451e+09,-1.03597e+09,-1.03514e+09,33689.7,-0.00111156,0.230188,-0,0.23019,-121.331,-37680.8,-0,37681,33689.7
step02_gravity_refstate-crust.xmf,603,2.70953e-07,1.16814e-06,0,1.42436e-06,-4.95631e+08,-4.9557e+08,-4.9565e+08,97711.3,-0.00995033,0.161322,-0,0.161629,-12346.6,-18046.9,-0,21866.1,97711.3
step02_gravity_refstate-crust.xmf,604,2.2844e-08,5.31729e-07,0,6.51011e-07,-1.71721e+08,-1.71686e+08,-1.71722e+08,44659.3,-0.00972009,0.159679,-0,0.159975,-18503.8,-6252.58,-0,19531.6,44659.3
step02_gravity_refstate-crust.xmf,605,2.58083e-08,1.01635e-06,0,1.04389e-06,-3.27651e+08,-3.27583e+08,-3.27653e+08,71611,-0.00871589,0.157877,-0,0.158118,-17117.8,-11930.2,-0,20865,71611
step02_gravity_refstate-crust.xmf,606,6.03349e-08,8.12021e-07,0,9.07377e-07,-2.68255e+08,-2.68203e+08,-2.68259e+08,62246.1,-0.00870849,0.159869,-0,0.160106,-17107.3,-9767.59,-0,19699.4,62246.1
step02_gravity_refstate-crust.xmf,607,6.36425e-07,9.79446e-07,0,1.85414e-06,-6.4479e+08,-6.44766e+08,-6.44833e+08,127194,-0.0119423,0.163823,-0,0.164258,-9084.8,-23478.3,-0,25174.7,127194
step02_gravity_refstate-crust.xmf,608,1.25417e-05,-1.93535e-05,0,-2.15992e-06,-1.08577e+09,-1.08796e+09,-1.08663e+09,-148171,0.00391618,0.25844,0,0.25847,311.9,-39549.3,0,39550.5,148171
step02_gravity_refstate-crust.xmf,609,1.12124e-06,4.21285e-07,0,2.09533e-06,-7.22394e+08,-7.22442e+08,-7.22471e+08,143739,-0.0123312,0.168793,-0,0.169243,-6824.39,-26304.7,-0,27175.5,143739
step02_gravity_refstate-crust.xmf,610,1.59756e-06,-1.81473e-07,0,2.57127e-06,-8.03298e+08,-8.0342e+08,-8.03408e+08,176389,-0.0135697,0.172888,-0,0.17342,-5576.55,-29251.1,-0,29777.9,176389
step02_gravity_refstate-crust.xmf,611,1.99282e-06,-7.12488e-07,0,2.48033e-06,-8.18074e+08,-8.1826e+08,-8.18211e+08,170150,-0.0124839,0.17686,-0,0.1773,-4636.6,-29789.8,-0,30148.4,170150
step02_gravity_refstate-crust.xmf,612,3.65961e-06,-3.13326e-06,0,2.86094e-06,-9.13439e+08,-9.13905e+08,-9.1369e+08,196261,-0.0111731,0.191422,-0,0.191748,-2617.76,-33264.6,-0,33367.4,196261
step02_gravity_refstate-crust.xmf,613,2.96822e-06,-2.09044e-06,0,2.59529e-06,-8.75332e+08,-8.75679e+08,-8.75535e+08,178037,-0.0112887,0.185491,-0,0.185834,-3171.7,-31876.1,-0,32033.5,178037
step02_gravity_refstate-crust.xmf,614,4.85107e-06,-5.13381e-06,0,3.75811e-06,-9.69397e+08,-9.70082e+08,-9.6973e+08,257806,-0.0120789,0.202134,-0,0.202494,-2130.25,-35303.6,-0,35367.8,257806
step02_gravity_refstate-crust.xmf,615,5.75038e-06,-6.38251e-06,0,3.20796e-06,-9.81504e+08,-9.82336e+08,-9.81898e+08,220066,-0.00969701,0.207852,-0,0.208078,-1548.19,-35746,-0,35779.5,220066
step02_gravity_refstate-crust.xmf,616,7.51684e-06,-9.06149e-06,0,1.3727e-06,-1.00612e+09,-1.00726e+09,-1.00664e+09,94167.1,-0.00361465,0.218828,-0,0.218858,-478.222,-36645.3,-0,36648.4,94167.1
step02_gravity_refstate-crust.xmf,617,6.64526e-06,-7.70653e-06,0,2.5092e-06,-9.93915e+08,-9.949e+08,-9.94371e+08,172131,-0.00709217,0.213387,-0,0.213505,-1028.59,-36199.4,-0,36214,172131
step02_gravity_refstate-crust.xmf,618,8.23094e-06,-1.0363e-05,0,2.81278e-08,-1.01786e+09,-1.01914e+09,-1.01843e+09,1929.57,-7.03189e-05,0.223513,-0,0.223513,-8.41606,-37073.6,-0,37073.6,1929.57
step02_gravity_refstate-crust.xmf,619,1.09299e-05,-1.5208e-05,0,-1.40604e-06,-1.06066e+09,-1.06246e+09,-1.06141e+09,-96454.3,0.00263576,0.242923,0,0.242937,241.514,-38635.2,0,38635.9,96454.3
step02_gravity_refstate-crust.xmf,620,3.43882e-07,1.20978e-06,0,1.59802e-06,-5.5793e+08,-5.5787e+08,-5.57953e+08,109624,-0.0108932,0.161026,-0,0.161394,-11371.6,-20315.3,-0,23281.4,109624
step02_gravity_refstate-crust.xmf,621,3.68766e-07,1.09146e-06,0,1.45615e-06,-5.16067e+08,-5.16018e+08,-5.16093e+08,99891.9,-0.00999083,0.163023,-0,0.163329,-11271.4,-18791.1,-0,21912.3,99891.9
step02_gravity_refstate-crust.xmf,622,3.63724e-07,9.96456e-07,0,1.31732e-06,-4.67718e+08,-4.67675e+08,-4.67743e+08,90368.3,-0.00916563,0.164571,-0,0.164826,-11397.5,-17030.8,-0,20492.7,90368.3
step02_gravity_refstate-crust.xmf,623,9.85552e-08,6.14447e-07,0,7.63173e-07,-2.10838e+08,-2.10803e+08,-2.10845e+08,52353.7,-0.00908075,0.161627,-0,0.161882,-16960.9,-7677.13,-0,18617.5,52353.7
step02_gravity_refstate-crust.xmf,624,1.10681e-07,3.1561e-07,0,4.82801e-07,-1.16091e+08,-1.16077e+08,-1.16099e+08,33120.2,-0.0108825,0.162281,-0,0.162646,-17502.3,-4227.35,-0,18005.6,33120.2
step02_gravity_refstate-crust.xmf,625,3.76483e-08,1.71959e-07,0,2.75776e-07,-6.04732e+07,-6.0464e+07,-6.04758e+07,18918.2,-0.0128399,0.160797,-0,0.161309,-18684.5,-2202.01,-0,18813.8,18918.2
step02_gravity_refstate-crust.xmf,626,-7.88253e-08,3.00094e-08,0,4.906e-09,-7483.65,-17.5974,-2076.24,336.552,-0.0157382,0.159039,-0,0.159815,-19919.3,0,-0,19919.3,336.552
step02_gravity_refstate-crust.xmf,627,1.26448e-07,1.00388e-06,0,1.11571e-06,-3.57664e+08,-3.57604e+08,-3.57673e+08,76537.4,-0.00871916,0.160753,-0,0.16099,-15146.6,-13023.2,-0,19975.6,76537.4
step02_gravity_refstate-crust.xmf,628,2.41464e-07,9.60156e-07,0,1.16437e-06,-3.88428e+08,-3.88379e+08,-3.88445e+08,79875.8,-0.00863587,0.16358,-0,0.163808,-13220.2,-14143.6,-0,19360.2,79875.8
step02_gravity_refstate-crust.xmf,629,4.86521e-07,1.06924e-06,0,1.64076e-06,-5.82305e+08,-5.82265e+08,-5.82338e+08,112556,-0.0109508,0.163163,-0,0.16353,-10165.6,-21203,-0,23514,112556
step02_gravity_refstate-crust.xmf,630,6.52532e-07,8.94883e-07,0,1.6655e-06,-6.06024e+08,-6.06007e+08,-6.06068e+08,114253,-0.0108559,0.165447,-0,0.165802,-8976.07,-22066.9,-0,23822.7,114253
step02_gravity_refstate-crust.xmf,631,8.42576e-07,7.36309e-07,0,1.87666e-06,-6.66637e+08,-6.66644e+08,-6.66695e+08,128739,-0.0117241,0.166484,-0,0.166896,-7952.49,-24274.1,-0,25543.6,128739
step02_gravity_refstate-crust.xmf,632,1.28861e-05,-2.12324e-05,0,-3.71009e-06,-1.09819e+09,-1.10053e+09,-1.09907e+09,-254512,0.00649809,0.266531,0,0.26661,499.831,-40000,0,40003.1,254512
step02_gravity_refstate-crust.xmf,633,1.12002e-05,-1.61453e-05,0,-4.27499e-06,-1.07173e+09,-1.0736e+09,-1.0725e+09,-293264,0.00782987,0.24731,0,0.247434,678.676,-39037.7,0,39043.6,293264
step02_gravity_refstate-crust.xmf,634,1.08582e-06,4.44916e-07,0,1.85919e-06,-6.87385e+08,-6.87429e+08,-6.8746e+08,127540,-0.0112549,0.169327,-0,0.169701,-6830.9,-25030,-0,25945.4,127540
step02_gravity_refstate-crust.xmf,635,1.52661e-06,-8.18287e-08,0,2.28108e-06,-7.72786e+08,-7.72897e+08,-7.72891e+08,156482,-0.0124949,0.172541,-0,0.172993,-5629.24,-28140.1,-0,28697.6,156482
step02_gravity_refstate-crust.xmf,636,1.44234e-06,9.64634e-09,0,2.02642e-06,-7.40633e+08,-7.40731e+08,-7.40732e+08,139012,-0.0114497,0.172372,-0,0.172752,-5667.82,-26969.3,-0,27558.5,139012
step02_gravity_refstate-crust.xmf,637,4.56027e-06,-4.56958e-06,0,3.08349e-06,-9.48561e+08,-9.49187e+08,-9.48874e+08,211527,-0.0105817,0.198879,-0,0.199161,-2053.76,-34544.7,-0,34605.7,211527
step02_gravity_refstate-crust.xmf,638,2.40046e-06,-1.26242e-06,0,2.35572e-06,-8.34071e+08,-8.34322e+08,-8.34235e+08,161603,-0.0112916,0.180584,-0,0.180937,-3802.19,-30372.9,-0,30610,161603
step02_gravity_refstate-crust.xmf,639,4.2571e-06,-4.02367e-06,0,2.51875e-06,-9.26882e+08,-9.2745e+08,-9.27174e+08,172786,-0.00920773,0.195887,-0,0.196103,-1966.7,-33755.1,-0,33812.3,172786
step02_gravity_refstate-crust.xmf,640,3.44456e-06,-2.75347e-06,0,2.3785e-06,-8.89915e+08,-8.9034e+08,-8.90151e+08,163165,-0.00982142,0.189287,-0,0.189541,-2522.44,-32407.9,-0,32505.9,163165
step02_gravity_refstate-crust.xmf,641,2.80753e-06,-1.81622e-06,0,2.1762e-06,-8.49302e+08,-8.49619e+08,-8.49494e+08,149287,-0.00995358,0.184037,-0,0.184306,-3063.8,-30928.2,-0,31079.6,149287
step02_gravity_refstate-crust.xmf,642,7.47312e-06,-9.01107e-06,0,-3.34732e-07,-1.0034e+09,-1.00453e+09,-1.00391e+09,-22962.6,0.00086317,0.218411,0,0.218413,116.103,-36546,0,36546.2,22962.6
step02_gravity_refstate-crust.xmf,643,9.75736e-06,-1.32013e-05,0,-1.61599e-06,-1.04497e+09,-1.04655e+09,-1.04564e+09,-110857,0.00341355,0.23458,0,0.234605,348.443,-38062.3,0,38063.9,110857
step02_gravity_refstate-crust.xmf,644,8.65543e-06,-1.1207e-05,0,-1.75991e-06,-1.02848e+09,-1.02984e+09,-1.02907e+09,-120730,0.00406714,0.227036,0,0.227072,465.538,-37460.5,0,37463.4,120730
step02_gravity_refstate-crust.xmf,645,7.70748e-06,-9.55587e-06,0,-1.7926e-06,-1.01183e+09,-1.01302e+09,-1.01236e+09,-122972,0.00452086,0.220509,0,0.220555,578.529,-36853.2,0,36857.7,122972
step02_gravity_refstate-crust.xmf,646,3.59666e-07,8.95717e-07,0,1.18615e-06,-4.17128e+08,-4.17091e+08,-4.17153e+08,81370,-0.0084619,0.166066,-0,0.166282,-11513.7,-15188.8,-0,19059.5,81370
step02_gravity_refstate-crust.xmf,647,1.46084e-07,4.37418e-07,0,6.2212e-07,-1.61037e+08,-1.61017e+08,-1.61047e+08,42677.5,-0.00975058,0.163185,-0,0.163477,-16620.2,-5863.99,-0,17624.3,42677.5
step02_gravity_refstate-crust.xmf,648,1.52272e-07,8.27447e-07,0,9.81697e-07,-3.00204e+08,-3.00158e+08,-3.00215e+08,67344.4,-0.00848402,0.162504,-0,0.162725,-15228.5,-10931.1,-0,18745.6,67344.4
step02_gravity_refstate-crust.xmf,649,1.85913e-07,6.41328e-07,0,8.3549e-07,-2.40643e+08,-2.40612e+08,-2.40656e+08,57314.6,-0.00859167,0.164148,-0,0.164373,-15199.3,-8762.59,-0,17544.3,57314.6
step02_gravity_refstate-crust.xmf,650,8.3385e-07,6.9788e-07,0,1.67919e-06,-6.30121e+08,-6.3013e+08,-6.30178e+08,115192,-0.0106551,0.167664,-0,0.168002,-7870.21,-22944.6,-0,24256.9,115192
step02_gravity_refstate-crust.xmf,651,1.19037e-05,-1.8325e-05,0,-5.67815e-06,-1.08633e+09,-1.0884e+09,-1.08714e+09,-389521,0.0100955,0.255275,0,0.255474,816.443,-39568.6,0,39577,389521
step02_gravity_refstate-crust.xmf,652,1.36018e-06,9.6501e-08,0,1.79643e-06,-7.07351e+08,-7.07438e+08,-7.07444e+08,123235,-0.0104589,0.172367,-0,0.172684,-5693.34,-25757.5,-0,26379.2,123235
step02_gravity_refstate-crust.xmf,653,1.87328e-06,-5.37386e-07,0,2.19846e-06,-7.89654e+08,-7.89819e+08,-7.89782e+08,150814,-0.0115226,0.176007,-0,0.176384,-4693.24,-28754.9,-0,29135.4,150814
step02_gravity_refstate-crust.xmf,654,2.25181e-06,-1.03755e-06,0,2.04021e-06,-8.06077e+08,-8.06303e+08,-8.06231e+08,139959,-0.0102245,0.17949,-0,0.17978,-3779.42,-29353.5,-0,29595.9,139959
step02_gravity_refstate-crust.xmf,655,3.96274e-06,-3.47878e-06,0,2.03794e-06,-9.04529e+08,-9.0504e+08,-9.04801e+08,139802,-0.00797953,0.19317,-0,0.193335,-1874.11,-32940.9,-0,32994.2,139802
step02_gravity_refstate-crust.xmf,656,3.21969e-06,-2.3861e-06,0,1.96609e-06,-8.65242e+08,-8.65626e+08,-8.65463e+08,134874,-0.00856355,0.18734,-0,0.187536,-2414.03,-31509.3,-0,31601.7,134874
step02_gravity_refstate-crust.xmf,657,5.31485e-06,-5.67324e-06,0,2.52314e-06,-9.61199e+08,-9.61952e+08,-9.61563e+08,173087,-0.00810311,0.203931,-0,0.204092,-1430.91,-35006.1,-0,35035.3,173087
step02_gravity_refstate-crust.xmf,658,6.0811e-06,-6.70875e-06,0,1.66386e-06,-9.73681e+08,-9.74559e+08,-9.74098e+08,114141,-0.00511104,0.208731,-0,0.208794,-825.204,-35462.1,-0,35471.7,114141
step02_gravity_refstate-crust.xmf,659,6.78169e-06,-7.80846e-06,0,3.44619e-07,-9.87433e+08,-9.88434e+08,-9.87898e+08,23640.8,-0.00109971,0.21349,-0,0.213493,-162.213,-35963.8,-0,35964.2,23640.8
step02_gravity_refstate-crust.xmf,660,6.87158e-06,-8.06138e-06,0,-1.66136e-06,-9.93764e+08,-9.94788e+08,-9.94235e+08,-113970,0.00454214,0.214572,0,0.21462,650.837,-36194.3,0,36200.1,113970
step02_gravity_refstate-crust.xmf,661,9.88755e-06,-1.35227e-05,0,-4.10538e-06,-1.05533e+09,-1.05694e+09,-1.05601e+09,-281629,0.00822721,0.237609,0,0.237751,797.181,-38439.4,0,38447.7,281629
step02_gravity_refstate-crust.xmf,662,4.96535e-07,9.79738e-07,0,1.48393e-06,-5.40508e+08,-5.40475e+08,-5.40542e+08,101797,-0.00997428,0.164937,-0,0.165239,-10078.8,-19681.3,-0,22111.8,101797
step02_gravity_refstate-crust.xmf,663,5.00567e-07,8.87048e-07,0,1.32884e-06,-4.95313e+08,-4.95286e+08,-4.95347e+08,91158.7,-0.0090282,0.166732,-0,0.166976,-9963,-18035.7,-0,20604.6,91158.7
step02_gravity_refstate-crust.xmf,664,4.89371e-07,8.08865e-07,0,1.19153e-06,-4.48291e+08,-4.48269e+08,-4.48324e+08,81738.9,-0.00823916,0.16821,-0,0.168412,-9948.87,-16323.7,-0,19116.6,81738.9
step02_gravity_refstate-crust.xmf,665,2.29608e-07,4.58071e-07,0,6.82318e-07,-1.83828e+08,-1.83813e+08,-1.83844e+08,46807,-0.00909265,0.165552,-0,0.165802,-15048.3,-6694.1,-0,16470,46807
step02_gravity_refstate-crust.xmf,666,2.77655e-07,2.52051e-07,0,4.91324e-07,-1.19929e+08,-1.1993e+08,-1.19948e+08,33704.8,-0.0102947,0.166443,-0,0.166761,-15011,-4367.64,-0,15633.5,33704.8
step02_gravity_refstate-crust.xmf,667,2.43068e-07,8.68282e-08,0,2.71992e-07,-5.91067e+07,-5.91174e+07,-5.91234e+07,18658.6,-0.0125402,0.164921,-0,0.165397,-16169.8,-2152.96,-0,16312.5,18658.6
step02_gravity_refstate-crust.xmf,668,1.77855e-07,-6.70693e-08,0,5.77995e-09,16912.8,110.996,4711.95,396.504,-0.0156204,0.163106,-0,0.163852,-17321.5,0,-0,17321.5,396.504
step02_gravity_refstate-crust.xmf,669,2.5834e-07,8.05184e-07,0,1.02443e-06,-3.29833e+08,-3.29795e+08,-3.29851e+08,70275.8,-0.00818695,0.165347,-0,0.16555,-13279.3,-12010.2,-0,17904.9,70275.8
step02_gravity_refstate-crust.xmf,670,3.85896e-07,7.49057e-07,0,1.03063e-06,-3.61214e+08,-3.6119e+08,-3.61241e+08,70701,-0.00774233,0.168323,-0,0.168501,-11206.8,-13153.1,-0,17279.9,70701
step02_gravity_refstate-crust.xmf,671,4.81984e-07,7.28746e-07,0,1.06687e-06,-4.01779e+08,-4.01762e+08,-4.01812e+08,73187.1,-0.00759185,0.169607,-0,0.169776,-9897.71,-14630.3,-0,17663.8,73187.1
step02_gravity_refstate-crust.xmf,672,6.59147e-07,8.16176e-07,0,1.48398e-06,-5.64676e+08,-5.64666e+08,-5.64722e+08,101801,-0.00976469,0.167174,-0,0.167459,-8800.4,-20561.5,-0,22365.7,101801
step02_gravity_refstate-crust.xmf,673,8.27359e-07,6.4588e-07,0,1.48787e-06,-5.92104e+08,-5.92117e+08,-5.92161e+08,102068,-0.00956837,0.169046,-0,0.169317,-7688.27,-21560.5,-0,22890.3,102068
step02_gravity_refstate-crust.xmf,674,1.04291e-06,4.54413e-07,0,1.65817e-06,-6.52401e+08,-6.52441e+08,-6.52472e+08,113750,-0.0102241,0.170038,-0,0.170345,-6781.07,-23756.2,-0,24705.1,113750
step02_gravity_refstate-crust.xmf,675,9.98439e-07,4.64461e-07,0,1.47646e-06,-6.16943e+08,-6.16979e+08,-6.17011e+08,101285,-0.00926661,0.170797,-0,0.171048,-6713.93,-22465.2,-0,23447,101285
step02_gravity_refstate-crust.xmf,676,1.20854e-05,-1.97394e-05,0,-7.44609e-06,-1.09822e+09,-1.1004e+09,-1.09905e+09,-510802,0.0127266,0.261236,0,0.261546,999.317,-40000,0,40012.5,510802
step02_gravity_refstate-crust.xmf,677,1.05113e-05,-1.5564e-05,0,-7.09668e-06,-1.07699e+09,-1.07878e+09,-1.07771e+09,-486832,0.0129157,0.24617,0,0.246509,1117.49,-39227.3,0,39243.2,486832
step02_gravity_refstate-crust.xmf,678,9.43376e-06,-1.32661e-05,0,-6.76988e-06,-1.06513e+09,-1.06669e+09,-1.06578e+09,-464414,0.0131254,0.238605,0,0.238966,1233.2,-38794.9,0,38814.5,464414
step02_gravity_refstate-crust.xmf,679,1.2835e-06,1.74815e-07,0,1.58294e-06,-6.72862e+08,-6.72938e+08,-6.7295e+08,108590,-0.00949346,0.172567,-0,0.172828,-5683.42,-24501.7,-0,25152.2,108590
step02_gravity_refstate-crust.xmf,680,1.7661e-06,-3.93979e-07,0,1.9222e-06,-7.58937e+08,-7.59085e+08,-7.59058e+08,131863,-0.0104631,0.17553,-0,0.175841,-4679.66,-27636.4,-0,28029.8,131863
step02_gravity_refstate-crust.xmf,681,1.65053e-06,-2.68682e-07,0,1.67951e-06,-7.26302e+08,-7.26434e+08,-7.26416e+08,115214,-0.0094243,0.175248,-0,0.175501,-4641.16,-26448,-0,26852.2,115214
step02_gravity_refstate-crust.xmf,682,4.8868e-06,-4.93764e-06,0,1.96587e-06,-9.39952e+08,-9.40626e+08,-9.40287e+08,134859,-0.00677041,0.200232,-0,0.200347,-1323.82,-34232,-0,34257.6,134859
step02_gravity_refstate-crust.xmf,683,2.6299e-06,-1.54132e-06,0,1.82292e-06,-8.22012e+08,-8.22298e+08,-8.22192e+08,125053,-0.00874741,0.182698,-0,0.182908,-2956.78,-29934.4,-0,30080.1,125053
step02_gravity_refstate-crust.xmf,684,4.47649e-06,-4.26339e-06,0,1.54044e-06,-9.18164e+08,-9.18764e+08,-9.18471e+08,105674,-0.00566666,0.196883,-0,0.196965,-1224.68,-33438.2,-0,33460.6,105674
step02_gravity_refstate-crust.xmf,685,3.65487e-06,-2.99003e-06,0,1.65637e-06,-8.80771e+08,-8.81227e+08,-8.81022e+08,113627,-0.0068737,0.19064,-0,0.190764,-1779.04,-32075.5,-0,32124.8,113627
step02_gravity_refstate-crust.xmf,686,2.993e-06,-2.03437e-06,0,1.56149e-06,-8.37517e+08,-8.37861e+08,-8.37722e+08,107118,-0.00717743,0.185594,-0,0.185732,-2234.8,-30499.6,-0,30581.4,107118
step02_gravity_refstate-crust.xmf,687,8.72553e-06,-1.16182e-05,0,-3.83571e-06,-1.03922e+09,-1.04061e+09,-1.03982e+09,-263129,0.0084975,0.229463,0,0.22962,923.544,-37851.1,0,37862.4,263129
step02_gravity_refstate-crust.xmf,688,7.7122e-06,-9.80469e-06,0,-3.56137e-06,-1.02257e+09,-1.02377e+09,-1.0231e+09,-244310,0.00865611,0.222287,0,0.222455,1056.32,-37243.6,0,37258.6,244310
step02_gravity_refstate-crust.xmf,689,6.86735e-06,-8.32696e-06,0,-3.22327e-06,-1.00523e+09,-1.00628e+09,-1.0057e+09,-221116,0.00856017,0.216042,0,0.216211,1169.5,-36611.4,0,36630.1,221116
step02_gravity_refstate-crust.xmf,690,2.79232e-07,6.48296e-07,0,8.85326e-07,-2.71412e+08,-2.71387e+08,-2.71431e+08,60733.3,-0.00806612,0.166772,-0,0.166967,-13344.9,-9883.16,-0,16606.2,60733.3
step02_gravity_refstate-crust.xmf,691,3.1523e-07,4.81332e-07,0,7.37734e-07,-2.13106e+08,-2.13094e+08,-2.13127e+08,50608.6,-0.00829756,0.168074,-0,0.168279,-13286.3,-7760.34,-0,15386.6,50608.6
step02_gravity_refstate-crust.xmf,692,5.06061e-07,6.35842e-07,0,9.52706e-07,-3.67428e+08,-3.67419e+08,-3.67463e+08,65355.6,-0.00700232,0.171277,-0,0.17142,-9425.29,-13379.6,-0,16366.1,65355.6
step02_gravity_refstate-crust.xmf,693,9.59444e-07,4.62524e-07,0,1.31305e-06,-5.82427e+08,-5.82462e+08,-5.82493e+08,90075.4,-0.00837024,0.171662,-0,0.171866,-6585.3,-21208.5,-0,22207.3,90075.4
step02_gravity_refstate-crust.xmf,694,1.06122e-05,-1.61405e-05,0,-9.06875e-06,-1.0874e+09,-1.08924e+09,-1.08813e+09,-622116,0.0156288,0.249581,0,0.25007,1302.08,-39605.9,0,39627.3,622116
step02_gravity_refstate-crust.xmf,695,8.38959e-06,-1.23979e-05,0,-9.75957e-06,-1.07649e+09,-1.07792e+09,-1.07707e+09,-669507,0.0179215,0.238252,0,0.238926,1649.85,-39205.6,0,39240.3,669507
step02_gravity_refstate-crust.xmf,696,1.54183e-06,-1.50814e-07,0,1.46099e-06,-6.92844e+08,-6.9296e+08,-6.9295e+08,100224,-0.00845183,0.175145,-0,0.175349,-4581.69,-25229.7,-0,25642.3,100224
step02_gravity_refstate-crust.xmf,697,2.09696e-06,-8.21628e-07,0,1.77136e-06,-7.76744e+08,-7.76944e+08,-7.76888e+08,121515,-0.00925661,0.178542,-0,0.178782,-3764.14,-28285.3,-0,28534.7,121515
step02_gravity_refstate-crust.xmf,698,2.44546e-06,-1.27624e-06,0,1.53356e-06,-7.93892e+08,-7.94147e+08,-7.9406e+08,105202,-0.00769707,0.181507,-0,0.18167,-2859.2,-28910.4,-0,29051.4,105202
step02_gravity_refstate-crust.xmf,699,4.09405e-06,-3.60522e-06,0,1.18192e-06,-8.95239e+08,-8.95767e+08,-8.9552e+08,81079.8,-0.00469362,0.19383,-0,0.193887,-1121.55,-32603,-0,32622.3,81079.8
step02_gravity_refstate-crust.xmf,700,3.37118e-06,-2.56523e-06,0,1.34906e-06,-8.56587e+08,-8.56995e+08,-8.56819e+08,92545.6,-0.00589168,0.188434,-0,0.188526,-1676.43,-31194.6,-0,31239.6,92545.6
step02_gravity_refstate-crust.xmf,701,5.49418e-06,-5.84169e-06,0,1.18869e-06,-9.52873e+08,-9.5365e+08,-9.5325e+08,81543.9,-0.00386569,0.204283,-0,0.204319,-695.519,-34703.5,-0,34710.4,81543.9
step02_gravity_refstate-crust.xmf,702,6.00913e-06,-6.5346e-06,0,1.25408e-07,-9.6549e+08,-9.66351e+08,-9.65903e+08,8603.01,-0.0004811,0.207779,-0,0.20778,-80.276,-35163.8,-0,35163.9,8603.01
step02_gravity_refstate-crust.xmf,703,6.27072e-06,-6.99688e-06,0,-1.12521e-06,-9.75989e+08,-9.76899e+08,-9.76419e+08,-77189.2,0.0032557,0.209976,0,0.210001,514.884,-35546.4,0,35550.1,77189.2
step02_gravity_refstate-crust.xmf,704,6.1571e-06,-7.03037e-06,0,-2.88228e-06,-9.8723e+08,-9.88135e+08,-9.87653e+08,-197725,0.0082896,0.210606,0,0.210769,1263.07,-35955.1,0,35977.3,197725
step02_gravity_refstate-crust.xmf,705,8.29196e-06,-1.11594e-05,0,-6.11468e-06,-1.04992e+09,-1.05125e+09,-1.05049e+09,-419467,0.0130613,0.230371,0,0.230741,1370.19,-38239.6,0,38264.1,419467
step02_gravity_refstate-crust.xmf,706,6.53845e-07,7.47247e-07,0,1.31643e-06,-5.21937e+08,-5.21931e+08,-5.21982e+08,90307.3,-0.00874248,0.168848,-0,0.169074,-8594.54,-19005.4,-0,20858.4,90307.3
step02_gravity_refstate-crust.xmf,707,6.31014e-07,6.92117e-07,0,1.16753e-06,-4.76534e+08,-4.7653e+08,-4.76577e+08,80092.8,-0.00787013,0.170243,-0,0.170424,-8491.83,-17352.3,-0,19318.7,80092.8
step02_gravity_refstate-crust.xmf,708,6.06608e-07,6.4004e-07,0,1.04078e-06,-4.32171e+08,-4.32169e+08,-4.32213e+08,71397.8,-0.00717048,0.171457,-0,0.171607,-8416.55,-15737.1,-0,17846.4,71397.8
step02_gravity_refstate-crust.xmf,709,3.67902e-07,3.06554e-07,0,5.77855e-07,-1.55722e+08,-1.55726e+08,-1.55747e+08,39640.9,-0.00894821,0.169129,-0,0.169366,-13145.9,-5671.17,-0,14317,39640.9
