Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-crust.xmf,912,4.98818e-06,-4.75629e-06,0,-6.75958e-07,-5.23174e+08,-5.23843e+08,-5.23517e+08,-46370.7,0.00426879,0.428559,0,0.42858,854.149,-19059.5,0,19078.6,46370.7
step02_gravity_refstate-crust.xmf,913,5.55697e-06,-5.60814e-06,0,-5.64765e-07,-5.62066e+08,-5.62832e+08,-5.62447e+08,-38742.9,0.0035003,0.436037,0,0.436051,630.013,-20476.4,0,20486.1,38742.9
step02_gravity_refstate-crust.xmf,914,-2.63628e-06,-4.84452e-06,0,-3.81131e-05,-1.08248e+09,-1.08263e+09,-1.08229e+09,-2.61456e+06,0.116987,0.617216,0,0.628205,4437.34,-39390.4,0,39639.6,2.61456e+06
step02_gravity_refstate-crust.xmf,915,5.78877e-06,-5.96797e-06,0,-1.85936e-06,-5.8674e+08,-5.87547e+08,-5.87137e+08,-127552,0.0112712,0.4389,0,0.439045,1910.6,-21375,0,21460.3,127552
step02_gravity_refstate-crust.xmf,916,8.22899e-06,-9.73939e-06,0,-3.09059e-06,-7.08843e+08,-7.10076e+08,-7.09408e+08,-212014,0.0170881,0.472591,0,0.4729,2006.85,-25824.4,0,25902.2,212014
step02_gravity_refstate-crust.xmf,917,6.7473e-06,-7.47406e-06,0,-2.65917e-06,-6.46346e+08,-6.47322e+08,-6.46809e+08,-182419,0.015647,0.452241,0,0.452512,2239.49,-23546.6,0,23652.9,182419
step02_gravity_refstate-crust.xmf,918,7.46128e-06,-8.56173e-06,0,-2.83661e-06,-6.7825e+08,-6.79349e+08,-6.78762e+08,-194591,0.0162025,0.462063,0,0.462347,2099.11,-24709.3,0,24798.3,194591
step02_gravity_refstate-crust.xmf,919,1.24001e-05,-1.74486e-05,0,-1.16933e-05,-8.85751e+08,-8.87799e+08,-8.86602e+08,-802163,0.0496856,0.546415,0,0.54867,3249.58,-32269.8,0,32433,802163
step02_gravity_refstate-crust.xmf,920,8.93056e-06,-1.09563e-05,0,-5.34628e-06,-7.567e+08,-7.58064e+08,-7.57312e+08,-366755,0.0281629,0.485108,0,0.485925,2886.3,-27567.6,0,27718.3,366755
step02_gravity_refstate-crust.xmf,921,1.14113e-05,-1.56134e-05,0,-1.01601e-05,-8.59326e+08,-8.61179e+08,-8.60108e+08,-696983,0.0456868,0.529461,0,0.531428,3318.02,-31306.6,0,31481.9,696983
step02_gravity_refstate-crust.xmf,922,1.05077e-05,-1.39785e-05,0,-8.79765e-06,-8.31628e+08,-8.33308e+08,-8.32349e+08,-603519,0.0417037,0.514041,0,0.51573,3358.23,-30297.1,0,30482.7,603519
step02_gravity_refstate-crust.xmf,923,9.53463e-06,-1.23178e-05,0,-7.84768e-06,-8.03385e+08,-8.04884e+08,-8.04039e+08,-538351,0.0391396,0.498784,0,0.500317,3501.78,-29267.5,0,29476.3,538351
step02_gravity_refstate-crust.xmf,924,-1.15097e-06,-4.8524e-06,0,-3.25613e-05,-1.05731e+09,-1.05756e+09,-1.05723e+09,-2.2337e+06,0.111598,0.577724,0,0.588404,4969.94,-38480.3,0,38799.9,2.2337e+06
step02_gravity_refstate-crust.xmf,925,9.79413e-06,-1.52118e-05,0,-1.8321e-05,-9.35607e+08,-9.37322e+08,-9.36279e+08,-1.25682e+06,0.074053,0.550439,0,0.555398,4364.66,-34077.8,0,34356.1,1.25682e+06
step02_gravity_refstate-crust.xmf,926,5.59248e-06,-1.21857e-05,0,-2.70168e-05,-1.00581e+09,-1.00703e+09,-1.00619e+09,-1.85335e+06,0.0976926,0.57306,0,0.581327,4738.2,-36621.3,0,36926.5,1.85335e+06
step02_gravity_refstate-crust.xmf,927,6.23387e-06,-1.21571e-05,0,-2.4382e-05,-9.85992e+08,-9.87254e+08,-9.8642e+08,-1.67261e+06,0.0926324,0.558399,0,0.566031,4873.82,-35902.4,0,36231.7,1.67261e+06
step02_gravity_refstate-crust.xmf,928,6.76992e-06,-1.20535e-05,0,-2.19318e-05,-9.65148e+08,-9.66439e+08,-9.65612e+08,-1.50452e+06,0.0873752,0.54509,0,0.552049,4980.62,-35145.9,0,35497.1,1.50452e+06
step02_gravity_refstate-crust.xmf,929,4.47516e-07,-6.18738e-06,0,-3.01041e-05,-1.03894e+09,-1.0394e+09,-1.03897e+09,-2.06514e+06,0.107762,0.564893,0,0.57508,5128.67,-37816,0,38162.2,2.06514e+06
step02_gravity_refstate-crust.xmf,930,3.74534e-06,-1.336e-06,0,3.52075e-07,-1.09125e+08,-1.09474e+08,-1.09382e+08,24152.3,-0.00702228,0.392752,-0,0.392815,-1854.77,-3985.9,-0,4396.31,24152.3
step02_gravity_refstate-crust.xmf,931,4.48272e-06,-1.60807e-06,0,1.41158e-07,-5.09938e+07,-5.14116e+07,-5.13013e+07,9683.41,-0.00545254,0.39027,-0,0.390308,-1216.17,-1872.13,-0,2232.47,9683.41
step02_gravity_refstate-crust.xmf,932,3.2502e-06,-1.39837e-06,0,9.37555e-08,-2.05682e+08,-2.06e+08,-2.05905e+08,6431.62,-0.000973597,0.398465,-0,0.398466,-299.173,-7499.03,-0,7504.99,6431.62
step02_gravity_refstate-crust.xmf,933,4.11715e-06,-3.42498e-06,0,-3.66203e-07,-4.43477e+08,-4.43994e+08,-4.43759e+08,-25121.5,0.00240749,0.417102,0,0.417109,584.181,-16156.6,0,16167.1,25121.5
step02_gravity_refstate-crust.xmf,934,-2.75724e-06,-3.34914e-06,0,-3.43589e-05,-1.07158e+09,-1.07162e+09,-1.07139e+09,-2.35702e+06,0.114184,0.586221,0,0.597238,4868.4,-38995.4,0,39298.2,2.35702e+06
step02_gravity_refstate-crust.xmf,935,6.13324e-06,-6.53689e-06,0,-2.65805e-06,-6.1726e+08,-6.18129e+08,-6.17681e+08,-182342,0.0160484,0.443763,0,0.444053,2514.17,-22486.7,0,22626.8,182342
step02_gravity_refstate-crust.xmf,936,8.64043e-06,-1.08254e-05,0,-7.06449e-06,-7.74452e+08,-7.75788e+08,-7.75045e+08,-484624,0.036889,0.484861,0,0.486262,3660.61,-28212.9,0,28449.4,484624
step02_gravity_refstate-crust.xmf,937,8.12872e-06,-9.67861e-06,0,-4.81639e-06,-7.27319e+08,-7.28541e+08,-7.27877e+08,-330404,0.0263355,0.47335,0,0.474082,2978.27,-26496.7,0,26663.5,330404
step02_gravity_refstate-crust.xmf,938,1.08349e-05,-1.57757e-05,0,-1.45828e-05,-9.01988e+08,-9.03813e+08,-9.02731e+08,-1.00038e+06,0.0617726,0.541073,0,0.544588,3991.17,-32857.2,0,33098.7,1.00038e+06
step02_gravity_refstate-crust.xmf,939,7.52895e-06,-1.23175e-05,0,-1.95379e-05,-9.4235e+08,-9.43712e+08,-9.42867e+08,-1.3403e+06,0.081048,0.535434,0,0.541533,4965.97,-34318.6,0,34676,1.3403e+06
step02_gravity_refstate-crust.xmf,940,8.62563e-06,-1.31667e-05,0,-1.7244e-05,-9.19571e+08,-9.21066e+08,-9.20163e+08,-1.18294e+06,0.0733373,0.531454,0,0.53649,4741.73,-33492.4,0,33826.4,1.18294e+06
step02_gravity_refstate-crust.xmf,941,1.83497e-06,-7.3926e-06,0,-2.75957e-05,-1.01936e+09,-1.01999e+09,-1.01949e+09,-1.89307e+06,0.103379,0.552316,0,0.561907,5278.83,-37106.8,0,37480.4,1.89307e+06
step02_gravity_refstate-crust.xmf,942,3.77135e-06,-2.87154e-06,0,-5.1833e-07,-4.03138e+08,-4.03593e+08,-4.03396e+08,-35557.4,0.00351232,0.412289,0,0.412304,928.753,-14687.4,0,14716.8,35557.4
step02_gravity_refstate-crust.xmf,943,3.456e-06,-2.31876e-06,0,-5.54529e-07,-3.53697e+08,-3.54093e+08,-3.53934e+08,-38040.7,0.00397851,0.407488,0,0.407508,1145.87,-12887.1,0,12937.9,38040.7
step02_gravity_refstate-crust.xmf,944,5.40675e-06,-2.05127e-06,0,1.52601e-08,513619,1998.18,142715,1046.84,1.05007e-06,0.387315,0,0.387315,7.08969e-08,0,0,7.08969e-08,1046.84
step02_gravity_refstate-crust.xmf,945,3.5202e-06,-1.31778e-06,0,2.85096e-08,-1.44688e+08,-1.4502e+08,-1.4493e+08,1955.76,-0.000389858,0.395535,-0,0.395535,-110.265,-5279.73,-0,5280.88,1955.76
step02_gravity_refstate-crust.xmf,946,3.24063e-06,-1.84878e-06,0,-5.36364e-07,-2.98735e+08,-2.99084e+08,-2.98958e+08,-36794.6,0.00423962,0.403235,0,0.403257,1300.02,-10886,0,10963.4,36794.6
step02_gravity_refstate-crust.xmf,947,3.17326e-06,-1.50654e-06,0,-4.9744e-07,-2.40868e+08,-2.41189e+08,-2.41086e+08,-34124.4,0.00463637,0.399612,0,0.399638,1449.57,-8779.56,0,8898.42,34124.4
step02_gravity_refstate-crust.xmf,948,4.19863e-06,-3.60306e-06,0,-1.47534e-06,-4.6615e+08,-4.66685e+08,-4.66438e+08,-101208,0.00961648,0.417607,0,0.417718,2240.54,-16982.1,0,17129.2,101208
step02_gravity_refstate-crust.xmf,949,4.61716e-06,-4.24496e-06,0,-1.66438e-06,-5.0613e+08,-5.06738e+08,-5.06447e+08,-114176,0.0106454,0.423234,0,0.423368,2250.13,-18438.3,0,18575.1,114176
step02_gravity_refstate-crust.xmf,950,5.1464e-06,-5.03674e-06,0,-1.69294e-06,-5.45812e+08,-5.4651e+08,-5.46165e+08,-116135,0.0106,0.430487,0,0.430617,2014.08,-19883.8,0,19985.6,116135
step02_gravity_refstate-crust.xmf,951,-5.87282e-06,1.29771e-06,0,-3.36503e-05,-1.08498e+09,-1.08448e+09,-1.08457e+09,-2.30841e+06,0.114318,0.570263,0,0.581609,5119.55,-39477.9,0,39808.5,2.30841e+06
step02_gravity_refstate-crust.xmf,952,5.41307e-06,-5.5611e-06,0,-3.44453e-06,-5.95509e+08,-5.96262e+08,-5.9588e+08,-236295,0.021232,0.433858,0,0.434377,3614.04,-21693.4,0,21992.4,236295
step02_gravity_refstate-crust.xmf,953,6.0369e-06,-6.51452e-06,0,-3.79441e-06,-6.33376e+08,-6.34237e+08,-6.3379e+08,-260296,0.0227463,0.442923,0,0.443507,3465.9,-23073,0,23331.9,260296
step02_gravity_refstate-crust.xmf,954,7.39694e-06,-8.60558e-06,0,-4.41024e-06,-6.97759e+08,-6.98857e+08,-6.98267e+08,-302542,0.024942,0.462642,0,0.463314,3106.63,-25419.2,0,25608.4,302542
step02_gravity_refstate-crust.xmf,955,6.698e-06,-7.52626e-06,0,-4.07313e-06,-6.66447e+08,-6.67422e+08,-6.66906e+08,-279417,0.0237473,0.45249,0,0.453113,3267.02,-24278.1,0,24496.9,279417
step02_gravity_refstate-crust.xmf,956,1.01383e-05,-1.42747e-05,0,-1.28087e-05,-8.76436e+08,-8.7811e+08,-8.77131e+08,-878676,0.0573322,0.524909,0,0.528031,4097.41,-31926.4,0,32188.3,878676
step02_gravity_refstate-crust.xmf,957,7.8071e-06,-9.4318e-06,0,-6.46843e-06,-7.45534e+08,-7.46717e+08,-7.4607e+08,-443734,0.0351584,0.472178,0,0.473485,3859.11,-27158.9,0,27431.7,443734
step02_gravity_refstate-crust.xmf,958,9.46935e-06,-1.28979e-05,0,-1.12383e-05,-8.49438e+08,-8.50972e+08,-8.50087e+08,-770949,0.0529688,0.509964,0,0.512708,4186.55,-30943,0,31224.9,770949
step02_gravity_refstate-crust.xmf,959,8.78711e-06,-1.15823e-05,0,-9.9283e-06,-8.21814e+08,-8.23212e+08,-8.22417e+08,-681082,0.0491156,0.496049,0,0.498475,4288.69,-29936.6,0,30242.2,681082
step02_gravity_refstate-crust.xmf,960,8.06855e-06,-1.02774e-05,0,-8.81959e-06,-7.92477e+08,-7.93736e+08,-7.93031e+08,-605024,0.0457088,0.482471,0,0.484632,4424.95,-28867.7,0,29204.8,605024
step02_gravity_refstate-crust.xmf,961,-4.59695e-06,3.06986e-07,0,-3.12914e-05,-1.06948e+09,-1.06915e+09,-1.06917e+09,-2.14659e+06,0.111973,0.552637,0,0.563866,5403.24,-38917.5,0,39290.8,2.14659e+06
step02_gravity_refstate-crust.xmf,962,-3.14988e-06,-9.81942e-07,0,-2.92572e-05,-1.05223e+09,-1.05208e+09,-1.05202e+09,-2.00705e+06,0.109375,0.539467,0,0.550443,5625.71,-38293.3,0,38704.3,2.00705e+06
step02_gravity_refstate-crust.xmf,963,2.95729e-06,-7.92658e-06,0,-2.52842e-05,-9.99365e+08,-1.00011e+09,-9.99568e+08,-1.7345e+06,0.0987821,0.540157,0,0.549115,5421.56,-36382.6,0,36784.3,1.7345e+06
step02_gravity_refstate-crust.xmf,964,3.87268e-06,-8.38588e-06,0,-2.30076e-05,-9.78226e+08,-9.79067e+08,-9.78491e+08,-1.57832e+06,0.0938976,0.528399,0,0.536677,5552.99,-35616,0,36046.3,1.57832e+06
step02_gravity_refstate-crust.xmf,965,4.78409e-06,-8.89466e-06,0,-2.08441e-05,-9.55658e+08,-9.56597e+08,-9.55986e+08,-1.42991e+06,0.0885024,0.518809,0,0.526304,5619.25,-34797.3,0,35248.1,1.42991e+06
step02_gravity_refstate-crust.xmf,966,-1.66218e-06,-2.31981e-06,0,-2.72591e-05,-1.0331e+09,-1.03314e+09,-1.03298e+09,-1.86997e+06,0.106197,0.528072,0,0.538644,5818.34,-37600.7,0,38048.2,1.86997e+06
step02_gravity_refstate-crust.xmf,967,3.95171e-06,-1.39828e-06,0,-6.50675e-09,-9.38251e+07,-9.41921e+07,-9.40962e+07,-446.363,4.07829e-06,0.393043,0,0.393043,1.27546,-3429.62,0,3429.62,446.363
step02_gravity_refstate-crust.xmf,968,4.47447e-06,-1.59467e-06,0,-8.33364e-08,-5.16488e+07,-5.20652e+07,-5.19558e+07,-5716.88,0.00500969,0.390378,0,0.39041,1119.03,-1895.96,0,2201.57,5716.88
step02_gravity_refstate-crust.xmf,969,3.30183e-06,-1.31285e-06,0,-4.51079e-07,-1.78682e+08,-1.78999e+08,-1.78909e+08,-30944,0.0056197,0.396231,0,0.396271,1684.96,-6516.43,0,6730.74,30944
step02_gravity_refstate-crust.xmf,970,3.83361e-06,-3.02666e-06,0,-1.32973e-06,-4.24696e+08,-4.25166e+08,-4.24959e+08,-91219.4,0.00890478,0.412586,0,0.412682,2275.04,-15472.3,0,15638.7,91219.4
step02_gravity_refstate-crust.xmf,971,5.1348e-06,-5.03721e-06,0,-2.72935e-06,-5.63251e+08,-5.63949e+08,-5.63604e+08,-187233,0.0169411,0.429973,0,0.430307,3119.74,-20518.7,0,20754.5,187233
step02_gravity_refstate-crust.xmf,972,7.40395e-06,-9.10017e-06,0,-7.88602e-06,-7.62716e+08,-7.63848e+08,-7.63224e+08,-540981,0.0426182,0.470254,0,0.472181,4562.75,-27783.3,0,28155.5,540981
step02_gravity_refstate-crust.xmf,973,7.14235e-06,-8.34977e-06,0,-5.95131e-06,-7.17693e+08,-7.18756e+08,-7.18183e+08,-408260,0.0333702,0.461658,0,0.462863,4017.32,-26144.3,0,26451.2,408260
step02_gravity_refstate-crust.xmf,974,8.37194e-06,-1.22652e-05,0,-1.51437e-05,-8.93412e+08,-8.94828e+08,-8.93986e+08,-1.03886e+06,0.0679961,0.516595,0,0.521051,4848.79,-32540.4,0,32899.7,1.03886e+06
step02_gravity_refstate-crust.xmf,975,5.67061e-06,-9.42609e-06,0,-1.86783e-05,-9.30705e+08,-9.3174e+08,-9.31094e+08,-1.28133e+06,0.0823227,0.510555,0,0.517149,5615.89,-33891.6,0,34353.7,1.28133e+06
step02_gravity_refstate-crust.xmf,976,-2.68523e-07,-3.68946e-06,0,-2.52893e-05,-1.01296e+09,-1.01319e+09,-1.01294e+09,-1.73485e+06,0.102519,0.518163,0,0.528208,5978.76,-36870.9,0,37352.5,1.73485e+06
step02_gravity_refstate-crust.xmf,977,3.50543e-06,-2.49703e-06,0,-1.37603e-06,-3.83302e+08,-3.83714e+08,-3.83543e+08,-94395.4,0.00955523,0.407644,0,0.407756,2652.71,-13964.8,0,14214.5,94395.4
step02_gravity_refstate-crust.xmf,978,3.23578e-06,-1.99543e-06,0,-1.27745e-06,-3.31595e+08,-3.31954e+08,-3.31817e+08,-87633,0.00950463,0.403025,0,0.403137,2853.12,-12082,0,12414.3,87633
step02_gravity_refstate-crust.xmf,979,5.28056e-06,-2.00408e-06,0,9.71152e-09,501601,1875.25,139355,666.211,0.0130137,0.385651,0,0.38587,2432.35,0,0,2432.35,666.211
step02_gravity_refstate-crust.xmf,980,3.73125e-06,-1.30922e-06,0,-4.21426e-07,-1.12655e+08,-1.13001e+08,-1.12911e+08,-28909.8,0.0077598,0.392664,0,0.392741,2068.55,-4114.38,0,4605.11,28909.8
step02_gravity_refstate-crust.xmf,981,3.08364e-06,-1.59867e-06,0,-1.15806e-06,-2.76209e+08,-2.7653e+08,-2.7642e+08,-79443.1,0.00969546,0.399025,0,0.399143,3049.87,-10065.7,0,10517.6,79443.1
step02_gravity_refstate-crust.xmf,982,3.07891e-06,-1.33151e-06,0,-1.02914e-06,-2.18929e+08,-2.19231e+08,-2.1914e+08,-70599.2,0.0104722,0.395491,0,0.395629,3291.17,-7980.71,0,8632.7,70599.2
step02_gravity_refstate-crust.xmf,983,3.78437e-06,-3.05538e-06,0,-2.32153e-06,-4.48705e+08,-4.49175e+08,-4.48965e+08,-159257,0.0153882,0.410758,0,0.411046,3810.51,-16346.2,0,16784.4,159257
step02_gravity_refstate-crust.xmf,984,4.17719e-06,-3.66066e-06,0,-2.50008e-06,-4.89902e+08,-4.90439e+08,-4.90188e+08,-171505,0.0162065,0.41639,0,0.416705,3637.99,-17846.6,0,18213.6,171505
step02_gravity_refstate-crust.xmf,985,4.64091e-06,-4.35921e-06,0,-2.67361e-06,-5.29794e+08,-5.30412e+08,-5.30113e+08,-183409,0.0169856,0.422951,0,0.423292,3438.19,-19299.7,0,19603.6,183409
step02_gravity_refstate-crust.xmf,986,-7.46131e-06,4.99943e-06,0,-2.9636e-05,-1.08393e+09,-1.08307e+09,-1.08342e+09,-2.03303e+06,0.109919,0.528463,0,0.539773,5779.66,-39439,0,39860.3,2.03303e+06
step02_gravity_refstate-crust.xmf,987,4.57801e-06,-4.37019e-06,0,-3.81723e-06,-5.58404e+08,-5.59018e+08,-5.58718e+08,-261862,0.0240201,0.421543,0,0.422227,4631.85,-20341,0,20861.7,261862
step02_gravity_refstate-crust.xmf,988,5.24675e-06,-5.45643e-06,0,-4.69001e-06,-6.20018e+08,-6.20752e+08,-6.20378e+08,-321735,0.0287187,0.432028,0,0.432982,4698.06,-22585.1,0,23068.6,321735
step02_gravity_refstate-crust.xmf,989,5.81559e-06,-6.34156e-06,0,-5.11128e-06,-6.54696e+08,-6.5553e+08,-6.55095e+08,-350634,0.0305026,0.440912,0,0.441965,4497.36,-23848.6,0,24268.9,350634
step02_gravity_refstate-crust.xmf,990,6.46177e-06,-7.35351e-06,0,-5.55423e-06,-6.88015e+08,-6.88962e+08,-6.88458e+08,-381020,0.0321591,0.450978,0,0.452123,4271.21,-25062.6,0,25424,381020
step02_gravity_refstate-crust.xmf,991,8.01364e-06,-1.12688e-05,0,-1.34215e-05,-8.67219e+08,-8.68542e+08,-8.67769e+08,-920713,0.0633141,0.502671,0,0.506643,4970.39,-31586.9,0,31975.6,920713
step02_gravity_refstate-crust.xmf,992,6.82154e-06,-8.08058e-06,0,-7.09409e-06,-7.33592e+08,-7.34614e+08,-7.3406e+08,-486654,0.0397809,0.459812,0,0.461529,4680.65,-26722.2,0,27129.1,486654
step02_gravity_refstate-crust.xmf,993,7.59966e-06,-1.02673e-05,0,-1.19019e-05,-8.39697e+08,-8.40923e+08,-8.40219e+08,-816468,0.0588505,0.48953,0,0.493055,5091.07,-30584.9,0,31005.7,816468
step02_gravity_refstate-crust.xmf,994,7.17132e-06,-9.31406e-06,0,-1.05591e-05,-8.1089e+08,-8.12021e+08,-8.11382e+08,-724355,0.0545397,0.477401,0,0.480506,5199.85,-29535.8,0,29990.1,724355
step02_gravity_refstate-crust.xmf,995,6.67108e-06,-8.31972e-06,0,-9.40897e-06,-7.80628e+08,-7.81656e+08,-7.81085e+08,-645455,0.0507063,0.465445,0,0.468199,5347.4,-28433.6,0,28932.1,645455
step02_gravity_refstate-crust.xmf,996,-6.12561e-06,3.69033e-06,0,-2.7738e-05,-1.06648e+09,-1.06581e+09,-1.06606e+09,-1.90283e+06,0.10816,0.513203,0,0.524477,6088.73,-38807.2,0,39282,1.90283e+06
step02_gravity_refstate-crust.xmf,997,6.30204e-06,-9.77544e-06,0,-1.69565e-05,-9.0938e+08,-9.10483e+08,-9.09812e+08,-1.16321e+06,0.0768934,0.504798,0,0.510621,5556.91,-33117.2,0,33580.2,1.16321e+06
step02_gravity_refstate-crust.xmf,998,-4.6822e-06,2.23054e-06,0,-2.61094e-05,-1.04749e+09,-1.04702e+09,-1.04717e+09,-1.79111e+06,0.106147,0.502021,0,0.51312,6336.52,-38119.5,0,38642.5,1.79111e+06
step02_gravity_refstate-crust.xmf,999,9.50134e-07,-4.51456e-06,0,-2.33998e-05,-9.91968e+08,-9.92342e+08,-9.92033e+08,-1.60522e+06,0.0984235,0.508774,0,0.518207,6122.8,-36110.4,0,36625.8,1.60522e+06
step02_gravity_refstate-crust.xmf,1000,2.00005e-06,-5.29754e-06,0,-2.15359e-05,-9.70121e+08,-9.70622e+08,-9.70258e+08,-1.47736e+06,0.0939924,0.500045,0,0.508802,6244.6,-35318.1,0,35865.9,1.47736e+06
step02_gravity_refstate-crust.xmf,1001,2.86986e-06,-5.87075e-06,0,-1.97004e-05,-9.47017e+08,-9.47616e+08,-9.47214e+08,-1.35145e+06,0.0892427,0.491488,0,0.499525,6352.79,-34479.6,0,35060,1.35145e+06
step02_gravity_refstate-crust.xmf,1002,-3.20535e-06,7.29817e-07,0,-2.45779e-05,-1.02712e+09,-1.02685e+09,-1.0269e+09,-1.68604e+06,0.103645,0.493449,0,0.504216,6533.8,-37381.3,0,37948,1.68604e+06
step02_gravity_refstate-crust.xmf,1003,4.24585e-06,-1.50364e-06,0,-3.47464e-07,-5.46718e+07,-5.50662e+07,-5.49631e+07,-23836,0.0156996,0.387123,0,0.387441,3596.08,-2005.23,0,4117.38,23836
step02_gravity_refstate-crust.xmf,1004,3.25669e-06,-1.21032e-06,0,-8.84292e-07,-1.59447e+08,-1.59753e+08,-1.5967e+08,-60662.4,0.0124338,0.3919,0,0.392097,3680.65,-5816.11,0,6882.9,60662.4
step02_gravity_refstate-crust.xmf,1005,3.44514e-06,-2.51708e-06,0,-2.18661e-06,-4.06229e+08,-4.06638e+08,-4.06465e+08,-150002,0.0149512,0.405611,0,0.405887,4055.96,-14799.2,0,15344.9,150002
step02_gravity_refstate-crust.xmf,1006,4.76891e-06,-4.71964e-06,0,-4.47948e-06,-5.90974e+08,-5.91625e+08,-5.91301e+08,-307292,0.028016,0.424508,0,0.425431,5007.61,-21527,0,22101.8,307292
step02_gravity_refstate-crust.xmf,1007,6.27975e-06,-7.51853e-06,0,-8.33574e-06,-7.49229e+08,-7.50175e+08,-7.49659e+08,-571832,0.0465575,0.455605,0,0.457977,5407.68,-27290.2,0,27820.8,571832
step02_gravity_refstate-crust.xmf,1008,6.02644e-06,-6.94954e-06,0,-7.16074e-06,-7.13882e+08,-7.14773e+08,-7.14296e+08,-491226,0.041113,0.448127,0,0.450009,5257.42,-26003.2,0,26529.4,491226
step02_gravity_refstate-crust.xmf,1009,6.20566e-06,-9.13018e-06,0,-1.5192e-05,-8.84223e+08,-8.85275e+08,-8.84649e+08,-1.04217e+06,0.0722926,0.491811,0,0.497096,5724.28,-32202,0,32706.8,1.04217e+06
step02_gravity_refstate-crust.xmf,1010,3.68148e-06,-6.46144e-06,0,-1.81363e-05,-9.2521e+08,-9.25906e+08,-9.25462e+08,-1.24415e+06,0.0845335,0.486088,0,0.493383,6367.53,-33688.1,0,34284.6,1.24415e+06
step02_gravity_refstate-crust.xmf,1011,-1.84111e-06,-7.42732e-07,0,-2.30555e-05,-1.00628e+09,-1.00621e+09,-1.00615e+09,-1.58161e+06,0.100644,0.486086,0,0.496396,6698.84,-36626.1,0,37233.6,1.58161e+06
step02_gravity_refstate-crust.xmf,1012,3.16478e-06,-2.04489e-06,0,-2.06608e-06,-3.61669e+08,-3.62026e+08,-3.61886e+08,-141733,0.0147969,0.400921,0,0.401194,4349.92,-13176.6,0,13876,141733
step02_gravity_refstate-crust.xmf,1013,2.96479e-06,-1.63963e-06,0,-1.88418e-06,-3.1084e+08,-3.11156e+08,-3.11043e+08,-129255,0.0146371,0.39674,0,0.39701,4588.47,-11325.9,0,12220.1,129255
step02_gravity_refstate-crust.xmf,1014,4.9219e-06,-1.87042e-06,0,7.65261e-09,467428,1475.38,129786,524.969,0.0254564,0.380737,0,0.381587,4867.07,0,0,4867.07,524.969
step02_gravity_refstate-crust.xmf,1015,2.87772e-06,-1.33311e-06,0,-1.67281e-06,-2.56279e+08,-2.56568e+08,-2.56477e+08,-114755,0.0149186,0.393071,0,0.393354,4816.86,-9339.69,0,10508.7,114755
step02_gravity_refstate-crust.xmf,1016,3.50816e-06,-1.20796e-06,0,-8.31203e-07,-1.08137e+08,-1.08461e+08,-1.08378e+08,-57020.6,0.017285,0.387145,0,0.387531,4659.33,-3949.17,0,6107.81,57020.6
step02_gravity_refstate-crust.xmf,1017,2.93438e-06,-1.15057e-06,0,-1.43501e-06,-1.99807e+08,-2.00087e+08,-2.00008e+08,-98441.5,0.0160164,0.389735,0,0.390064,5069.11,-7284.27,0,8874.48,98441.5
step02_gravity_refstate-crust.xmf,1018,3.29622e-06,-2.43367e-06,0,-3.05199e-06,-4.31461e+08,-4.31854e+08,-4.31687e+08,-209367,0.0206321,0.401818,0,0.402347,5477.38,-15717.3,0,16644.4,209367
step02_gravity_refstate-crust.xmf,1019,3.65353e-06,-2.98549e-06,0,-3.25261e-06,-4.73645e+08,-4.741e+08,-4.73895e+08,-223129,0.0214231,0.407547,0,0.40811,5154.54,-17253.7,0,18007.2,223129
step02_gravity_refstate-crust.xmf,1020,4.06056e-06,-3.60914e-06,0,-3.52677e-06,-5.15886e+08,-5.16412e+08,-5.16164e+08,-241936,0.0227496,0.413775,0,0.4144,4924.01,-18792.2,0,19426.6,241936
step02_gravity_refstate-crust.xmf,1021,-8.46927e-06,7.8042e-06,0,-2.59457e-05,-1.08296e+09,-1.08184e+09,-1.08238e+09,-1.77987e+06,0.104469,0.488563,0,0.499607,6473,-39404.1,0,39932.2,1.77987e+06
step02_gravity_refstate-crust.xmf,1022,4.10927e-06,-3.84182e-06,0,-4.94897e-06,-5.74861e+08,-5.75406e+08,-5.75143e+08,-339499,0.0314464,0.414302,0,0.415494,6065.94,-20939.1,0,21800,339499
step02_gravity_refstate-crust.xmf,1023,4.44153e-06,-4.38022e-06,0,-5.40632e-06,-6.08094e+08,-6.08699e+08,-6.08398e+08,-370874,0.0338173,0.420079,0,0.421438,5960.82,-22149.4,0,22937.5,370874
step02_gravity_refstate-crust.xmf,1024,4.87599e-06,-5.07852e-06,0,-5.88349e-06,-6.41947e+08,-6.4263e+08,-6.42281e+08,-403608,0.0360096,0.427682,0,0.429195,5751.25,-23382.6,0,24079.5,403608
step02_gravity_refstate-crust.xmf,1025,5.39055e-06,-5.91768e-06,0,-6.46708e-06,-6.77416e+08,-6.78192e+08,-6.77786e+08,-443641,0.038512,0.436838,0,0.438533,5527.6,-24674.6,0,25286.2,443641
