Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-crust.xmf,257,-1.79952e-07,1.28356e-06,0,7.1938e-07,-3.59197e+08,-3.59096e+08,-3.59184e+08,49349.5,-0.00625889,0.137255,-0,0.137398,-22864.2,-13078.2,-0,26340.2,49349.5
step02_gravity_refstate-crust.xmf,258,-1.12651e-07,1.01994e-06,0,6.59561e-07,-2.97846e+08,-2.97768e+08,-2.97838e+08,45245.9,-0.00629518,0.141537,-0,0.141677,-21549.3,-10844.5,-0,24124.1,45245.9
step02_gravity_refstate-crust.xmf,259,-1.49796e-07,1.8128e-06,0,1.05239e-06,-5.35704e+08,-5.3557e+08,-5.35694e+08,72193.8,-0.00843394,0.132405,-0,0.132674,-19456.2,-19505.1,-0,27549.8,72193.8
step02_gravity_refstate-crust.xmf,260,-1.60184e-07,1.45884e-06,0,8.34749e-07,-4.1923e+08,-4.19119e+08,-4.19219e+08,57263.7,-0.00685098,0.136116,-0,0.136289,-21517.4,-15264.1,-0,26381.7,57263.7
step02_gravity_refstate-crust.xmf,261,-1.5141e-07,1.64027e-06,0,9.44151e-07,-4.78727e+08,-4.78604e+08,-4.78716e+08,64768.7,-0.00758854,0.134431,-0,0.134645,-20404.2,-17430.4,-0,26835.7,64768.7
step02_gravity_refstate-crust.xmf,262,-3.03231e-07,2.8864e-06,0,3.57077e-06,-1.03937e+09,-1.03915e+09,-1.03935e+09,244955,-0.022201,0.116688,-0,0.118781,-10369.7,-37842.4,-0,39237.5,244955
step02_gravity_refstate-crust.xmf,263,-2.91328e-07,2.82144e-06,0,4.02541e-06,-1.0691e+09,-1.06889e+09,-1.06908e+09,276143,-0.0236969,0.118077,-0,0.120432,-9662.47,-38924.9,-0,40106.3,276143
step02_gravity_refstate-crust.xmf,264,-1.71242e-07,2.39716e-06,0,1.56465e-06,-7.4239e+08,-7.42214e+08,-7.42379e+08,107335,-0.0125591,0.12355,-0,0.124187,-16079.1,-27030.5,-0,31451.3,107335
step02_gravity_refstate-crust.xmf,265,-1.49581e-07,1.97056e-06,0,1.16526e-06,-5.89967e+08,-5.89822e+08,-5.89957e+08,79936.8,-0.00936729,0.130299,-0,0.130635,-18548.1,-21480.8,-0,28380.6,79936.8
step02_gravity_refstate-crust.xmf,266,-1.63533e-07,2.27619e-06,0,1.41949e-06,-6.95425e+08,-6.95258e+08,-6.95414e+08,97376.7,-0.0114785,0.125565,-0,0.126089,-16899.9,-25320.5,-0,30442.3,97376.7
step02_gravity_refstate-crust.xmf,267,-1.51715e-07,2.12195e-06,0,1.28868e-06,-6.43434e+08,-6.43278e+08,-6.43424e+08,88403.6,-0.0103948,0.128048,-0,0.128469,-17670,-23427.5,-0,29344.2,88403.6
step02_gravity_refstate-crust.xmf,268,-2.13337e-07,2.70304e-06,0,2.08997e-06,-8.68368e+08,-8.68168e+08,-8.68354e+08,143372,-0.0158942,0.118436,-0,0.119498,-13851,-31617.1,-0,34518,143372
step02_gravity_refstate-crust.xmf,269,-2.28175e-07,2.76848e-06,0,2.30434e-06,-9.0441e+08,-9.04204e+08,-9.04394e+08,158077,-0.0170069,0.117387,-0,0.118612,-13151.5,-32929.3,-0,35458.4,158077
step02_gravity_refstate-crust.xmf,270,-2.43042e-07,2.82081e-06,0,2.55556e-06,-9.39955e+08,-9.39745e+08,-9.39938e+08,175311,-0.0181979,0.116667,-0,0.118078,-12432.1,-34223.4,-0,36411.5,175311
step02_gravity_refstate-crust.xmf,271,-2.62904e-07,2.86518e-06,0,2.84658e-06,-9.74798e+08,-9.74583e+08,-9.7478e+08,195276,-0.0194684,0.116216,-0,0.117835,-11729.8,-35491.9,-0,37379.9,195276
step02_gravity_refstate-crust.xmf,272,-2.81921e-07,2.88495e-06,0,3.18353e-06,-1.00786e+09,-1.00764e+09,-1.00784e+09,218390,-0.0207987,0.116247,-0,0.118093,-11035.2,-36695.5,-0,38318.9,218390
step02_gravity_refstate-crust.xmf,273,-1.51624e-07,4.42688e-07,0,3.28373e-07,-1.21797e+08,-1.21756e+08,-1.21786e+08,22526.4,-0.0074779,0.144815,-0,0.145008,-22696.1,-4434.2,-0,23125.2,22526.4
step02_gravity_refstate-crust.xmf,274,-4.59857e-08,7.61593e-07,0,5.747e-07,-2.35308e+08,-2.35252e+08,-2.35305e+08,39424.4,-0.00651418,0.145334,-0,0.14548,-20165.3,-8567.61,-0,21909.9,39424.4
step02_gravity_refstate-crust.xmf,275,-9.12894e-08,5.89415e-07,0,4.5031e-07,-1.74611e+08,-1.74564e+08,-1.74605e+08,30891.3,-0.00688833,0.145287,-0,0.14545,-21426.5,-6357.43,-0,22349.7,30891.3
step02_gravity_refstate-crust.xmf,276,-2.35255e-07,8.94318e-08,0,4.50504e-09,-22340.7,-67.1431,-6202.16,309.046,-0.0106623,0.145687,-0,0.146077,-22970.9,0,-0,22970.9,309.046
step02_gravity_refstate-crust.xmf,277,-4.52201e-08,1.69519e-06,0,1.10265e-06,-5.40023e+08,-5.39903e+08,-5.4002e+08,75641.8,-0.0086933,0.135679,-0,0.135957,-17433.8,-19662.5,-0,26278.3,75641.8
step02_gravity_refstate-crust.xmf,278,2.39582e-08,2.12294e-06,0,1.62604e-06,-7.39304e+08,-7.3916e+08,-7.39306e+08,111547,-0.0126279,0.128614,-0,0.129233,-14208.7,-26918.5,-0,30438.4,111547
step02_gravity_refstate-crust.xmf,279,6.63519e-08,2.18639e-06,0,1.8319e-06,-7.92057e+08,-7.91912e+08,-7.92062e+08,125668,-0.0139107,0.127258,-0,0.128016,-13199.3,-28839.3,-0,31716.4,125668
step02_gravity_refstate-crust.xmf,280,-1.1124e-08,2.36708e-06,0,2.01371e-06,-8.3705e+08,-8.36887e+08,-8.37049e+08,138141,-0.0151326,0.123839,-0,0.12476,-13102.7,-30477.3,-0,33174.5,138141
step02_gravity_refstate-crust.xmf,281,-8.38763e-08,1.19924e-06,0,7.73846e-07,-3.59754e+08,-3.59666e+08,-3.59748e+08,53085.8,-0.00660672,0.140793,-0,0.140948,-20249.4,-13098.7,-0,24116.7,53085.8
step02_gravity_refstate-crust.xmf,282,-9.91064e-08,2.51209e-07,0,2.10179e-07,-6.90437e+07,-6.90196e+07,-6.90369e+07,14418.3,-0.00877204,0.147029,-0,0.14729,-21319.7,-2513.59,-0,21467.4,14418.3
step02_gravity_refstate-crust.xmf,283,-1.31736e-08,9.47561e-07,0,6.91911e-07,-2.99107e+08,-2.99041e+08,-2.99106e+08,47465.1,-0.006459,0.144907,-0,0.145051,-18966,-10890.7,-0,21870.4,47465.1
step02_gravity_refstate-crust.xmf,284,-4.79454e-08,1.54077e-06,0,9.97292e-07,-4.84969e+08,-4.8486e+08,-4.84966e+08,68414.2,-0.00789224,0.137758,-0,0.137984,-18118.8,-17658,-0,25300.1,68414.2
step02_gravity_refstate-crust.xmf,285,-5.85208e-08,1.36518e-06,0,8.88843e-07,-4.23155e+08,-4.23057e+08,-4.23151e+08,60974.6,-0.00716143,0.139638,-0,0.139821,-19006.4,-15407.2,-0,24466.8,60974.6
step02_gravity_refstate-crust.xmf,286,1.40918e-07,2.27366e-06,0,3.36675e-06,-1.00792e+09,-1.00777e+09,-1.00793e+09,230959,-0.0208933,0.123255,-0,0.125013,-9740.99,-36698.5,-0,37969.3,230959
step02_gravity_refstate-crust.xmf,287,2.13674e-07,2.14482e-06,0,3.78212e-06,-1.03898e+09,-1.03884e+09,-1.03899e+09,259453,-0.0222442,0.124614,-0,0.126584,-9071.86,-37829.1,-0,38901.7,259453
step02_gravity_refstate-crust.xmf,288,2.63663e-07,2.0314e-06,0,4.26063e-06,-1.06989e+09,-1.06977e+09,-1.0699e+09,292280,-0.023759,0.126018,-0,0.128238,-8493.04,-38954.5,-0,39869.6,292280
step02_gravity_refstate-crust.xmf,289,-4.69902e-08,2.13581e-06,0,1.48924e-06,-7.03244e+08,-7.03094e+08,-7.03241e+08,102162,-0.0117958,0.128445,-0,0.128985,-15403.6,-25605.4,-0,29881.6,102162
step02_gravity_refstate-crust.xmf,290,-2.59451e-08,1.81301e-06,0,1.21601e-06,-5.91831e+08,-5.91705e+08,-5.91829e+08,83418.6,-0.00957516,0.134028,-0,0.13437,-16536.5,-21548.9,-0,27162.7,83418.6
step02_gravity_refstate-crust.xmf,291,-3.35475e-11,1.93078e-06,0,1.35858e-06,-6.49603e+08,-6.49471e+08,-6.49603e+08,93198.6,-0.010676,0.132094,-0,0.132524,-15548.1,-23652.5,-0,28305.2,93198.6
step02_gravity_refstate-crust.xmf,292,2.60612e-08,2.35613e-06,0,2.19312e-06,-8.68245e+08,-8.68085e+08,-8.68247e+08,150448,-0.0160284,0.123565,-0,0.1246,-12392.3,-31613.1,-0,33955.2,150448
step02_gravity_refstate-crust.xmf,293,5.78442e-08,2.3534e-06,0,2.4229e-06,-9.03805e+08,-9.03648e+08,-9.03809e+08,166211,-0.0171147,0.123178,-0,0.124362,-11674.4,-32907.8,-0,34917.3,166211
step02_gravity_refstate-crust.xmf,294,9.25569e-08,2.33423e-06,0,2.69938e-06,-9.39877e+08,-9.39724e+08,-9.39884e+08,185177,-0.0183072,0.122996,-0,0.124351,-10970.8,-34221.2,-0,35936.7,185177
step02_gravity_refstate-crust.xmf,295,8.6209e-08,2.35723e-06,0,3.02179e-06,-9.76812e+08,-9.76657e+08,-9.76818e+08,207295,-0.0196601,0.122428,-0,0.123997,-10409.4,-35565.8,-0,37057.8,207295
step02_gravity_refstate-crust.xmf,296,-3.12716e-08,3.92749e-07,0,3.42369e-07,-1.21525e+08,-1.21496e+08,-1.21523e+08,23486.5,-0.00772338,0.147853,-0,0.148054,-20058.9,-4424.72,-0,20541.1,23486.5
step02_gravity_refstate-crust.xmf,297,5.60505e-08,7.01183e-07,0,5.86123e-07,-2.36728e+08,-2.36683e+08,-2.36732e+08,40208,-0.00649581,0.148486,-0,0.148628,-17653.9,-8619.62,-0,19645.8,40208
step02_gravity_refstate-crust.xmf,298,2.50038e-08,5.18477e-07,0,4.6115e-07,-1.7096e+08,-1.70926e+08,-1.70962e+08,31634.9,-0.0070178,0.14863,-0,0.148796,-18719.3,-6224.88,-0,19727.2,31634.9
step02_gravity_refstate-crust.xmf,299,-2.08587e-08,9.23047e-09,0,6.22523e-09,-1925.48,138.636,-494.574,427.051,-0.0110834,0.149036,-0,0.149447,-19789.7,0,-0,19789.7,427.051
step02_gravity_refstate-crust.xmf,300,3.56132e-08,1.48036e-06,0,1.03375e-06,-4.97478e+08,-4.97379e+08,-4.9748e+08,70915.2,-0.00806991,0.139871,-0,0.140103,-16431.8,-18113.6,-0,24456.2,70915.2
step02_gravity_refstate-crust.xmf,301,1.04649e-07,1.88862e-06,0,1.47542e-06,-6.87343e+08,-6.87221e+08,-6.87351e+08,101214,-0.0114059,0.13288,-0,0.133369,-14015.3,-25026.8,-0,28683.9,101214
step02_gravity_refstate-crust.xmf,302,7.18414e-08,1.5489e-06,0,1.11689e-06,-5.39458e+08,-5.39357e+08,-5.39463e+08,76618.8,-0.00865869,0.139101,-0,0.13937,-15534.1,-19642.2,-0,25042.4,76618.8
step02_gravity_refstate-crust.xmf,303,1.9417e-07,1.91968e-06,0,1.68213e-06,-7.50669e+08,-7.5055e+08,-7.50682e+08,115394,-0.0127441,0.131823,-0,0.132437,-12664.9,-27332.6,-0,30124.3,115394
step02_gravity_refstate-crust.xmf,304,5.09374e-07,1.77429e-06,0,3.09235e-06,-9.7673e+08,-9.76643e+08,-9.76765e+08,212136,-0.0192631,0.128894,-0,0.130325,-9098.74,-35563.6,-0,36709.1,212136
step02_gravity_refstate-crust.xmf,305,2.44268e-07,2.00097e-06,0,2.02448e-06,-8.28164e+08,-8.28043e+08,-8.28181e+08,138879,-0.0147049,0.129242,-0,0.130076,-11649.1,-30154.2,-0,32326.1,138879
step02_gravity_refstate-crust.xmf,306,2.01872e-08,1.11441e-06,0,8.03273e-07,-3.63255e+08,-3.6318e+08,-3.63257e+08,55104.5,-0.00670794,0.144241,-0,0.144397,-17709.8,-13226.5,-0,22103.8,55104.5
step02_gravity_refstate-crust.xmf,307,8.64253e-08,8.73876e-07,0,6.97839e-07,-3.00917e+08,-3.00863e+08,-3.00923e+08,47871.8,-0.00637212,0.148103,-0,0.14824,-16532.2,-10956.9,-0,19833.5,47871.8
step02_gravity_refstate-crust.xmf,308,6.80428e-08,2.45257e-07,0,2.67777e-07,-8.7125e+07,-8.71129e+07,-8.71297e+07,18369.5,-0.00838029,0.150469,-0,0.150703,-18146.4,-3172.53,-0,18421.6,18369.5
step02_gravity_refstate-crust.xmf,309,5.92134e-08,1.27043e-06,0,9.24189e-07,-4.34299e+08,-4.34216e+08,-4.34303e+08,63399.4,-0.00727724,0.143048,-0,0.143233,-16427,-15813.3,-0,22801.5,63399.4
step02_gravity_refstate-crust.xmf,310,8.26731e-07,1.24625e-06,0,4.43272e-06,-1.07462e+09,-1.07459e+09,-1.07467e+09,304085,-0.0234743,0.133107,-0,0.135161,-7438.84,-39127.8,-0,39828.7,304085
step02_gravity_refstate-crust.xmf,311,6.47179e-07,1.57381e-06,0,3.4342e-06,-1.00706e+09,-1.00699e+09,-1.0071e+09,235586,-0.020344,0.130367,-0,0.131945,-8453.35,-36667.9,-0,37629.7,235586
step02_gravity_refstate-crust.xmf,312,8.68458e-07,1.25474e-06,0,3.88229e-06,-1.04052e+09,-1.04049e+09,-1.04058e+09,266325,-0.021607,0.13289,-0,0.134636,-7711.59,-37886.5,-0,38663.4,266325
step02_gravity_refstate-crust.xmf,313,1.90607e-07,1.84279e-06,0,1.56546e-06,-7.16138e+08,-7.16025e+08,-7.16151e+08,107390,-0.0119339,0.133381,-0,0.133913,-12981.6,-26075.3,-0,29128.1,107390
step02_gravity_refstate-crust.xmf,314,1.18658e-07,1.62045e-06,0,1.22212e-06,-5.89048e+08,-5.88945e+08,-5.89056e+08,83837.2,-0.00943184,0.138046,-0,0.138368,-14550.8,-21447.9,-0,25917.9,83837.2
step02_gravity_refstate-crust.xmf,315,1.36915e-07,1.32471e-06,0,1.00652e-06,-4.85142e+08,-4.8506e+08,-4.85151e+08,69047.1,-0.00775214,0.143271,-0,0.14348,-14754.9,-17664.7,-0,23016.3,69047.1
step02_gravity_refstate-crust.xmf,316,3.37481e-07,1.78824e-06,0,1.78529e-06,-7.77042e+08,-7.76942e+08,-7.77065e+08,122471,-0.0131461,0.133301,-0,0.133947,-11465.3,-28293.1,-0,30527.9,122471
step02_gravity_refstate-crust.xmf,317,3.01405e-07,1.97319e-06,0,2.24469e-06,-8.68966e+08,-8.68851e+08,-8.68986e+08,153986,-0.015813,0.128668,-0,0.129636,-10941,-31639.8,-0,33478.1,153986
step02_gravity_refstate-crust.xmf,318,3.98168e-07,1.87967e-06,0,2.47327e-06,-9.03416e+08,-9.03314e+08,-9.03443e+08,169667,-0.016763,0.129026,-0,0.130111,-10192.1,-32894.3,-0,34437.1,169667
step02_gravity_refstate-crust.xmf,319,5.3567e-07,1.72873e-06,0,2.76132e-06,-9.40453e+08,-9.40371e+08,-9.4049e+08,189426,-0.0178435,0.129867,-0,0.131087,-9391.77,-34243,-0,35507.6,189426
step02_gravity_refstate-crust.xmf,320,1.37196e-07,6.73536e-07,0,5.9286e-07,-2.45448e+08,-2.45411e+08,-2.45457e+08,40670.2,-0.00626812,0.150864,-0,0.150994,-15595.2,-8937.37,-0,17974.6,40670.2
step02_gravity_refstate-crust.xmf,321,1.42283e-07,4.57935e-07,0,4.58176e-07,-1.71294e+08,-1.71272e+08,-1.71304e+08,31430.9,-0.00678183,0.151909,-0,0.15206,-15993.5,-6237.41,-0,17166.7,31430.9
step02_gravity_refstate-crust.xmf,322,1.95366e-07,-7.33129e-08,0,7.63588e-09,18593.3,161.898,5191.16,523.821,-0.0108249,0.15238,-0,0.152764,-16661.6,0,-0,16661.6,523.821
step02_gravity_refstate-crust.xmf,323,1.5e-06,3.41398e-07,0,4.42032e-06,-1.07605e+09,-1.07613e+09,-1.07616e+09,303234,-0.022377,0.140245,-0,0.142019,-6409.68,-39181.4,-0,39702.2,303234
step02_gravity_refstate-crust.xmf,324,9.82157e-07,1.1363e-06,0,3.08361e-06,-9.78628e+08,-9.78617e+08,-9.78695e+08,211536,-0.0183991,0.13502,-0,0.136268,-7820.13,-35633.7,-0,36481.7,211536
step02_gravity_refstate-crust.xmf,325,1.87757e-07,1.65261e-06,0,1.33332e-06,-6.3662e+08,-6.36519e+08,-6.36633e+08,91466,-0.0102143,0.137353,-0,0.137732,-13471.1,-23180.1,-0,26810.2,91466
step02_gravity_refstate-crust.xmf,326,2.84788e-07,1.63049e-06,0,1.44317e-06,-6.79883e+08,-6.79791e+08,-6.79902e+08,99001.7,-0.0109019,0.137265,-0,0.137697,-12303.5,-24755.5,-0,27644.4,99001.7
step02_gravity_refstate-crust.xmf,327,3.78918e-07,1.61248e-06,0,1.57834e-06,-7.25948e+08,-7.25863e+08,-7.25974e+08,108274,-0.0117337,0.136663,-0,0.137165,-11388.1,-26432.9,-0,28781.7,108274
step02_gravity_refstate-crust.xmf,328,2.01586e-07,1.37786e-06,0,1.09073e-06,-5.34806e+08,-5.34725e+08,-5.3482e+08,74823.9,-0.00831867,0.142731,-0,0.142973,-13606,-19473.1,-0,23755.5,74823.9
step02_gravity_refstate-crust.xmf,329,8.06059e-07,1.37335e-06,0,2.88401e-06,-9.56258e+08,-9.56219e+08,-9.56313e+08,197843,-0.0178816,0.133281,-0,0.134475,-8417.21,-34818.9,-0,35821.9,197843
step02_gravity_refstate-crust.xmf,330,4.94024e-07,1.69017e-06,0,2.07644e-06,-8.40901e+08,-8.40819e+08,-8.40934e+08,142444,-0.0145762,0.133053,-0,0.133849,-10199.1,-30618.4,-0,32272.5,142444
step02_gravity_refstate-crust.xmf,331,5.42054e-07,1.56582e-06,0,1.87754e-06,-8.04467e+08,-8.04397e+08,-8.04504e+08,128799,-0.01336,0.135531,-0,0.136188,-10091.7,-29292.1,-0,30981.7,128799
step02_gravity_refstate-crust.xmf,332,1.97373e-07,7.66083e-07,0,6.58698e-07,-2.9419e+08,-2.94151e+08,-2.94204e+08,45186.7,-0.00598905,0.151648,-0,0.151767,-13946.4,-10712.3,-0,17585.6,45186.7
step02_gravity_refstate-crust.xmf,333,1.33001e-07,1.00875e-06,0,7.93801e-07,-3.63361e+08,-3.633e+08,-3.6337e+08,54454.7,-0.00651632,0.147779,-0,0.147923,-15200.3,-13230.6,-0,20151.9,54454.7
step02_gravity_refstate-crust.xmf,334,2.21159e-07,5.47419e-07,0,5.25094e-07,-2.19905e+08,-2.19883e+08,-2.1992e+08,36021.4,-0.00602242,0.153636,-0,0.153754,-13766.4,-8007.6,-0,15925.9,36021.4
step02_gravity_refstate-crust.xmf,335,2.45122e-07,1.4732e-07,0,2.39767e-07,-7.90803e+07,-7.9087e+07,-7.90971e+07,16448,-0.00804356,0.154218,-0,0.154428,-14852.8,-2880.22,-0,15129.5,16448
step02_gravity_refstate-crust.xmf,336,1.90886e-07,1.10327e-06,0,8.80703e-07,-4.24772e+08,-4.24709e+08,-4.24785e+08,60416.2,-0.00685704,0.147273,-0,0.147433,-13892.1,-15466.7,-0,20789.7,60416.2
step02_gravity_refstate-crust.xmf,337,1.29315e-06,6.68077e-07,0,4.08077e-06,-1.05543e+09,-1.05548e+09,-1.05552e+09,279941,-0.021581,0.137846,-0,0.139525,-6832.35,-38430.3,-0,39033,279941
step02_gravity_refstate-crust.xmf,338,1.20847e-06,8.25621e-07,0,3.36622e-06,-1.00622e+09,-1.00624e+09,-1.0063e+09,230923,-0.0191268,0.137173,-0,0.1385,-7188.12,-36638.5,-0,37336.9,230923
step02_gravity_refstate-crust.xmf,339,2.7531e-07,1.41161e-06,0,1.18184e-06,-5.84185e+08,-5.84107e+08,-5.84204e+08,81074.1,-0.00894916,0.142057,-0,0.142338,-12564.8,-21271.1,-0,24705,81074.1
step02_gravity_refstate-crust.xmf,340,2.61779e-07,1.16513e-06,0,9.54391e-07,-4.79456e+08,-4.79394e+08,-4.79474e+08,65471.2,-0.0072543,0.146844,-0,0.147023,-12652.3,-17458,-0,21560.7,65471.2
step02_gravity_refstate-crust.xmf,341,6.07788e-07,1.37846e-06,0,1.6412e-06,-7.58418e+08,-7.58365e+08,-7.58459e+08,112586,-0.011779,0.13908,-0,0.139578,-9689.66,-27615.6,-0,29266.2,112586
step02_gravity_refstate-crust.xmf,342,6.23273e-07,1.53908e-06,0,2.22252e-06,-8.68396e+08,-8.68333e+08,-8.68439e+08,152465,-0.0151152,0.133857,-0,0.134708,-9473.53,-31619.7,-0,33008.4,152465
step02_gravity_refstate-crust.xmf,343,7.81516e-07,1.36462e-06,0,2.41312e-06,-9.00565e+08,-9.00525e+08,-9.00619e+08,165540,-0.0157878,0.134834,-0,0.135755,-8722.16,-32791.2,-0,33931.4,165540
step02_gravity_refstate-crust.xmf,344,9.93814e-07,1.10996e-06,0,2.59633e-06,-9.29518e+08,-9.2951e+08,-9.29586e+08,178108,-0.0162707,0.136564,-0,0.13753,-7932.04,-33845.8,-0,34762.8,178108
step02_gravity_refstate-crust.xmf,345,7.84759e-07,1.27477e-06,0,1.94602e-06,-8.30448e+08,-8.30414e+08,-8.30501e+08,133497,-0.0133111,0.138086,-0,0.138726,-8763.06,-30238.4,-0,31482.6,133497
step02_gravity_refstate-crust.xmf,346,2.76357e-07,6.0014e-07,0,5.53678e-07,-2.55519e+08,-2.55497e+08,-2.55538e+08,37982.3,-0.00553708,0.154723,-0,0.154822,-12163.2,-9304.46,-0,15313.9,37982.3
step02_gravity_refstate-crust.xmf,347,4.04073e-07,-1.52236e-07,0,7.45564e-09,38430.5,267.688,10711.1,511.457,-0.00991443,0.15553,-0,0.155845,-13577.4,0,-0,13577.4,511.457
step02_gravity_refstate-crust.xmf,348,1.53412e-06,3.78928e-07,0,3.64781e-06,-1.03194e+09,-1.03202e+09,-1.03205e+09,250240,-0.0196333,0.140386,-0,0.141752,-6485.36,-37575.8,-0,38131.3,250240
step02_gravity_refstate-crust.xmf,349,1.84975e-06,-7.22855e-08,0,3.9022e-06,-1.05329e+09,-1.05343e+09,-1.05342e+09,267691,-0.0200114,0.143515,-0,0.144903,-5920.29,-38353.6,-0,38807.8,267691
step02_gravity_refstate-crust.xmf,350,2.23332e-06,-6.21823e-07,0,4.19561e-06,-1.07583e+09,-1.07602e+09,-1.07598e+09,287819,-0.0204207,0.147186,-0,0.148596,-5367.6,-39174.6,-0,39540.6,287819
step02_gravity_refstate-crust.xmf,351,1.23131e-06,8.0743e-07,0,2.75261e-06,-9.53987e+08,-9.54016e+08,-9.54072e+08,188829,-0.0165395,0.138702,-0,0.139684,-7199.47,-34737.1,-0,35475.3,188829
step02_gravity_refstate-crust.xmf,352,1.48843e-06,4.70923e-07,0,2.93168e-06,-9.7909e+08,-9.79159e+08,-9.79192e+08,201113,-0.0168565,0.140913,-0,0.141918,-6551.36,-35651.5,-0,36248.4,201113
step02_gravity_refstate-crust.xmf,353,3.69284e-07,1.41195e-06,0,1.27997e-06,-6.33229e+08,-6.33157e+08,-6.33254e+08,87805.9,-0.00959767,0.141518,-0,0.141843,-11512.1,-23057,-0,25771.2,87805.9
step02_gravity_refstate-crust.xmf,354,4.8403e-07,1.37162e-06,0,1.37996e-06,-6.79279e+08,-6.79218e+08,-6.79312e+08,94665.2,-0.0101919,0.141247,-0,0.141614,-10488.8,-24733.9,-0,26866,94665.2
step02_gravity_refstate-crust.xmf,355,3.40861e-07,1.20145e-06,0,1.02719e-06,-5.31548e+08,-5.31489e+08,-5.31571e+08,70465,-0.00771577,0.14626,-0,0.146463,-11579.3,-19354.8,-0,22554.1,70465
step02_gravity_refstate-crust.xmf,356,5.9121e-07,1.31715e-06,0,1.46264e-06,-7.15507e+08,-7.15457e+08,-7.15547e+08,100337,-0.0106602,0.141135,-0,0.141537,-9716.66,-26053.2,-0,27806.1,100337
step02_gravity_refstate-crust.xmf,357,7.72429e-07,1.22726e-06,0,1.72756e-06,-7.90863e+08,-7.90832e+08,-7.90916e+08,118511,-0.0120704,0.139928,-0,0.140448,-8753.35,-28797.2,-0,30098.2,118511
step02_gravity_refstate-crust.xmf,358,2.47176e-07,8.97492e-07,0,7.47043e-07,-3.62866e+08,-3.62821e+08,-3.62883e+08,51247.1,-0.00604109,0.151138,-0,0.151259,-12715.8,-13212.9,-0,18337.7,51247.1
step02_gravity_refstate-crust.xmf,359,3.01037e-07,7.11126e-07,0,6.18767e-07,-3.07005e+08,-3.06977e+08,-3.07026e+08,42447.4,-0.00539299,0.154341,-0,0.154435,-11414.6,-11179.1,-0,15977.1,42447.4
step02_gravity_refstate-crust.xmf,360,2.81773e-07,3.20379e-07,0,3.76635e-07,-1.4722e+08,-1.47217e+08,-1.47239e+08,25837.2,-0.0064324,0.155522,-0,0.155655,-13108,-5361.33,-0,14162.1,25837.2
step02_gravity_refstate-crust.xmf,361,3.18581e-07,4.40912e-07,0,4.48775e-07,-2.02177e+08,-2.02168e+08,-2.02198e+08,30786,-0.00549395,0.15645,-0,0.156547,-11501,-7362.41,-0,13655.7,30786
step02_gravity_refstate-crust.xmf,362,4.01529e-07,6.37404e-08,0,2.01913e-07,-7.21011e+07,-7.21243e+07,-7.21287e+07,13851.3,-0.00723821,0.157274,-0,0.15744,-11900.6,-2626.64,-0,12187,13851.3
step02_gravity_refstate-crust.xmf,363,3.10975e-07,9.6955e-07,0,8.13376e-07,-4.22885e+08,-4.2284e+08,-4.22907e+08,55797.6,-0.00625337,0.150603,-0,0.150732,-11564.2,-15398.3,-0,19257.2,55797.6
step02_gravity_refstate-crust.xmf,364,1.7937e-06,6.34348e-08,0,3.1386e-06,-1.00531e+09,-1.00543e+09,-1.00544e+09,215308,-0.0171904,0.143512,-0,0.144538,-5928.26,-36606.8,-0,37083.8,215308
step02_gravity_refstate-crust.xmf,365,4.361e-07,1.21236e-06,0,1.10732e-06,-5.84259e+08,-5.84206e+08,-5.84289e+08,75962,-0.00824345,0.145581,-0,0.145815,-10575,-21274.2,-0,23757.5,75962
step02_gravity_refstate-crust.xmf,366,3.90017e-07,1.01568e-06,0,8.7102e-07,-4.7864e+08,-4.78597e+08,-4.78667e+08,59751.9,-0.00653516,0.150042,-0,0.150184,-10477.6,-17428.5,-0,20335.5,59751.9
step02_gravity_refstate-crust.xmf,367,7.50675e-07,1.14214e-06,0,1.424e-06,-7.28212e+08,-7.28185e+08,-7.28263e+08,97686.5,-0.0101848,0.143167,-0,0.143529,-8530.52,-26516.1,-0,27854.5,97686.5
step02_gravity_refstate-crust.xmf,368,9.5707e-07,1.09806e-06,0,2.10918e-06,-8.67071e+08,-8.67062e+08,-8.67137e+08,144690,-0.0139252,0.138762,-0,0.139459,-8027.03,-31572.2,-0,32576.6,144690
step02_gravity_refstate-crust.xmf,369,1.16851e-06,8.57897e-07,0,2.25756e-06,-8.98694e+08,-8.98715e+08,-8.98774e+08,154869,-0.0143184,0.140076,-0,0.140806,-7287.45,-32723.9,-0,33525.5,154869
step02_gravity_refstate-crust.xmf,370,1.41641e-06,5.57027e-07,0,2.38426e-06,-9.26771e+08,-9.2683e+08,-9.26869e+08,163560,-0.0145021,0.141903,-0,0.142642,-6558.11,-33746.6,-0,34378,163560
step02_gravity_refstate-crust.xmf,371,8.63418e-07,1.05237e-06,0,1.51133e-06,-7.60614e+08,-7.60601e+08,-7.60673e+08,103678,-0.0105909,0.14306,-0,0.143451,-7991.43,-27696,-0,28825.9,103678
