Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-crust.xmf,1147,6.10611e-07,5.46481e-07,0,-2.15082e-06,-3.60759e+08,-3.60763e+08,-3.60801e+08,-147546,0.0163216,0.227192,0,0.227778,12401.9,-13137.1,0,18066.3,147546
step02_gravity_refstate-crust.xmf,1148,5.3948e-07,-4.05945e-08,0,-5.18934e-07,-5.56159e+07,-5.56557e+07,-5.56529e+07,-35598.9,0.025187,0.218819,0,0.220264,15838.5,-2026.87,0,15967.7,35598.9
step02_gravity_refstate-crust.xmf,1149,6.50877e-07,5.65494e-07,0,-2.35578e-06,-4.07331e+08,-4.07337e+08,-4.07376e+08,-161607,0.017018,0.227908,0,0.228542,11977.6,-14832.8,0,19065,161607
step02_gravity_refstate-crust.xmf,1150,6.83278e-07,5.85427e-07,0,-2.57736e-06,-4.53047e+08,-4.53054e+08,-4.53094e+08,-176807,0.0180916,0.228171,0,0.228887,11682,-16497.3,0,20214.6,176807
step02_gravity_refstate-crust.xmf,1151,7.09507e-07,6.07945e-07,0,-2.82863e-06,-4.99487e+08,-4.99494e+08,-4.99536e+08,-194044,0.0195117,0.228209,0,0.229042,11445.6,-18188.1,0,21489.8,194044
step02_gravity_refstate-crust.xmf,1152,7.33784e-07,6.23789e-07,0,-3.09734e-06,-5.43961e+08,-5.43968e+08,-5.44011e+08,-212477,0.021116,0.228319,0,0.229293,11214.9,-19807.4,0,22761.9,212477
step02_gravity_refstate-crust.xmf,1153,7.44561e-07,6.4433e-07,0,-3.38526e-06,-5.86148e+08,-5.86154e+08,-5.86199e+08,-232229,0.0228606,0.228385,0,0.229527,11015.5,-21343.3,0,24018.3,232229
step02_gravity_refstate-crust.xmf,1154,7.6488e-07,6.36498e-07,0,-3.6983e-06,-6.26997e+08,-6.27006e+08,-6.27049e+08,-253703,0.0246718,0.228986,0,0.230311,10742.2,-22830.5,0,25231.5,253703
step02_gravity_refstate-crust.xmf,1155,8.164e-07,5.68038e-07,0,-4.01851e-06,-6.6431e+08,-6.64328e+08,-6.64367e+08,-275670,0.0263586,0.23064,0,0.232141,10343,-24189.1,0,26307.6,275670
step02_gravity_refstate-crust.xmf,1156,9.95897e-08,1.41947e-06,0,-5.80451e-06,-8.1887e+08,-8.1878e+08,-8.18877e+08,-398189,0.0355581,0.227655,0,0.230415,10092.5,-29814.4,0,31476.3,398189
step02_gravity_refstate-crust.xmf,1157,4.98135e-07,1.00847e-06,0,-4.55427e-06,-7.18011e+08,-7.17976e+08,-7.18045e+08,-312423,0.029696,0.226372,0,0.228312,10737.8,-26143.5,0,28262.7,312423
step02_gravity_refstate-crust.xmf,1158,2.71074e-07,1.24718e-06,0,-5.35859e-06,-7.86339e+08,-7.86272e+08,-7.86357e+08,-367599,0.0336122,0.227092,0,0.229566,10316.6,-28630.5,0,30432.5,367599
step02_gravity_refstate-crust.xmf,1159,4.01296e-07,1.11429e-06,0,-4.93982e-06,-7.52593e+08,-7.52544e+08,-7.52621e+08,-338872,0.0316447,0.226636,0,0.228834,10536,-27402.3,0,29358,338872
step02_gravity_refstate-crust.xmf,1160,-4.23634e-06,8.02226e-06,0,-7.16204e-06,-1.08147e+09,-1.08063e+09,-1.08118e+09,-491316,0.03659,0.196402,0,0.199782,9577.03,-39367.4,0,40515.6,491316
step02_gravity_refstate-crust.xmf,1161,-3.95067e-06,7.42385e-06,0,-7.08696e-06,-1.06102e+09,-1.06024e+09,-1.06075e+09,-486165,0.0378554,0.196791,0,0.200399,9878.98,-38623,0,39866.4,486165
step02_gravity_refstate-crust.xmf,1162,-3.60025e-06,6.77102e-06,0,-7.02675e-06,-1.0382e+09,-1.03749e+09,-1.03796e+09,-482035,0.038941,0.198033,0,0.201825,10155,-37792.7,0,39133.3,482035
step02_gravity_refstate-crust.xmf,1163,-8.79821e-07,2.76134e-06,0,-6.19704e-06,-8.72937e+08,-8.72687e+08,-8.72877e+08,-425117,0.0381633,0.216296,0,0.219637,10786.4,-31780.9,0,33561.4,425117
step02_gravity_refstate-crust.xmf,1164,-3.19069e-06,6.06536e-06,0,-7.00293e-06,-1.01356e+09,-1.01293e+09,-1.01334e+09,-480401,0.0398628,0.200629,0,0.204551,10351.8,-36896.2,0,38320.9,480401
step02_gravity_refstate-crust.xmf,1165,-1.27617e-06,3.26134e-06,0,-6.53228e-06,-9.03882e+08,-9.03571e+08,-9.03794e+08,-448115,0.0394808,0.214624,0,0.218225,10642.9,-32906.6,0,34584.9,448115
step02_gravity_refstate-crust.xmf,1166,-1.72319e-06,3.84529e-06,0,-6.80551e-06,-9.33008e+08,-9.32626e+08,-9.3289e+08,-466858,0.040414,0.212405,0,0.216215,10524.3,-33966.1,0,35559.2,466858
step02_gravity_refstate-crust.xmf,1167,-2.18758e-06,4.4845e-06,0,-7.00778e-06,-9.60237e+08,-9.59779e+08,-9.60087e+08,-480734,0.0409208,0.209867,0,0.213819,10410.8,-34956.5,0,36473.8,480734
step02_gravity_refstate-crust.xmf,1168,-2.7171e-06,5.30322e-06,0,-6.98632e-06,-9.87008e+08,-9.86457e+08,-9.86821e+08,-479261,0.0405159,0.204433,0,0.208409,10460.8,-35930.2,0,37422,479261
step02_gravity_refstate-crust.xmf,1169,6.66403e-07,1.50089e-07,0,-1.13098e-06,-1.47425e+08,-1.47461e+08,-1.47471e+08,-77584.9,0.0186727,0.225158,0,0.225931,13827.7,-5370.09,0,14833.9,77584.9
step02_gravity_refstate-crust.xmf,1170,5.68887e-07,5.18888e-07,0,-1.95378e-06,-3.13662e+08,-3.13665e+08,-3.13701e+08,-134030,0.016062,0.226039,0,0.226609,12954.2,-11422.3,0,17270.8,134030
step02_gravity_refstate-crust.xmf,1171,3.37931e-07,-1.34278e-07,0,-1.50198e-08,31843.8,-549.664,8661.78,-1030.36,0.0312402,0.213926,0,0.216195,17321.5,0,0,17321.5,1030.36
step02_gravity_refstate-crust.xmf,1172,3.84712e-07,1.7174e-07,0,-8.82868e-07,-1.0505e+08,-1.05064e+08,-1.05076e+08,-60564.7,0.0220707,0.216706,0,0.217827,16444.3,-3826.26,0,16883.6,60564.7
step02_gravity_refstate-crust.xmf,1173,5.34996e-07,9.70617e-07,0,-4.25168e-06,-6.8848e+08,-6.8845e+08,-6.88516e+08,-291665,0.0281313,0.22583,0,0.227575,10958.3,-25068.5,0,27358.9,291665
step02_gravity_refstate-crust.xmf,1174,-5.61587e-07,2.37726e-06,0,-5.80697e-06,-8.40496e+08,-8.40295e+08,-8.40458e+08,-398358,0.0365407,0.217059,0,0.220113,10994.1,-30600.5,0,32515.6,398358
step02_gravity_refstate-crust.xmf,1175,4.3711e-07,2.72768e-07,0,-1.18271e-06,-1.50765e+08,-1.50776e+08,-1.50795e+08,-81133.9,0.0195224,0.219188,0,0.220056,15600.3,-5490.94,0,16538.4,81133.9
step02_gravity_refstate-crust.xmf,1176,5.39973e-07,3.33804e-07,0,-1.44965e-06,-2.01539e+08,-2.01553e+08,-2.01576e+08,-99446,0.0173434,0.223443,0,0.224115,14192.9,-7339.92,0,15978.6,99446
step02_gravity_refstate-crust.xmf,1177,5.54635e-07,4.38737e-07,0,-1.72188e-06,-2.5979e+08,-2.59798e+08,-2.59828e+08,-118121,0.0162465,0.225123,0,0.225709,13471.2,-9460.83,0,16461.5,118121
step02_gravity_refstate-crust.xmf,1178,4.02378e-07,7.28391e-07,0,-2.14034e-06,-3.43103e+08,-3.43081e+08,-3.43131e+08,-146827,0.0169135,0.221062,0,0.221708,14084.7,-12493.8,0,18827.4,146827
step02_gravity_refstate-crust.xmf,1179,4.13565e-07,7.99603e-07,0,-2.35352e-06,-3.8982e+08,-3.89794e+08,-3.89848e+08,-161452,0.0175314,0.221346,0,0.222039,13690.6,-14194.7,0,19721.1,161452
step02_gravity_refstate-crust.xmf,1180,1.20825e-07,1.75583e-07,0,-6.42972e-07,-7.17867e+07,-7.1783e+07,-7.1795e+07,-44107.9,0.0247759,0.210391,0,0.211845,18398.2,-2614.23,0,18583,44107.9
step02_gravity_refstate-crust.xmf,1181,4.25929e-07,8.62185e-07,0,-2.57062e-06,-4.35658e+08,-4.35628e+08,-4.35688e+08,-176344,0.0184909,0.221485,0,0.222255,13330.5,-15863.6,0,20720.9,176344
step02_gravity_refstate-crust.xmf,1182,4.28932e-07,9.31529e-07,0,-2.80967e-06,-4.82567e+08,-4.82532e+08,-4.82596e+08,-192743,0.019808,0.221305,0,0.22219,13030.5,-17571.5,0,21875.8,192743
step02_gravity_refstate-crust.xmf,1183,4.30866e-07,9.92862e-07,0,-3.06154e-06,-5.27784e+08,-5.27745e+08,-5.27813e+08,-210022,0.0213286,0.221208,0,0.222234,12723.7,-19217.8,0,23048.1,210022
step02_gravity_refstate-crust.xmf,1184,4.21517e-07,1.05741e-06,0,-3.32927e-06,-5.71084e+08,-5.7104e+08,-5.71112e+08,-228388,0.0230032,0.22106,0,0.222254,12443.4,-20794.2,0,24233,228388
step02_gravity_refstate-crust.xmf,1185,3.94481e-07,1.13374e-06,0,-3.62567e-06,-6.14009e+08,-6.13959e+08,-6.14037e+08,-248721,0.0248523,0.220881,0,0.222275,12174.4,-22357,0,25456.8,248721
step02_gravity_refstate-crust.xmf,1186,3.59982e-07,1.21406e-06,0,-3.99351e-06,-6.60496e+08,-6.60437e+08,-6.60521e+08,-273955,0.0270159,0.221151,0,0.222795,11814.6,-24049.4,0,26794.7,273955
step02_gravity_refstate-crust.xmf,1187,-3.17491e-07,2.08882e-06,0,-5.42145e-06,-8.07983e+08,-8.07818e+08,-8.07961e+08,-371912,0.0348169,0.217423,0,0.220193,11222.7,-29417.4,0,31485.4,371912
step02_gravity_refstate-crust.xmf,1188,1.56347e-07,1.50632e-06,0,-4.32613e-06,-7.01877e+08,-7.01785e+08,-7.01888e+08,-296773,0.0291939,0.218307,0,0.22025,11933.9,-25555.5,0,28204.6,296773
step02_gravity_refstate-crust.xmf,1189,2.74741e-08,1.67445e-06,0,-4.67495e-06,-7.38819e+08,-7.38706e+08,-7.38821e+08,-320701,0.0311149,0.217819,0,0.22003,11717.5,-26900.2,0,29341.4,320701
step02_gravity_refstate-crust.xmf,1190,-1.31762e-07,1.87067e-06,0,-5.04156e-06,-7.74448e+08,-7.74311e+08,-7.74439e+08,-345851,0.0330109,0.217494,0,0.219985,11480.5,-28196.9,0,30444.5,345851
step02_gravity_refstate-crust.xmf,1191,-1.16502e-06,3.30854e-06,0,-5.6469e-06,-8.6205e+08,-8.61743e+08,-8.6197e+08,-387378,0.0366387,0.205644,0,0.208882,11881.6,-31384.2,0,33558,387378
step02_gravity_refstate-crust.xmf,1192,-4.07708e-06,8.18792e-06,0,-6.19395e-06,-1.07861e+09,-1.07777e+09,-1.07833e+09,-424905,0.0334159,0.182474,0,0.185508,10435.7,-39264.2,0,40627.3,424905
step02_gravity_refstate-crust.xmf,1193,-3.82212e-06,7.59844e-06,0,-6.16894e-06,-1.0561e+09,-1.05532e+09,-1.05584e+09,-423189,0.0349333,0.183596,0,0.18689,10770.5,-38444.7,0,39924.9,423189
step02_gravity_refstate-crust.xmf,1194,-3.51038e-06,6.96425e-06,0,-6.17525e-06,-1.03153e+09,-1.03081e+09,-1.03128e+09,-423622,0.0362902,0.185799,0,0.189309,11054.2,-37550.3,0,39143.6,423622
step02_gravity_refstate-crust.xmf,1195,-1.51825e-06,3.77855e-06,0,-5.9241e-06,-8.9402e+08,-8.93657e+08,-8.93916e+08,-406393,0.0377751,0.203827,0,0.207298,11672.4,-32547.4,0,34577.1,406393
step02_gravity_refstate-crust.xmf,1196,-3.14809e-06,6.29542e-06,0,-6.20231e-06,-1.00536e+09,-1.00471e+09,-1.00514e+09,-425479,0.0374215,0.189097,0,0.192764,11261.9,-36598.2,0,38291.7,425479
step02_gravity_refstate-crust.xmf,1197,-1.89911e-06,4.30475e-06,0,-6.13008e-06,-9.23114e+08,-9.22688e+08,-9.22983e+08,-420524,0.0384885,0.201435,0,0.205079,11513.9,-33605.9,0,35523.6,420524
step02_gravity_refstate-crust.xmf,1198,-2.30881e-06,4.89668e-06,0,-6.27742e-06,-9.51405e+08,-9.50911e+08,-9.51247e+08,-430631,0.0388087,0.198589,0,0.202345,11365.4,-34635.1,0,36452.2,430631
step02_gravity_refstate-crust.xmf,1199,-2.74422e-06,5.60172e-06,0,-6.24301e-06,-9.78402e+08,-9.77829e+08,-9.78214e+08,-428271,0.0382842,0.19347,0,0.197221,11365.8,-35617.3,0,37386.8,428271
step02_gravity_refstate-crust.xmf,1200,1.6565e-07,3.85917e-07,0,-1.14118e-06,-1.43606e+08,-1.43591e+08,-1.43618e+08,-78284.8,0.0204686,0.211816,0,0.212803,17757.9,-5229.39,0,18511.9,78284.8
step02_gravity_refstate-crust.xmf,1201,4.04755e-07,6.37744e-07,0,-1.92145e-06,-2.95605e+08,-2.95589e+08,-2.95633e+08,-131812,0.0166792,0.220959,0,0.221588,14418,-10764.4,0,17993.1,131812
step02_gravity_refstate-crust.xmf,1202,-1.74691e-07,6.22965e-08,0,-1.52525e-08,-16764.2,-506.818,-4780.36,-1046.32,0.0314762,0.205796,0,0.208189,19919.3,0,0,19919.3,1046.32
step02_gravity_refstate-crust.xmf,1203,-8.77722e-07,2.93425e-06,0,-5.34332e-06,-8.29954e+08,-8.29692e+08,-8.29894e+08,-366552,0.0352707,0.206864,0,0.209849,12120.6,-30216.3,0,32556.6,366552
step02_gravity_refstate-crust.xmf,1204,2.3736e-07,5.12553e-07,0,-1.4693e-06,-1.98801e+08,-1.98782e+08,-1.98818e+08,-100794,0.0183898,0.214554,0,0.21534,16723.4,-7239.31,0,18223,100794
step02_gravity_refstate-crust.xmf,1205,2.92183e-07,6.42213e-07,0,-1.77406e-06,-2.59506e+08,-2.59482e+08,-2.59526e+08,-121701,0.017191,0.217031,0,0.217711,15692.2,-9449.74,0,18317.8,121701
step02_gravity_refstate-crust.xmf,1206,2.23368e-07,8.46023e-07,0,-2.0565e-06,-3.19224e+08,-3.19181e+08,-3.19239e+08,-141076,0.0172029,0.215252,0,0.215938,15734.6,-11623.9,0,19562.5,141076
step02_gravity_refstate-crust.xmf,1207,1.98794e-07,9.88907e-07,0,-2.29611e-06,-3.71348e+08,-3.71294e+08,-3.71362e+08,-157513,0.0177278,0.214669,0,0.2154,15447.6,-13521.6,0,20529.5,157513
step02_gravity_refstate-crust.xmf,1208,1.91574e-07,1.09837e-06,0,-2.51713e-06,-4.18919e+08,-4.18856e+08,-4.18932e+08,-172675,0.0185901,0.214556,0,0.21536,15049.1,-15253.6,0,21427.8,172675
step02_gravity_refstate-crust.xmf,1209,-3.32182e-07,3.36718e-07,0,-5.66732e-07,-6.59558e+07,-6.591e+07,-6.5933e+07,-38877.8,0.0249102,0.200866,0,0.202405,21324.3,-2400.37,0,21458.9,38877.8
step02_gravity_refstate-crust.xmf,1210,-1.44216e-07,4.92237e-07,0,-1.03863e-06,-1.323e+08,-1.32257e+08,-1.3229e+08,-71250.3,0.0210218,0.203639,0,0.204721,20181.5,-4816.7,0,20748.4,71250.3
step02_gravity_refstate-crust.xmf,1211,1.77807e-07,1.20938e-06,0,-2.74513e-06,-4.66411e+08,-4.66341e+08,-4.66424e+08,-188316,0.0197902,0.214214,0,0.215126,14682.6,-16982.8,0,22449.8,188316
step02_gravity_refstate-crust.xmf,1212,1.63846e-07,1.31057e-06,0,-2.98205e-06,-5.1238e+08,-5.12302e+08,-5.12392e+08,-204569,0.021218,0.213992,0,0.215041,14291.2,-18656.4,0,23501.1,204569
step02_gravity_refstate-crust.xmf,1213,1.34916e-07,1.41865e-06,0,-3.22698e-06,-5.56163e+08,-5.56075e+08,-5.56173e+08,-221371,0.0227995,0.213558,0,0.214771,13955.1,-20250.4,0,24593.2,221371
step02_gravity_refstate-crust.xmf,1214,8.68724e-08,1.54085e-06,0,-3.48872e-06,-5.98912e+08,-5.98812e+08,-5.98918e+08,-239326,0.0245204,0.212971,0,0.214378,13648.2,-21806.7,0,25725.6,239326
step02_gravity_refstate-crust.xmf,1215,5.33893e-09,1.70025e-06,0,-3.78e-06,-6.42554e+08,-6.42438e+08,-6.42555e+08,-259308,0.0264263,0.21206,0,0.213701,13375.2,-23395.5,0,26948.9,259308
step02_gravity_refstate-crust.xmf,1216,-6.52669e-07,2.64403e-06,0,-5.02709e-06,-7.97441e+08,-7.97215e+08,-7.97397e+08,-344858,0.0337474,0.207544,0,0.21027,12401.2,-29033.1,0,31570.7,344858
step02_gravity_refstate-crust.xmf,1217,-1.25599e-07,1.91455e-06,0,-4.08269e-06,-6.85244e+08,-6.85104e+08,-6.85236e+08,-280072,0.0283902,0.210586,0,0.212491,13175.6,-24949.5,0,28214.7,280072
step02_gravity_refstate-crust.xmf,1218,-2.9439e-07,2.16443e-06,0,-4.38915e-06,-7.25721e+08,-7.25552e+08,-7.25701e+08,-301096,0.0302946,0.208985,0,0.211169,12983.5,-26422.8,0,29440.3,301096
step02_gravity_refstate-crust.xmf,1219,-4.66049e-07,2.40055e-06,0,-4.70352e-06,-7.62823e+08,-7.62626e+08,-7.62791e+08,-322661,0.0320727,0.208048,0,0.210505,12712.5,-27773.1,0,30544.3,322661
step02_gravity_refstate-crust.xmf,1220,-1.36743e-06,3.72881e-06,0,-5.14198e-06,-8.5162e+08,-8.51271e+08,-8.51527e+08,-352740,0.0349637,0.195935,0,0.19903,12981.2,-31004.3,0,33612.2,352740
step02_gravity_refstate-crust.xmf,1221,-1.67115e-06,4.15971e-06,0,-5.35116e-06,-8.82984e+08,-8.82584e+08,-8.82869e+08,-367089,0.0358795,0.193849,0,0.197141,12743.1,-32145.6,0,34579.3,367089
step02_gravity_refstate-crust.xmf,1222,-3.87577e-06,8.27693e-06,0,-5.29506e-06,-1.07617e+09,-1.07534e+09,-1.0759e+09,-363241,0.0300475,0.168806,0,0.17146,11369.5,-39176.1,0,40792.6,363241
step02_gravity_refstate-crust.xmf,1223,-3.65584e-06,7.69069e-06,0,-5.34022e-06,-1.05117e+09,-1.05039e+09,-1.05092e+09,-366339,0.0319531,0.171099,0,0.174057,11717.3,-38266.1,0,40019.9,366339
step02_gravity_refstate-crust.xmf,1224,-3.38606e-06,7.0773e-06,0,-5.41193e-06,-1.02468e+09,-1.02396e+09,-1.02445e+09,-371258,0.03362,0.174371,0,0.177583,11998.8,-37301.7,0,39184,371258
step02_gravity_refstate-crust.xmf,1225,-2.00624e-06,4.6501e-06,0,-5.50645e-06,-9.12937e+08,-9.1248e+08,-9.12799e+08,-377742,0.0364299,0.191172,0,0.194612,12547.7,-33235.5,0,35525.2,377742
step02_gravity_refstate-crust.xmf,1226,-3.06686e-06,6.4411e-06,0,-5.48346e-06,-9.96822e+08,-9.9617e+08,-9.96612e+08,-376165,0.034958,0.178371,0,0.181764,12216.4,-36287.9,0,38289,376165
step02_gravity_refstate-crust.xmf,1227,-2.35825e-06,5.19418e-06,0,-5.58723e-06,-9.41287e+08,-9.40769e+08,-9.41125e+08,-383284,0.0365178,0.187779,0,0.191296,12402.3,-34267,0,36442.3,383284
step02_gravity_refstate-crust.xmf,1228,-2.72149e-06,5.80384e-06,0,-5.56679e-06,-9.69104e+08,-9.68519e+08,-9.68917e+08,-381882,0.0360025,0.183255,0,0.186759,12317.6,-35279.2,0,37367.7,381882
step02_gravity_refstate-crust.xmf,1229,-5.94154e-08,7.03102e-07,0,-1.46523e-06,-2.03701e+08,-2.03648e+08,-2.03696e+08,-100515,0.0184928,0.205515,0,0.206345,19199.6,-7416.77,0,20582.4,100515
step02_gravity_refstate-crust.xmf,1230,-6.67699e-07,2.49738e-07,0,-1.49653e-08,-63580.9,-644.721,-17776.7,-1026.62,0.0303818,0.197709,0,0.200029,22569.7,0,0,22569.7,1026.62
step02_gravity_refstate-crust.xmf,1231,-1.10995e-06,3.36626e-06,0,-4.91007e-06,-8.20126e+08,-8.19819e+08,-8.20049e+08,-336831,0.0338207,0.197534,0,0.200408,13242.8,-29858.2,0,32663.2,336831
step02_gravity_refstate-crust.xmf,1232,7.28352e-08,7.62324e-07,0,-1.70242e-06,-2.46041e+08,-2.45993e+08,-2.46046e+08,-116786,0.0176898,0.209888,0,0.210632,17697.9,-8958.83,0,19836.2,116786
step02_gravity_refstate-crust.xmf,1233,4.34435e-08,9.4027e-07,0,-1.94103e-06,-2.96471e+08,-2.9641e+08,-2.96474e+08,-133154,0.0173707,0.209022,0,0.209742,17515.6,-10795,0,20574.9,133154
step02_gravity_refstate-crust.xmf,1234,2.66035e-09,1.13483e-06,0,-2.1904e-06,-3.51781e+08,-3.51704e+08,-3.51781e+08,-150261,0.0176514,0.207906,0,0.208654,17271.7,-12808.7,0,21502.9,150261
step02_gravity_refstate-crust.xmf,1235,-2.87469e-08,1.30821e-06,0,-2.42739e-06,-4.04761e+08,-4.04669e+08,-4.04759e+08,-166519,0.0184366,0.207148,0,0.207967,16891.4,-14737.6,0,22416.9,166519
step02_gravity_refstate-crust.xmf,1236,-4.76357e-08,1.4402e-06,0,-2.63722e-06,-4.50192e+08,-4.5009e+08,-4.50189e+08,-180913,0.0194548,0.20691,0,0.207823,16432.9,-16391.7,0,23210.5,180913
step02_gravity_refstate-crust.xmf,1237,-7.14191e-07,4.85423e-07,0,-5.11816e-07,-6.5553e+07,-6.54708e+07,-6.55041e+07,-35110.6,0.0235536,0.192627,0,0.194062,23980.1,-2384.39,0,24098.3,35110.6
step02_gravity_refstate-crust.xmf,1238,-3.213e-07,8.08381e-07,0,-1.33276e-06,-1.93211e+08,-1.93133e+08,-1.93189e+08,-91427.7,0.0183207,0.197203,0,0.198052,21635.6,-7033.98,0,22750.3,91427.7
step02_gravity_refstate-crust.xmf,1239,-4.59315e-07,6.28574e-07,0,-9.58962e-07,-1.31188e+08,-1.31113e+08,-1.31156e+08,-65784.8,0.0203103,0.195208,0,0.196262,22721.3,-4775.13,0,23217.6,65784.8
step02_gravity_refstate-crust.xmf,1240,-1.12162e-06,4.22254e-07,0,-1.40811e-08,-106688,-778.702,-29745.3,-965.962,0.0279759,0.189996,0,0.192045,25280.2,0,0,25280.2,965.962
step02_gravity_refstate-crust.xmf,1241,-6.27187e-08,1.57098e-06,0,-2.86412e-06,-4.97549e+08,-4.97437e+08,-4.97545e+08,-196478,0.0208073,0.206906,0,0.207949,15883.7,-18115.9,0,24093.1,196478
step02_gravity_refstate-crust.xmf,1242,-1.01843e-07,1.70972e-06,0,-3.08768e-06,-5.41264e+08,-5.4114e+08,-5.41257e+08,-211815,0.0222698,0.206346,0,0.207544,15478.3,-19707.5,0,25059.2,211815
step02_gravity_refstate-crust.xmf,1243,-1.67328e-07,1.87328e-06,0,-3.32047e-06,-5.84502e+08,-5.84362e+08,-5.84491e+08,-227784,0.0238777,0.205324,0,0.206708,15147.1,-21281.6,0,26121.7,227784
step02_gravity_refstate-crust.xmf,1244,-2.59525e-07,2.06391e-06,0,-3.56438e-06,-6.27252e+08,-6.27092e+08,-6.27234e+08,-244516,0.0255876,0.204008,0,0.205606,14848.9,-22837.9,0,27240.8,244516
step02_gravity_refstate-crust.xmf,1245,-3.88189e-07,2.29563e-06,0,-3.82022e-06,-6.70031e+08,-6.69846e+08,-6.70004e+08,-262067,0.0273702,0.202311,0,0.204155,14581.6,-24395.1,0,28420.9,262067
step02_gravity_refstate-crust.xmf,1246,-9.29818e-07,3.11634e-06,0,-4.63186e-06,-7.88373e+08,-7.88095e+08,-7.88309e+08,-317746,0.032413,0.197726,0,0.200365,13650.9,-28702.6,0,31783.4,317746
step02_gravity_refstate-crust.xmf,1247,-5.5255e-07,2.56543e-06,0,-4.08061e-06,-7.11721e+08,-7.11507e+08,-7.11683e+08,-279930,0.0291306,0.200382,0,0.202488,14326.7,-25912.7,0,29609.5,279930
step02_gravity_refstate-crust.xmf,1248,-7.46164e-07,2.86017e-06,0,-4.35121e-06,-7.52302e+08,-7.52054e+08,-7.5225e+08,-298493,0.0308438,0.198564,0,0.200945,14033.7,-27389.7,0,30775.6,298493
step02_gravity_refstate-crust.xmf,1249,-1.49399e-06,4.02847e-06,0,-4.68009e-06,-8.40545e+08,-8.40166e+08,-8.40443e+08,-321054,0.0331857,0.187274,0,0.190192,14079.6,-30601.1,0,33684.7,321054
step02_gravity_refstate-crust.xmf,1250,-1.7738e-06,4.45922e-06,0,-4.82162e-06,-8.72536e+08,-8.72109e+08,-8.72415e+08,-330763,0.0338725,0.184424,0,0.187509,13856.5,-31765.3,0,34656,330763
step02_gravity_refstate-crust.xmf,1251,-2.07267e-06,4.92577e-06,0,-4.93255e-06,-9.03618e+08,-9.03138e+08,-9.03475e+08,-338373,0.0342688,0.181397,0,0.184606,13627.1,-32896.3,0,35607.1,338373
step02_gravity_refstate-crust.xmf,1252,-3.64096e-06,8.27614e-06,0,-4.49976e-06,-1.07325e+09,-1.07243e+09,-1.073e+09,-308684,0.0267617,0.156127,0,0.158404,12354.6,-39070.9,0,40977.6,308684
step02_gravity_refstate-crust.xmf,1253,-3.46046e-06,7.70526e-06,0,-4.60226e-06,-1.04575e+09,-1.04498e+09,-1.04551e+09,-315715,0.0290048,0.159439,0,0.162056,12721.8,-38069.5,0,40138.9,315715
step02_gravity_refstate-crust.xmf,1254,-3.21811e-06,7.08502e-06,0,-4.73965e-06,-1.01602e+09,-1.01531e+09,-1.0158e+09,-325140,0.0310695,0.164032,0,0.166949,12999.8,-36987.2,0,39205.2,325140
step02_gravity_refstate-crust.xmf,1255,-2.36139e-06,5.39335e-06,0,-4.99803e-06,-9.319e+08,-9.31368e+08,-9.31738e+08,-342865,0.0343048,0.178282,0,0.181552,13417.9,-33925.5,0,36482.6,342865
step02_gravity_refstate-crust.xmf,1256,-2.94604e-06,6.49588e-06,0,-4.84152e-06,-9.86928e+08,-9.8628e+08,-9.86726e+08,-332128,0.0325339,0.168556,0,0.171667,13226.2,-35928.2,0,38285.4,332128
step02_gravity_refstate-crust.xmf,1257,-2.65475e-06,5.90954e-06,0,-4.97498e-06,-9.58825e+08,-9.58237e+08,-9.58642e+08,-341284,0.0337871,0.174156,0,0.177403,13290,-34905.4,0,37349.8,341284
step02_gravity_refstate-crust.xmf,1258,-1.33809e-07,9.91864e-07,0,-1.78532e-06,-2.71724e+08,-2.71647e+08,-2.71715e+08,-122473,0.0173912,0.202832,0,0.203576,19358.6,-9893.38,0,21740.2,122473
step02_gravity_refstate-crust.xmf,1259,-2.74094e-07,9.82201e-07,0,-1.59955e-06,-2.43913e+08,-2.43826e+08,-2.43894e+08,-109729,0.0173907,0.197899,0,0.198662,20967.1,-8880.29,0,22770.1,109729
step02_gravity_refstate-crust.xmf,1260,-1.05614e-06,6.17937e-07,0,-4.4399e-07,-6.54335e+07,-6.53187e+07,-6.53611e+07,-30457.7,0.0211887,0.185055,0,0.186264,26663.7,-2378.86,0,26769.6,30457.7
step02_gravity_refstate-crust.xmf,1261,-1.52085e-06,5.74263e-07,0,-1.25075e-08,-144590,-865.586,-40260,-858.016,0.0243212,0.18299,0,0.184599,28058.3,0,0,28058.3,858.016
step02_gravity_refstate-crust.xmf,1262,-1.2655e-06,3.67008e-06,0,-4.54998e-06,-8.12033e+08,-8.11694e+08,-8.11946e+08,-312129,0.0324307,0.189874,0,0.192623,14237.6,-29563.4,0,32813.2,312129
step02_gravity_refstate-crust.xmf,1263,-2.12689e-07,1.71924e-06,0,-2.73006e-06,-4.81485e+08,-4.81352e+08,-4.8147e+08,-187282,0.0201664,0.201513,0,0.20252,17206.3,-17530.7,0,24563.9,187282
