Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-crust.xmf,866,-1.36955e-06,3.71656e-06,0,5.08134e-06,-8.45698e+08,-8.45349e+08,-8.45604e+08,348580,-0.0349963,0.195093,-0,0.198207,-13133.8,-30788.7,-0,33473,348580
step02_gravity_refstate-crust.xmf,867,-1.62464e-06,4.27073e-06,0,4.46546e-06,-8.41503e+08,-8.41099e+08,-8.41391e+08,306330,-0.0325773,0.181564,-0,0.184464,-14692.3,-30635.8,-0,33976.7,306330
step02_gravity_refstate-crust.xmf,868,-1.23377e-06,3.34187e-06,0,5.88652e-06,-8.73547e+08,-8.73233e+08,-8.73462e+08,403815,-0.0378181,0.207251,-0,0.210674,-11581.8,-31802.5,-0,33845.8,403815
step02_gravity_refstate-crust.xmf,869,-3.63663e-07,1.84515e-06,0,6.88861e-06,-8.82612e+08,-8.82461e+08,-8.82587e+08,472559,-0.0399965,0.230152,-0,0.233601,-9512.52,-32133.8,-0,33512.2,472559
step02_gravity_refstate-crust.xmf,870,-9.38879e-07,4.60334e-06,0,5.02708e-07,-7.97839e+08,-7.97459e+08,-7.97775e+08,34485.8,-0.00486765,0.100917,-0,0.101034,-34341.9,-29049.5,-0,44980.4,34485.8
step02_gravity_refstate-crust.xmf,871,-1.1308e-06,4.37718e-06,0,9.44323e-07,-7.39071e+08,-7.38693e+08,-7.38993e+08,64780.6,-0.00870606,0.11584,-0,0.116166,-31363.7,-26908.8,-0,41325.1,64780.6
step02_gravity_refstate-crust.xmf,872,-1.19304e-06,4.58333e-06,0,1.09858e-06,-7.67608e+08,-7.67212e+08,-7.67526e+08,75362.8,-0.0101833,0.115082,-0,0.115531,-29750.5,-27947.8,-0,40818.8,75362.8
step02_gravity_refstate-crust.xmf,873,-1.30236e-06,4.66691e-06,0,1.38159e-06,-7.73089e+08,-7.7268e+08,-7.73e+08,94777.3,-0.0126807,0.120278,-0,0.120944,-27659.8,-28147,-0,39462.9,94777.3
step02_gravity_refstate-crust.xmf,874,-1.54087e-06,4.65142e-06,0,2.37321e-06,-7.74385e+08,-7.7396e+08,-7.74279e+08,162802,-0.0204033,0.142344,-0,0.143799,-22233,-28193.2,-0,35904.9,162802
step02_gravity_refstate-crust.xmf,875,-1.40224e-06,4.70841e-06,0,1.6816e-06,-7.7482e+08,-7.74401e+08,-7.74724e+08,115358,-0.0151724,0.126596,-0,0.127502,-25783.3,-28209.7,-0,38217.4,115358
step02_gravity_refstate-crust.xmf,876,-1.48566e-06,4.70519e-06,0,2.01386e-06,-7.74819e+08,-7.74395e+08,-7.74717e+08,138151,-0.0177754,0.134056,-0,0.13523,-23971.8,-28209.3,-0,37019.1,138151
step02_gravity_refstate-crust.xmf,877,-1.69823e-06,4.57867e-06,0,3.68212e-06,-8.20859e+08,-8.20428e+08,-8.20742e+08,252594,-0.0286884,0.166732,-0,0.169182,-16966.8,-29884.4,-0,34364.9,252594
step02_gravity_refstate-crust.xmf,878,-1.72095e-06,4.91109e-06,0,2.80844e-06,-8.15012e+08,-8.14557e+08,-8.14894e+08,192659,-0.0235572,0.147689,-0,0.149556,-19975.5,-29672,-0,35769.3,192659
step02_gravity_refstate-crust.xmf,879,-1.73339e-06,4.77991e-06,0,3.22837e-06,-8.17425e+08,-8.16978e+08,-8.17306e+08,221466,-0.0261528,0.156887,-0,0.159052,-18454.7,-29759.6,-0,35017.3,221466
step02_gravity_refstate-crust.xmf,880,-8.96597e-07,4.38391e-06,0,2.39092e-09,-7.65745e+08,-7.65383e+08,-7.65683e+08,164.017,-3.22234e-19,0.102291,-0,0.102291,-40000,-27880.9,-0,48758,164.017
step02_gravity_refstate-crust.xmf,881,-9.04795e-07,4.48051e-06,0,3.3373e-07,-7.81523e+08,-7.81154e+08,-7.81461e+08,22893.9,-0.00320569,0.101366,-0,0.101417,-36338.9,-28455.4,-0,46154.4,22893.9
step02_gravity_refstate-crust.xmf,882,1.0807e-05,-1.4444e-05,0,-6.37418e-06,-9.63977e+08,-9.65709e+08,-9.64718e+08,-437269,0.0202375,0.348118,0,0.348705,1692.66,-35115.9,0,35156.7,437269
step02_gravity_refstate-crust.xmf,883,1.34841e-05,-1.81098e-05,0,-2.36211e-06,-9.77748e+08,-9.79915e+08,-9.78673e+08,-162041,0.00690338,0.364497,0,0.364562,506.728,-35622.4,0,35626,162041
step02_gravity_refstate-crust.xmf,884,2.86869e-06,-2.54314e-06,0,-6.01001e-06,-8.28418e+08,-8.2879e+08,-8.28615e+08,-412287,0.0312339,0.268018,0,0.269831,6047.09,-30167.1,0,30767.2,412287
step02_gravity_refstate-crust.xmf,885,1.09552e-06,1.37964e-07,0,-5.07258e-06,-7.57874e+08,-7.57939e+08,-7.57949e+08,-347979,0.0311549,0.238923,0,0.240946,9020.52,-27595.8,0,29032.7,347979
step02_gravity_refstate-crust.xmf,886,1.33844e-06,-3.00568e-07,0,-5.49454e-06,-7.84923e+08,-7.85036e+08,-7.85015e+08,-376926,0.0322865,0.244837,0,0.246956,8336.13,-28580.9,0,29771.8,376926
step02_gravity_refstate-crust.xmf,887,1.63817e-06,-7.79147e-07,0,-5.87741e-06,-8.08552e+08,-8.08718e+08,-8.08665e+08,-403190,0.0331881,0.251152,0,0.253335,7695.84,-29441.6,0,30430.8,403190
step02_gravity_refstate-crust.xmf,888,-1.77637e-07,1.95331e-06,0,-4.57424e-06,-7.34663e+08,-7.34517e+08,-7.34651e+08,-313793,0.0310941,0.212893,0,0.215152,12369.2,-26748.4,0,29469.9,313793
step02_gravity_refstate-crust.xmf,889,-6.2022e-07,2.64415e-06,0,-4.01345e-06,-7.07759e+08,-7.07535e+08,-7.07717e+08,-275322,0.0289626,0.198109,0,0.200215,14688.7,-25768.3,0,29660.8,275322
step02_gravity_refstate-crust.xmf,890,-1.14171e-06,3.57281e-06,0,-1.21771e-06,-6.07088e+08,-6.06765e+08,-6.0701e+08,-83535.2,0.0103416,0.136829,0,0.13722,30576.6,-22102.6,0,37728.7,83535.2
step02_gravity_refstate-crust.xmf,891,-1.18487e-06,3.62456e-06,0,-2.31323e-06,-6.45252e+08,-6.44922e+08,-6.4517e+08,-158688,0.0189453,0.156577,0,0.157719,23322.6,-23491.8,0,33103,158688
step02_gravity_refstate-crust.xmf,892,-1.21356e-06,3.82301e-06,0,-1.67149e-06,-6.50067e+08,-6.49722e+08,-6.49984e+08,-114664,0.0142274,0.140699,0,0.141417,27241.4,-23667.4,0,36086.5,114664
step02_gravity_refstate-crust.xmf,893,-1.21365e-06,3.7437e-06,0,-1.99456e-06,-6.47283e+08,-6.46943e+08,-6.472e+08,-136827,0.0166739,0.1484,0,0.149334,25224.2,-23565.9,0,34519.7,136827
step02_gravity_refstate-crust.xmf,894,-1.14685e-06,3.55571e-06,0,-2.91782e-06,-6.7681e+08,-6.76488e+08,-6.76732e+08,-200162,0.0232073,0.168839,0,0.170426,19981.2,-24640.8,0,31724.1,200162
step02_gravity_refstate-crust.xmf,895,-1.12398e-06,3.62146e-06,0,-9.22386e-07,-6.14015e+08,-6.13689e+08,-6.13938e+08,-63275.7,0.00792995,0.131312,0,0.131552,32702.4,-22354.9,0,39613,63275.7
step02_gravity_refstate-crust.xmf,896,-1.08518e-06,3.54212e-06,0,-3.18022e-07,-6.02438e+08,-6.02121e+08,-6.02364e+08,-21816.3,0.00273,0.126769,0,0.126799,37460.1,-21933.5,0,43408.9,21816.3
step02_gravity_refstate-crust.xmf,897,-1.10205e-06,3.61637e-06,0,-6.41514e-07,-6.14033e+08,-6.13709e+08,-6.13957e+08,-44007.9,0.00554929,0.12785,0,0.127971,34851.1,-22355.6,0,41405,44007.9
step02_gravity_refstate-crust.xmf,898,2.65072e-06,-3.03789e-06,0,9.12161e-06,-9.27071e+08,-9.27461e+08,-9.27253e+08,625742,-0.0406307,0.282207,-0,0.285117,-5707.7,-33757,-0,34236.1,625742
step02_gravity_refstate-crust.xmf,899,3.64501e-06,-5.02005e-06,0,1.09848e-05,-9.66108e+08,-9.66702e+08,-9.66358e+08,753555,-0.0428215,0.303143,-0,0.306153,-4765.85,-35179.1,-0,35500.5,753555
step02_gravity_refstate-crust.xmf,900,3.07325e-06,-3.91634e-06,0,1.00465e-05,-9.47934e+08,-9.48414e+08,-9.48145e+08,689193,-0.0419108,0.292065,-0,0.295057,-5242.67,-34516.9,-0,34912.7,689193
step02_gravity_refstate-crust.xmf,901,8.20369e-06,-1.16018e-05,0,1.10246e-05,-9.84406e+08,-9.85765e+08,-9.84969e+08,756286,-0.0353525,0.340952,-0,0.34278,-2946.1,-35853.5,-0,35974.4,756286
step02_gravity_refstate-crust.xmf,902,6.26713e-06,-8.82809e-06,0,1.16724e-05,-9.83393e+08,-9.84429e+08,-9.83823e+08,800725,-0.0400199,0.328434,-0,0.330863,-3620.47,-35813.1,-0,35995.6,800725
step02_gravity_refstate-crust.xmf,903,9.35739e-06,-1.36202e-05,0,1.20905e-05,-1.00077e+09,-1.00234e+09,-1.00141e+09,829409,-0.0357487,0.353725,-0,0.355527,-2648.77,-36450.8,-0,36546.9,829409
step02_gravity_refstate-crust.xmf,904,1.37151e-05,-1.99878e-05,0,1.13813e-05,-1.01815e+09,-1.02046e+09,-1.01909e+09,780755,-0.0285737,0.381209,-0,0.382279,-1717.48,-37091.2,-0,37130.9,780755
step02_gravity_refstate-crust.xmf,905,1.94844e-05,-2.82856e-05,0,8.11094e-06,-1.0352e+09,-1.03848e+09,-1.03654e+09,556411,-0.0169011,0.409656,-0,0.410004,-819.342,-37722.5,-0,37731.4,556411
step02_gravity_refstate-crust.xmf,906,1.26153e-06,-8.16285e-07,0,8.19692e-06,-9.04903e+08,-9.05046e+08,-9.0499e+08,562309,-0.0408726,0.261105,-0,0.264284,-7079.65,-32947.7,-0,33699.8,562309
step02_gravity_refstate-crust.xmf,907,-1.54028e-06,3.93169e-06,0,5.34088e-06,-8.69807e+08,-8.69432e+08,-8.69702e+08,366384,-0.036101,0.1956,-0,0.198904,-12740.3,-31666.1,-0,34132.9,366384
step02_gravity_refstate-crust.xmf,908,-1.68554e-06,4.2953e-06,0,4.78733e-06,-8.59507e+08,-8.59096e+08,-8.59391e+08,328411,-0.0339564,0.185227,-0,0.188314,-13970.2,-31291,-0,34268,328411
step02_gravity_refstate-crust.xmf,909,-1.88065e-06,4.75442e-06,0,4.27769e-06,-8.63175e+08,-8.6272e+08,-8.63046e+08,293450,-0.0317735,0.173631,-0,0.176514,-15198.5,-31424.5,-0,34906.9,293450
step02_gravity_refstate-crust.xmf,910,3.81089e-07,5.6155e-07,0,7.85906e-06,-9.03927e+08,-9.03914e+08,-9.03953e+08,539131,-0.0415481,0.248115,-0,0.25157,-8033.23,-32910.8,-0,33877,539131
step02_gravity_refstate-crust.xmf,911,-3.65414e-07,1.72177e-06,0,7.40947e-06,-9.0236e+08,-9.02217e+08,-9.02335e+08,508290,-0.0414131,0.235137,-0,0.238756,-9014.38,-32852.5,-0,34066.8,508290
step02_gravity_refstate-crust.xmf,912,-9.95993e-07,2.74864e-06,0,6.88454e-06,-9.02181e+08,-9.01925e+08,-9.02113e+08,472279,-0.0406698,0.221893,-0,0.22559,-10050.5,-32845,-0,34348.4,472279
step02_gravity_refstate-crust.xmf,913,-1.4465e-06,3.55415e-06,0,6.29565e-06,-9.00198e+08,-8.99855e+08,-9.00099e+08,431881,-0.0392784,0.209208,-0,0.212863,-11113.8,-32772.2,-0,34605.4,431881
step02_gravity_refstate-crust.xmf,914,-1.03797e-06,4.65879e-06,0,7.5156e-07,-7.95027e+08,-7.94636e+08,-7.94956e+08,51557,-0.00717356,0.105215,-0,0.105459,-32041.2,-28946.8,-0,43180.5,51557
step02_gravity_refstate-crust.xmf,915,-1.67108e-06,4.99221e-06,0,2.41591e-06,-8.14386e+08,-8.13929e+08,-8.14272e+08,165732,-0.0209155,0.138916,-0,0.140482,-21541.9,-29649.5,-0,36649,165732
step02_gravity_refstate-crust.xmf,916,-1.92364e-06,4.9638e-06,0,3.81696e-06,-8.57737e+08,-8.57264e+08,-8.57605e+08,261844,-0.0294748,0.164461,-0,0.167081,-16425.9,-31226.7,-0,35283.3,261844
step02_gravity_refstate-crust.xmf,917,-8.27902e-07,4.54731e-06,0,1.68797e-07,-8.02139e+08,-8.0177e+08,-8.02082e+08,11579.5,-0.00160179,0.0968363,-0,0.0968496,-38039.7,-29206.3,-0,47958.6,11579.5
step02_gravity_refstate-crust.xmf,918,1.21654e-05,-1.64954e-05,0,-6.28386e-06,-9.78913e+08,-9.80879e+08,-9.79748e+08,-431073,0.0187211,0.359198,0,0.359686,1413.44,-35662,0,35690,431073
step02_gravity_refstate-crust.xmf,919,1.39901e-05,-1.90284e-05,0,-4.95749e-06,-9.89342e+08,-9.91607e+08,-9.90302e+08,-340084,0.013784,0.369913,0,0.37017,952.308,-36045.1,0,36057.7,340084
step02_gravity_refstate-crust.xmf,920,2.23295e-05,-3.18678e-05,0,1.49694e-06,-1.03917e+09,-1.04289e+09,-1.0407e+09,102690,-0.00265889,0.419225,-0,0.419233,-120.406,-37873.1,-0,37873.3,102690
step02_gravity_refstate-crust.xmf,921,2.32635e-05,-3.41697e-05,0,8.20904e-06,-1.05048e+09,-1.05442e+09,-1.05208e+09,563140,-0.0146253,0.429497,-0,0.429746,-602.103,-38285,-0,38289.8,563140
step02_gravity_refstate-crust.xmf,922,1.63364e-05,-2.26265e-05,0,-4.01541e-06,-1.0069e+09,-1.00957e+09,-1.00802e+09,-275457,0.0100401,0.385562,0,0.385693,605.075,-36688.3,0,36693.3,275457
step02_gravity_refstate-crust.xmf,923,1.90339e-05,-2.66588e-05,0,-2.15004e-06,-1.02252e+09,-1.02565e+09,-1.02383e+09,-147493,0.00482317,0.401235,0,0.401264,254.617,-37261.6,0,37262.5,147493
step02_gravity_refstate-crust.xmf,924,9.04065e-06,-1.20315e-05,0,-8.14563e-06,-9.59938e+08,-9.61384e+08,-9.60558e+08,-558790,0.0273876,0.337521,0,0.338631,2467.16,-34965.5,0,35052.4,558790
step02_gravity_refstate-crust.xmf,925,1.06919e-05,-1.46539e-05,0,-8.44603e-06,-9.788e+08,-9.80538e+08,-9.79533e+08,-579397,0.0258675,0.352045,0,0.352994,2039.66,-35654.8,0,35713,579397
step02_gravity_refstate-crust.xmf,926,3.39535e-06,-3.32447e-06,0,-6.36951e-06,-8.50889e+08,-8.5135e+08,-8.51122e+08,-436948,0.0316134,0.275841,0,0.277646,5490.16,-30986.1,0,31468.7,436948
step02_gravity_refstate-crust.xmf,927,1.99884e-06,-1.36484e-06,0,-6.27686e-06,-8.30588e+08,-8.30819e+08,-8.30726e+08,-430593,0.0339275,0.258067,0,0.260288,7075.17,-30244.4,0,31060.9,430593
step02_gravity_refstate-crust.xmf,928,4.50147e-07,1.00239e-06,0,-5.09333e-06,-7.61061e+08,-7.61023e+08,-7.61091e+08,-349402,0.0323323,0.228306,0,0.230584,10283.7,-27710.5,0,29557.2,349402
step02_gravity_refstate-crust.xmf,929,6.34518e-06,-8.15029e-06,0,-8.40222e-06,-9.35276e+08,-9.3627e+08,-9.35711e+08,-576392,0.0321708,0.314741,0,0.316381,3542.26,-34062.7,0,34246.4,576392
step02_gravity_refstate-crust.xmf,930,3.9316e-06,-4.25959e-06,0,-6.88153e-06,-8.73604e+08,-8.74165e+08,-8.73873e+08,-472073,0.0321051,0.28414,0,0.285948,4992.4,-31813.7,0,32203.1,472073
step02_gravity_refstate-crust.xmf,931,4.56884e-06,-5.30629e-06,0,-7.41353e-06,-8.95759e+08,-8.96437e+08,-8.96073e+08,-508568,0.0325378,0.293247,0,0.295047,4519.19,-32621.3,0,32932.8,508568
step02_gravity_refstate-crust.xmf,932,5.35791e-06,-6.58692e-06,0,-7.93693e-06,-9.16326e+08,-9.17145e+08,-9.16693e+08,-544474,0.0326079,0.303426,0,0.305173,4036.99,-33371.2,0,33614.5,544474
step02_gravity_refstate-crust.xmf,933,-7.57552e-08,1.80835e-06,0,-4.9421e-06,-7.63779e+08,-7.6365e+08,-7.63774e+08,-339028,0.0327187,0.217479,0,0.219927,11552.1,-27808.6,0,30112.7,339028
step02_gravity_refstate-crust.xmf,934,-5.95319e-07,2.59462e-06,0,-4.35709e-06,-7.38413e+08,-7.38194e+08,-7.38372e+08,-298896,0.0307342,0.202031,0,0.204356,13744.9,-26884.3,0,30194.1,298896
step02_gravity_refstate-crust.xmf,935,-8.89818e-07,3.11182e-06,0,-3.73473e-06,-7.09945e+08,-7.09671e+08,-7.09884e+08,-256203,0.0279278,0.187939,0,0.190002,16145.1,-25847.5,0,30475.5,256203
step02_gravity_refstate-crust.xmf,936,-1.09856e-06,3.4833e-06,0,-3.42497e-06,-7.11146e+08,-7.10832e+08,-7.11071e+08,-234953,0.0264378,0.177996,0,0.179948,17658,-25890.9,0,31339.2,234953
step02_gravity_refstate-crust.xmf,937,-1.18978e-06,3.87901e-06,0,-1.35038e-06,-6.54976e+08,-6.54629e+08,-6.54895e+08,-92636.2,0.0116864,0.133544,0,0.134054,29349.6,-23846.3,0,37815.9,92636.2
step02_gravity_refstate-crust.xmf,938,-1.25072e-06,3.80227e-06,0,-2.4543e-06,-6.74982e+08,-6.74635e+08,-6.74896e+08,-168365,0.0201691,0.156365,0,0.157661,22488.6,-24574.2,0,33311.1,168365
step02_gravity_refstate-crust.xmf,939,-1.2325e-06,3.75307e-06,0,-3.0883e-06,-7.09815e+08,-7.09473e+08,-7.0973e+08,-211857,0.024555,0.168593,0,0.170372,19243.1,-25842.3,0,32219.9,211857
step02_gravity_refstate-crust.xmf,940,-1.29068e-06,3.90458e-06,0,-2.72679e-06,-7.0225e+08,-7.01894e+08,-7.02161e+08,-187058,0.0222548,0.159967,0,0.161508,20995.9,-25566.9,0,33083.2,187058
step02_gravity_refstate-crust.xmf,941,-1.06532e-06,3.68048e-06,0,-1.27934e-09,-6.2701e+08,-6.26685e+08,-6.26937e+08,-87.7624,1.30798e-19,0.122709,0,0.122709,40000,-22828.3,0,46055.8,87.7624
step02_gravity_refstate-crust.xmf,942,4.3245e-06,-6.15592e-06,0,1.19024e-05,-9.82202e+08,-9.82921e+08,-9.82498e+08,816508,-0.0436361,0.314107,-0,0.317123,-4352.27,-35766,-0,36029.8,816508
step02_gravity_refstate-crust.xmf,943,1.40312e-06,-1.24964e-06,0,8.98068e-06,-9.26893e+08,-9.27075e+08,-9.26989e+08,616075,-0.042463,0.268435,-0,0.271773,-6624.82,-33748.2,-0,34392.3,616075
step02_gravity_refstate-crust.xmf,944,1.08192e-05,-1.58841e-05,0,1.32582e-05,-1.01698e+09,-1.01882e+09,-1.01773e+09,909515,-0.0361943,0.368031,-0,0.369807,-2363.1,-37043.5,-0,37118.8,909515
step02_gravity_refstate-crust.xmf,945,1.62012e-05,-2.36463e-05,0,1.22065e-05,-1.03393e+09,-1.03667e+09,-1.03504e+09,837369,-0.027815,0.398579,-0,0.399548,-1446.59,-37670.3,-0,37698.1,837369
step02_gravity_refstate-crust.xmf,946,1.91331e-05,-2.88166e-05,0,1.37247e-05,-1.04898e+09,-1.05227e+09,-1.0503e+09,941515,-0.0268933,0.417754,-0,0.418619,-1196.33,-38222.1,-0,38240.8,941515
step02_gravity_refstate-crust.xmf,947,-1.77685e-06,4.21341e-06,0,5.6766e-06,-8.98144e+08,-8.97733e+08,-8.98022e+08,389414,-0.0373964,0.196622,-0,0.200146,-12245.9,-32697.2,-0,34915.1,389414
step02_gravity_refstate-crust.xmf,948,-7.8782e-07,4.70629e-06,0,2.93531e-07,-8.34429e+08,-8.34052e+08,-8.34375e+08,20136.2,-0.00288812,0.0927072,-0,0.0927522,-36122.4,-30382.3,-0,47200.8,20136.2
step02_gravity_refstate-crust.xmf,949,-9.2465e-07,4.76647e-06,0,5.67103e-07,-8.26792e+08,-8.26402e+08,-8.26729e+08,38903.3,-0.00552341,0.0977654,-0,0.0979213,-33152.2,-30103.8,-0,44780.6,38903.3
step02_gravity_refstate-crust.xmf,950,-1.21591e-06,4.90445e-06,0,1.09847e-06,-8.17329e+08,-8.16909e+08,-8.17246e+08,75355.1,-0.010407,0.109292,-0,0.109786,-28732.7,-29758.4,-0,41365.8,75355.1
step02_gravity_refstate-crust.xmf,951,-1.34956e-06,4.99377e-06,0,1.36636e-06,-8.19784e+08,-8.19349e+08,-8.19692e+08,93732.1,-0.012764,0.11484,-0,0.115548,-26830.4,-29847.3,-0,40134,93732.1
step02_gravity_refstate-crust.xmf,952,-1.59461e-06,5.0487e-06,0,2.03921e-06,-8.17178e+08,-8.16722e+08,-8.17069e+08,139890,-0.0181848,0.130155,-0,0.13142,-23181.2,-29751.6,-0,37716.4,139890
step02_gravity_refstate-crust.xmf,953,-1.48393e-06,5.05326e-06,0,1.68032e-06,-8.20247e+08,-8.19799e+08,-8.20146e+08,115270,-0.0153791,0.121769,-0,0.122736,-24962.5,-29863.8,-0,38922.6,115270
step02_gravity_refstate-crust.xmf,954,-1.93058e-06,5.14945e-06,0,3.33246e-06,-8.54548e+08,-8.54063e+08,-8.54416e+08,228607,-0.0268241,0.154517,-0,0.156828,-17827.3,-31110.9,-0,35856.6,228607
step02_gravity_refstate-crust.xmf,955,-1.81048e-06,5.32397e-06,0,2.46554e-06,-8.50961e+08,-8.50471e+08,-8.50837e+08,169136,-0.0213342,0.136163,-0,0.137824,-20799,-30981,-0,37315.1,169136
step02_gravity_refstate-crust.xmf,956,-1.89053e-06,5.26651e-06,0,2.88185e-06,-8.52372e+08,-8.51881e+08,-8.52242e+08,197695,-0.0240942,0.145068,-0,0.147056,-19283.5,-31032,-0,36535.4,197695
step02_gravity_refstate-crust.xmf,957,-7.2912e-07,4.65666e-06,0,3.42806e-09,-8.33527e+08,-8.33158e+08,-8.33477e+08,235.165,-2.61812e-19,0.0911315,-0,0.0911315,-40000,-30349.7,-0,50210.6,235.165
step02_gravity_refstate-crust.xmf,958,2.57872e-05,-3.72275e-05,0,2.23928e-06,-1.05397e+09,-1.0583e+09,-1.05574e+09,153614,-0.00388355,0.437751,-0,0.437768,-150.678,-38417.7,-0,38418,153614
step02_gravity_refstate-crust.xmf,959,2.74874e-05,-4.03929e-05,0,6.91645e-06,-1.06266e+09,-1.06732e+09,-1.06455e+09,474469,-0.0108266,0.448579,-0,0.448709,-381.471,-38735.9,-0,38737.8,474469
step02_gravity_refstate-crust.xmf,960,1.2495e-05,-1.74088e-05,0,-8.33665e-06,-9.94124e+08,-9.96175e+08,-9.94981e+08,-571894,0.0235672,0.366004,0,0.366762,1646.79,-36215.7,0,36253.1,571894
step02_gravity_refstate-crust.xmf,961,2.41084e-06,-2.05139e-06,0,-6.72761e-06,-8.52133e+08,-8.52439e+08,-8.52298e+08,-461514,0.0345925,0.265607,0,0.267851,6479.05,-31029.3,0,31698.5,461514
step02_gravity_refstate-crust.xmf,962,6.33534e-07,7.27601e-07,0,-5.499e-06,-7.8902e+08,-7.89013e+08,-7.89063e+08,-377231,0.0337814,0.233705,0,0.236134,9565.98,-28728.7,0,30279.5,377231
step02_gravity_refstate-crust.xmf,963,8.26265e-07,3.12832e-07,0,-6.05655e-06,-8.18482e+08,-8.18517e+08,-8.18539e+08,-415479,0.0353321,0.240477,0,0.243059,8797.02,-29801.5,0,31072.8,415479
step02_gravity_refstate-crust.xmf,964,1.36424e-06,-4.45103e-07,0,-6.30051e-06,-8.30486e+08,-8.3061e+08,-8.3058e+08,-432215,0.0353248,0.249439,0,0.251928,7917.6,-30239.5,0,31258.9,432215
step02_gravity_refstate-crust.xmf,965,7.39628e-06,-9.63868e-06,0,-8.50554e-06,-9.47729e+08,-9.48898e+08,-9.48237e+08,-583480,0.0308137,0.324635,0,0.326094,3094.66,-34518,0,34656.5,583480
step02_gravity_refstate-crust.xmf,966,-5.60671e-07,2.51154e-06,0,-4.72391e-06,-7.66813e+08,-7.66603e+08,-7.66775e+08,-324060,0.0324391,0.206316,0,0.20885,12865.5,-27918.2,0,30740,324060
step02_gravity_refstate-crust.xmf,967,-9.37907e-07,3.15864e-06,0,-4.07149e-06,-7.43181e+08,-7.429e+08,-7.43116e+08,-279304,0.0298118,0.190936,0,0.19325,15169.9,-27057.3,0,31019.7,279304
step02_gravity_refstate-crust.xmf,968,-1.14995e-06,3.91713e-06,0,-1.03915e-06,-6.61519e+08,-6.61171e+08,-6.6144e+08,-71285.8,0.00912463,0.127208,0,0.127535,31522.4,-24084.7,0,39670.3,71285.8
step02_gravity_refstate-crust.xmf,969,-1.25086e-06,4.18788e-06,0,-1.46806e-06,-7.01578e+08,-7.01204e+08,-7.01492e+08,-100709,0.0129556,0.130353,0,0.130995,28114.9,-25543.1,0,37985.5,100709
step02_gravity_refstate-crust.xmf,970,-1.31609e-06,4.04943e-06,0,-2.16421e-06,-6.93655e+08,-6.93287e+08,-6.93565e+08,-148465,0.0182669,0.146775,0,0.147908,24019,-25254.2,0,34852.3,148465
step02_gravity_refstate-crust.xmf,971,-1.29777e-06,4.13873e-06,0,-1.80553e-06,-6.96889e+08,-6.96516e+08,-6.968e+08,-123859,0.0156169,0.138153,0,0.139032,26044.6,-25372.1,0,36360.2,123859
step02_gravity_refstate-crust.xmf,972,-1.10488e-06,3.93682e-06,0,-7.46151e-07,-6.67761e+08,-6.67415e+08,-6.67685e+08,-51185.9,0.0066271,0.122128,0,0.122307,33721.4,-24312.1,0,41571.8,51185.9
step02_gravity_refstate-crust.xmf,973,-1.06676e-06,3.9253e-06,0,-4.67681e-07,-6.69268e+08,-6.68926e+08,-6.69195e+08,-32082.9,0.00417359,0.118922,0,0.118995,35990.1,-24367.1,0,43463.2,32082.9
step02_gravity_refstate-crust.xmf,974,-1.04119e-06,3.9248e-06,0,-2.10847e-07,-6.7151e+08,-6.7117e+08,-6.71439e+08,-14464.1,0.00186966,0.116972,0,0.116987,38185.5,-24448.9,0,45341.8,14464.1
step02_gravity_refstate-crust.xmf,975,2.31077e-05,-3.50947e-05,0,1.50295e-05,-1.06261e+09,-1.0666e+09,-1.06419e+09,1.03103e+06,-0.0251478,0.438799,-0,0.439519,-945.134,-38724.4,-0,38735.9,1.03103e+06
step02_gravity_refstate-crust.xmf,976,2.76105e-06,-3.98149e-06,0,1.18103e-05,-9.81935e+08,-9.82397e+08,-9.82124e+08,810187,-0.0458969,0.301136,-0,0.304614,-5010.31,-35753.3,-0,36102.7,810187
step02_gravity_refstate-crust.xmf,977,1.59704e-06,-1.8092e-06,0,9.90279e-06,-9.48633e+08,-9.48867e+08,-9.48743e+08,679331,-0.0440929,0.277226,-0,0.280711,-6143.51,-34539.6,-0,35081.7,679331
step02_gravity_refstate-crust.xmf,978,1.84614e-06,-2.5054e-06,0,1.10631e-05,-9.71089e+08,-9.71387e+08,-9.71215e+08,758932,-0.0458649,0.288036,-0,0.291665,-5627.7,-35357.1,-0,35802.1,758932
step02_gravity_refstate-crust.xmf,979,6.96976e-06,-1.03876e-05,0,1.29542e-05,-9.99843e+08,-1.00103e+09,-1.00032e+09,888655,-0.0410128,0.340061,-0,0.342526,-3318.4,-36412.4,-0,36563.3,888655
step02_gravity_refstate-crust.xmf,980,4.85065e-06,-7.26437e-06,0,1.31015e-05,-9.98688e+08,-9.9952e+08,-9.99021e+08,898763,-0.0448622,0.325043,-0,0.328124,-4013.3,-36366.6,-0,36587.4,898763
step02_gravity_refstate-crust.xmf,981,2.98449e-06,-4.59424e-06,0,1.28554e-05,-9.97211e+08,-9.97731e+08,-9.97416e+08,881878,-0.0473172,0.309537,-0,0.313133,-4718.56,-36309.4,-0,36614.7,881878
